"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"193","Yeon_unpub_Exp2",1,"1",0.355065865000142,-0.0595,0.0595,-1,"1",0.043,0.043,"-1",0.01,0.67,-0.01,0
"194","Yeon_unpub_Exp2",1,"0",0.279299517999789,-0.076,0.076,-1,"-1",0.0595,-0.0595,"1",0.67,0.67,0.67,1
"195","Yeon_unpub_Exp2",1,"0",0.262640128999919,-0.076,0.076,-1,"-1",0.076,-0.076,"-1",0.67,0.67,-0.67,1
"196","Yeon_unpub_Exp2",1,"0",0.222986303999733,-0.0595,0.0595,-1,"-1",0.076,-0.076,"-1",0.67,0.67,-0.67,1
"197","Yeon_unpub_Exp2",1,"0",0.47555778800006,0.0595,0.0595,1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,0
"198","Yeon_unpub_Exp2",1,"1",0.264435821999996,0.076,0.076,1,"1",0.0595,0.0595,"-1",0.67,0.67,-0.67,1
"199","Yeon_unpub_Exp2",1,"0",0.247951151000052,-0.076,0.076,-1,"1",0.076,0.076,"1",0.67,0.67,0.67,1
"200","Yeon_unpub_Exp2",1,"1",5.78190875199971,0.0595,0.0595,1,"-1",0.076,-0.076,"-1",0.67,0.67,-0.67,1
"201","Yeon_unpub_Exp2",1,"0",0.35963795600037,-0.0595,0.0595,-1,"1",0.0595,0.0595,"1",0.67,0.67,0.67,1
"202","Yeon_unpub_Exp2",1,"1",0.254950669000209,0.0265,0.0265,1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,1
"203","Yeon_unpub_Exp2",1,"0",0.274325783999757,-0.0265,0.0265,-1,"1",0.0265,0.0265,"1",0.67,0.67,0.67,1
"204","Yeon_unpub_Exp2",1,"0",0.282483568999851,-0.01,0.01,-1,"-1",0.0265,-0.0265,"-1",0.67,0.67,-0.67,1
"205","Yeon_unpub_Exp2",1,"1",0.253100613000242,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",0.67,0.67,-0.67,0
"206","Yeon_unpub_Exp2",1,"1",0.344048534000194,0.043,0.043,1,"-1",0.01,-0.01,"1",0.67,0.34,0.67,1
"207","Yeon_unpub_Exp2",1,"1",0.550657374999901,0.043,0.043,1,"1",0.043,0.043,"1",0.34,0.67,0.34,1
"208","Yeon_unpub_Exp2",1,"0",0.29396215099996,-0.0265,0.0265,-1,"1",0.043,0.043,"1",0.67,0.67,0.67,1
"209","Yeon_unpub_Exp2",1,"1",0.407198358000187,-0.0265,0.0265,-1,"-1",0.0265,-0.0265,"-1",0.67,0.67,-0.67,0
"210","Yeon_unpub_Exp2",1,"1",0.322054067999943,0.043,0.043,1,"-1",0.0265,-0.0265,"1",0.67,0.67,0.67,1
"211","Yeon_unpub_Exp2",1,"1",0.157871986000373,0.043,0.043,1,"1",0.043,0.043,"1",0.67,0.67,0.67,1
"212","Yeon_unpub_Exp2",1,"1",0.267422219000309,0.0265,0.0265,1,"1",0.043,0.043,"1",0.67,0.67,0.67,1
"213","Yeon_unpub_Exp2",1,"0",0.0408780210000259,0.0265,0.0265,1,"1",0.0265,0.0265,"1",0.67,0.67,0.67,0
"214","Yeon_unpub_Exp2",1,"0",0.204617186999712,-0.043,0.043,-1,"1",0.0265,0.0265,"-1",0.67,0.67,-0.67,1
"215","Yeon_unpub_Exp2",1,"0",0.810558227000001,0.043,0.043,1,"-1",0.043,-0.043,"-1",0.67,0.67,-0.67,0
"216","Yeon_unpub_Exp2",1,"0",0.000122243000078015,0.0595,0.0595,1,"1",0.043,0.043,"-1",0.67,0.67,-0.67,0
"217","Yeon_unpub_Exp2",1,"1",0.0675433430001249,0.076,0.076,1,"1",0.0595,0.0595,"-1",0.67,0.67,-0.67,1
"218","Yeon_unpub_Exp2",1,"0",0.295977918000062,-0.076,0.076,-1,"1",0.076,0.076,"1",0.67,0.67,0.67,1
"219","Yeon_unpub_Exp2",1,"1",0.223981481999999,0.0595,0.0595,1,"-1",0.076,-0.076,"-1",0.67,0.67,-0.67,1
"220","Yeon_unpub_Exp2",1,"0",0.755363372999909,-0.0595,0.0595,-1,"1",0.0595,0.0595,"1",0.67,0.67,0.67,1
"221","Yeon_unpub_Exp2",1,"0",0.404045747000055,0.043,0.043,1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,0
"222","Yeon_unpub_Exp2",1,"0",0.323278807999941,-0.0595,0.0595,-1,"1",0.043,0.043,"-1",0.67,0.67,-0.67,1
"223","Yeon_unpub_Exp2",1,"0",0.0290875089999645,0.0595,0.0595,1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,0
"224","Yeon_unpub_Exp2",1,"0",0.244209593000051,-0.076,0.076,-1,"1",0.0595,0.0595,"-1",0.67,0.67,-0.67,1
"225","Yeon_unpub_Exp2",1,"1",0.26845004200004,0.076,0.076,1,"-1",0.076,-0.076,"-1",0.67,0.67,-0.67,1
"226","Yeon_unpub_Exp2",1,"0",0.278111875000377,-0.0595,0.0595,-1,"1",0.076,0.076,"1",0.67,0.67,0.67,1
"227","Yeon_unpub_Exp2",1,"1",0.235542890000033,0.0595,0.0595,1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,1
"228","Yeon_unpub_Exp2",1,"0",0.297679629999948,-0.043,0.043,-1,"1",0.0595,0.0595,"1",0.67,0.67,0.67,1
"229","Yeon_unpub_Exp2",1,"1",0.262710495000192,0.043,0.043,1,"-1",0.043,-0.043,"-1",0.67,0.67,-0.67,1
"230","Yeon_unpub_Exp2",1,"0",0.332757465999748,-0.0265,0.0265,-1,"1",0.043,0.043,"1",0.67,0.67,0.67,1
"231","Yeon_unpub_Exp2",1,"1",0.448940074999882,0.0265,0.0265,1,"-1",0.0265,-0.0265,"-1",0.67,0.67,-0.67,1
"232","Yeon_unpub_Exp2",1,"1",0.307687655999871,0.01,0.01,1,"1",0.0265,0.0265,"1",0.67,0.67,0.67,1
"233","Yeon_unpub_Exp2",1,"0",0.137627917999907,0.01,0.01,1,"1",0.01,0.01,"1",0.67,0.67,0.67,0
"234","Yeon_unpub_Exp2",1,"1",0.00256264299969189,-0.0265,0.0265,-1,"1",0.01,0.01,"-1",0.67,0.67,-0.67,0
"235","Yeon_unpub_Exp2",1,"0",0.203982597000049,-0.043,0.043,-1,"-1",0.0265,-0.0265,"1",0.67,0.67,0.67,1
"236","Yeon_unpub_Exp2",1,"1",0.244211492999966,0.043,0.043,1,"-1",0.043,-0.043,"-1",0.67,0.67,-0.67,1
"237","Yeon_unpub_Exp2",1,"1",0.000129447999825061,-0.0265,0.0265,-1,"1",0.043,0.043,"1",0.67,0.67,0.67,0
"238","Yeon_unpub_Exp2",1,"1",0.261187155000243,-0.043,0.043,-1,"-1",0.0265,-0.0265,"1",0.67,0.67,0.67,0
"239","Yeon_unpub_Exp2",1,"0",0.275780039999972,-0.0595,0.0595,-1,"-1",0.043,-0.043,"1",0.67,0.67,0.67,1
"240","Yeon_unpub_Exp2",1,"0",0.155151273000229,0.0595,0.0595,1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,0
"241","Yeon_unpub_Exp2",1,"1",0.208491154000058,-0.076,0.076,-1,"1",0.0595,0.0595,"-1",0.67,0.67,-0.67,0
"242","Yeon_unpub_Exp2",1,"0",0.274533400000109,-0.0925,0.0925,-1,"-1",0.076,-0.076,"1",0.67,0.34,0.67,1
"243","Yeon_unpub_Exp2",1,"0",0.454843186999824,-0.0925,0.0925,-1,"-1",0.0925,-0.0925,"-1",0.34,0.67,-0.34,1
"244","Yeon_unpub_Exp2",1,"1",0.336559684999884,0.076,0.076,1,"-1",0.0925,-0.0925,"-1",0.67,0.67,-0.67,1
"245","Yeon_unpub_Exp2",1,"1",0.481682875000388,-0.076,0.076,-1,"1",0.076,0.076,"1",0.67,0.67,0.67,0
"246","Yeon_unpub_Exp2",1,"0",0.282800973000121,-0.0925,0.0925,-1,"-1",0.076,-0.076,"1",0.67,1,0.67,1
"247","Yeon_unpub_Exp2",1,"1",0.0753660079999463,0.0925,0.0925,1,"-1",0.0925,-0.0925,"-1",1,1,-1,1
"248","Yeon_unpub_Exp2",1,"0",0.198115291999784,-0.076,0.076,-1,"1",0.0925,0.0925,"1",1,1,1,1
"249","Yeon_unpub_Exp2",1,"1",0.30877442200017,0.076,0.076,1,"-1",0.076,-0.076,"-1",1,1,-1,1
"250","Yeon_unpub_Exp2",1,"0",0.313456672000029,-0.043,0.043,-1,"1",0.076,0.076,"1",1,1,1,1
"251","Yeon_unpub_Exp2",1,"1",0.325133454000024,-0.043,0.043,-1,"-1",0.043,-0.043,"-1",1,1,-1,0
"252","Yeon_unpub_Exp2",1,"0",0.263804846000312,-0.076,0.076,-1,"-1",0.043,-0.043,"1",1,1,1,1
"253","Yeon_unpub_Exp2",1,"0",0.233097503999943,-0.076,0.076,-1,"-1",0.076,-0.076,"-1",1,1,-1,1
"254","Yeon_unpub_Exp2",1,"1",0.318934711000111,0.0595,0.0595,1,"-1",0.076,-0.076,"-1",1,0.67,-1,1
"255","Yeon_unpub_Exp2",1,"0",0.176432183000088,-0.0595,0.0595,-1,"1",0.0595,0.0595,"1",0.67,0.67,0.67,1
"256","Yeon_unpub_Exp2",1,"1",0.233811616000366,0.043,0.043,1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,1
"257","Yeon_unpub_Exp2",1,"0",0.291477361000034,-0.043,0.043,-1,"1",0.043,0.043,"1",0.67,0.67,0.67,1
"258","Yeon_unpub_Exp2",1,"1",0.177248216999942,-0.0265,0.0265,-1,"-1",0.043,-0.043,"-1",0.67,0.67,-0.67,0
"259","Yeon_unpub_Exp2",1,"1",0.379501890000029,0.043,0.043,1,"-1",0.0265,-0.0265,"1",0.67,0.67,0.67,1
"260","Yeon_unpub_Exp2",1,"0",0.231989026000065,-0.043,0.043,-1,"1",0.043,0.043,"1",0.67,0.67,0.67,1
"261","Yeon_unpub_Exp2",1,"0",0.247731535999719,-0.0265,0.0265,-1,"-1",0.043,-0.043,"-1",0.67,0.67,-0.67,1
"262","Yeon_unpub_Exp2",1,"1",0.150953366000067,0.0265,0.0265,1,"-1",0.0265,-0.0265,"-1",0.67,0.67,-0.67,1
"263","Yeon_unpub_Exp2",1,"0",0.246494519000407,0.01,0.01,1,"1",0.0265,0.0265,"1",0.67,0.67,0.67,0
"264","Yeon_unpub_Exp2",1,"1",0.233776703000331,0.0265,0.0265,1,"1",0.01,0.01,"-1",0.67,0.67,-0.67,1
"265","Yeon_unpub_Exp2",1,"0",0.299603646999913,0.0265,0.0265,1,"1",0.0265,0.0265,"1",0.67,0.67,0.67,0
"266","Yeon_unpub_Exp2",1,"0",0.26027192499987,0.043,0.043,1,"1",0.0265,0.0265,"-1",0.67,0.67,-0.67,0
"267","Yeon_unpub_Exp2",1,"1",0.222560214000168,0.0595,0.0595,1,"1",0.043,0.043,"-1",0.67,0.67,-0.67,1
"268","Yeon_unpub_Exp2",1,"0",0.255756808000115,0.0595,0.0595,1,"1",0.0595,0.0595,"1",0.67,0.67,0.67,0
"269","Yeon_unpub_Exp2",1,"1",0.00020804300038435,-0.076,0.076,-1,"1",0.0595,0.0595,"-1",0.67,0.67,-0.67,0
"270","Yeon_unpub_Exp2",1,"1",0.0762938210000357,0.0925,0.0925,1,"-1",0.076,-0.076,"1",0.67,1,0.67,1
"271","Yeon_unpub_Exp2",1,"1",0.381543119000071,0.0925,0.0925,1,"1",0.0925,0.0925,"1",1,0.34,1,1
"272","Yeon_unpub_Exp2",1,"0",0.249036250999779,-0.076,0.076,-1,"1",0.0925,0.0925,"1",0.34,0.67,0.34,1
"273","Yeon_unpub_Exp2",1,"0",0.254484084000069,-0.076,0.076,-1,"-1",0.076,-0.076,"-1",0.67,1,-0.67,1
"274","Yeon_unpub_Exp2",1,"0",0.555486782000116,-0.0595,0.0595,-1,"-1",0.076,-0.076,"-1",1,1,-1,1
"275","Yeon_unpub_Exp2",1,"0",0.20064265200017,-0.0595,0.0595,-1,"-1",0.0595,-0.0595,"-1",1,1,-1,1
"276","Yeon_unpub_Exp2",1,"0",0.234506997000153,-0.043,0.043,-1,"-1",0.0595,-0.0595,"-1",1,1,-1,1
"277","Yeon_unpub_Exp2",1,"0",0.234527853000145,-0.043,0.043,-1,"-1",0.043,-0.043,"-1",1,1,-1,1
"278","Yeon_unpub_Exp2",1,"1",0.205735383000047,-0.0265,0.0265,-1,"-1",0.043,-0.043,"-1",1,1,-1,0
"279","Yeon_unpub_Exp2",1,"1",3.08117601100003,0.043,0.043,1,"-1",0.0265,-0.0265,"1",1,0.67,1,1
"280","Yeon_unpub_Exp2",1,"0",0.275655759000074,-0.043,0.043,-1,"1",0.043,0.043,"1",0.67,0.67,0.67,1
"281","Yeon_unpub_Exp2",1,"1",0.310253925999859,0.0265,0.0265,1,"-1",0.043,-0.043,"-1",0.67,0.67,-0.67,1
"282","Yeon_unpub_Exp2",1,"1",0.938047267999991,0.0265,0.0265,1,"1",0.0265,0.0265,"1",0.67,0.67,0.67,1
"283","Yeon_unpub_Exp2",1,"0",0.27824889600015,-0.01,0.01,-1,"1",0.0265,0.0265,"1",0.67,0.67,0.67,1
"284","Yeon_unpub_Exp2",1,"0",0.256423583000014,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",0.67,0.67,-0.67,1
"285","Yeon_unpub_Exp2",1,"0",0.297159768000256,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",0.67,0.67,-0.67,1
"286","Yeon_unpub_Exp2",1,"0",0.356882584999767,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",0.67,0.67,-0.67,1
"287","Yeon_unpub_Exp2",1,"1",0.268750517999706,0.01,0.01,1,"-1",0.01,-0.01,"-1",0.67,0.67,-0.67,1
"288","Yeon_unpub_Exp2",1,"1",0.81875376500011,0.01,0.01,1,"1",0.01,0.01,"1",0.67,0.67,0.67,1
"289","Yeon_unpub_Exp2",1,"0",0.265868789999786,0.01,0.01,1,"1",0.01,0.01,"1",0.67,0.67,0.67,0
"290","Yeon_unpub_Exp2",1,"1",0.278540913999677,0.0265,0.0265,1,"1",0.01,0.01,"-1",0.67,0.67,-0.67,1
"291","Yeon_unpub_Exp2",1,"1",0.0515778929998305,0.0265,0.0265,1,"1",0.0265,0.0265,"1",0.67,0.67,0.67,1
"292","Yeon_unpub_Exp2",1,"1",0.525075483999899,0.01,0.01,1,"1",0.0265,0.0265,"1",0.67,0.67,0.67,1
"293","Yeon_unpub_Exp2",1,"0",0.255726331999995,-0.01,0.01,-1,"1",0.01,0.01,"1",0.67,1,0.67,1
"294","Yeon_unpub_Exp2",1,"1",0.151026252000065,0.01,0.01,1,"-1",0.01,-0.01,"-1",1,0.67,-1,1
"295","Yeon_unpub_Exp2",1,"1",0.277396040999975,0.01,0.01,1,"1",0.01,0.01,"1",0.67,1,0.67,1
"296","Yeon_unpub_Exp2",1,"0",0.206183604999751,0.01,0.01,1,"1",0.01,0.01,"1",1,1,1,0
"297","Yeon_unpub_Exp2",1,"0",0.178156905999913,-0.0265,0.0265,-1,"1",0.01,0.01,"-1",1,1,-1,1
"298","Yeon_unpub_Exp2",1,"0",0.256512692999877,-0.0265,0.0265,-1,"-1",0.0265,-0.0265,"-1",1,1,-1,1
"299","Yeon_unpub_Exp2",1,"1",0.230713975000072,0.01,0.01,1,"-1",0.0265,-0.0265,"-1",1,1,-1,1
"300","Yeon_unpub_Exp2",1,"0",3.17380152399983,0.0595,0.0595,1,"1",0.01,0.01,"1",1,0.67,1,0
"301","Yeon_unpub_Exp2",1,"0",0.272049938999771,-0.0925,0.0925,-1,"1",0.0595,0.0595,"-1",0.67,0.67,-0.67,1
"302","Yeon_unpub_Exp2",1,"1",1.33882998199988,-0.0925,0.0925,-1,"-1",0.0925,-0.0925,"-1",0.67,0.67,-0.67,0
"303","Yeon_unpub_Exp2",1,"0",0.337714411999968,-0.1255,0.1255,-1,"-1",0.0925,-0.0925,"1",0.67,0.67,0.67,1
"304","Yeon_unpub_Exp2",1,"0",0.136879905000114,-0.1255,0.1255,-1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"305","Yeon_unpub_Exp2",1,"1",0.595297757000026,0.109,0.109,1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"306","Yeon_unpub_Exp2",1,"1",0.239005024000107,0.109,0.109,1,"1",0.109,0.109,"1",0.67,1,0.67,1
"307","Yeon_unpub_Exp2",1,"0",0.206198679999943,0.0925,0.0925,1,"1",0.109,0.109,"1",1,1,1,0
"308","Yeon_unpub_Exp2",1,"0",0.26086615999975,-0.109,0.109,-1,"1",0.0925,0.0925,"-1",1,0.67,-1,1
"309","Yeon_unpub_Exp2",1,"1",0.297462736999933,0.109,0.109,1,"-1",0.109,-0.109,"-1",0.67,0.01,-0.67,1
"310","Yeon_unpub_Exp2",1,"0",0.349052132999986,-0.0925,0.0925,-1,"1",0.109,0.109,"1",0.01,0.34,0.01,1
"311","Yeon_unpub_Exp2",1,"0",0.202054831999703,0.0925,0.0925,1,"-1",0.0925,-0.0925,"-1",0.34,0.01,-0.34,0
"312","Yeon_unpub_Exp2",1,"1",0.324460173000261,0.109,0.109,1,"1",0.0925,0.0925,"-1",0.01,0.34,-0.01,1
"313","Yeon_unpub_Exp2",1,"1",0.234733937999863,0.109,0.109,1,"1",0.109,0.109,"1",0.34,0.34,0.34,1
"314","Yeon_unpub_Exp2",1,"0",0.118378437000047,-0.0925,0.0925,-1,"1",0.109,0.109,"1",0.34,0.34,0.34,1
"315","Yeon_unpub_Exp2",1,"0",0.274153051000212,0.0925,0.0925,1,"-1",0.0925,-0.0925,"-1",0.34,0.34,-0.34,0
"316","Yeon_unpub_Exp2",1,"0",0.20308576799971,-0.109,0.109,-1,"1",0.0925,0.0925,"-1",0.34,0.34,-0.34,1
"317","Yeon_unpub_Exp2",1,"0",0.259756096999809,-0.109,0.109,-1,"-1",0.109,-0.109,"-1",0.34,0.34,-0.34,1
"318","Yeon_unpub_Exp2",1,"0",0.243155721000221,-0.0925,0.0925,-1,"-1",0.109,-0.109,"-1",0.34,0.34,-0.34,1
"319","Yeon_unpub_Exp2",1,"1",0.431239105999794,0.0925,0.0925,1,"-1",0.0925,-0.0925,"-1",0.34,0.67,-0.34,1
"320","Yeon_unpub_Exp2",1,"0",1.27615247699987,0.076,0.076,1,"1",0.0925,0.0925,"1",0.67,0.34,0.67,0
"321","Yeon_unpub_Exp2",1,"0",0.241033969,-0.0925,0.0925,-1,"1",0.076,0.076,"-1",0.34,0.67,-0.34,1
"322","Yeon_unpub_Exp2",1,"0",0.70364880499983,-0.0925,0.0925,-1,"-1",0.0925,-0.0925,"-1",0.67,0.67,-0.67,1
"323","Yeon_unpub_Exp2",1,"0",0.319410679999692,-0.076,0.076,-1,"-1",0.0925,-0.0925,"-1",0.67,0.67,-0.67,1
"324","Yeon_unpub_Exp2",1,"0",0.398482503000196,-0.076,0.076,-1,"-1",0.076,-0.076,"-1",0.67,0.67,-0.67,1
"325","Yeon_unpub_Exp2",1,"0",0.289321019999988,0.0595,0.0595,1,"-1",0.076,-0.076,"-1",0.67,0.67,-0.67,0
"326","Yeon_unpub_Exp2",1,"0",0.387906914000268,0.076,0.076,1,"1",0.0595,0.0595,"-1",0.67,0.67,-0.67,0
"327","Yeon_unpub_Exp2",1,"0",0.439644371999748,-0.0925,0.0925,-1,"1",0.076,0.076,"-1",0.67,0.67,-0.67,1
"328","Yeon_unpub_Exp2",1,"0",0.339499382000213,-0.0925,0.0925,-1,"-1",0.0925,-0.0925,"-1",0.67,0.67,-0.67,1
"329","Yeon_unpub_Exp2",1,"0",0.282268042999931,0.076,0.076,1,"-1",0.0925,-0.0925,"-1",0.67,0.67,-0.67,0
"330","Yeon_unpub_Exp2",1,"0",0.252142886000001,0.0925,0.0925,1,"1",0.076,0.076,"-1",0.67,0.34,-0.67,0
"331","Yeon_unpub_Exp2",1,"0",0.315344694000032,-0.109,0.109,-1,"1",0.0925,0.0925,"-1",0.34,0.34,-0.34,1
"332","Yeon_unpub_Exp2",1,"0",0.35770704100014,0.109,0.109,1,"-1",0.109,-0.109,"-1",0.34,0.34,-0.34,0
"333","Yeon_unpub_Exp2",1,"0",0.575383122999938,0.1255,0.1255,1,"1",0.109,0.109,"-1",0.34,0.34,-0.34,0
"334","Yeon_unpub_Exp2",1,"0",0.80200851599966,-0.142,0.142,-1,"1",0.1255,0.1255,"-1",0.34,0.67,-0.34,1
"335","Yeon_unpub_Exp2",1,"0",0.281355162999716,-0.142,0.142,-1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"336","Yeon_unpub_Exp2",1,"1",0.336270623000019,0.1255,0.1255,1,"-1",0.142,-0.142,"-1",0.67,0.67,-0.67,1
"337","Yeon_unpub_Exp2",1,"0",0.219263996000336,-0.1255,0.1255,-1,"1",0.1255,0.1255,"1",0.67,0.67,0.67,1
"338","Yeon_unpub_Exp2",1,"0",0.324576269999852,-0.109,0.109,-1,"-1",0.1255,-0.1255,"-1",0.67,0.67,-0.67,1
"339","Yeon_unpub_Exp2",1,"1",0.241061473999707,0.109,0.109,1,"-1",0.109,-0.109,"-1",0.67,0.67,-0.67,1
"340","Yeon_unpub_Exp2",1,"1",0.219353696000326,0.0925,0.0925,1,"1",0.109,0.109,"1",0.67,0.67,0.67,1
"341","Yeon_unpub_Exp2",1,"1",0.464852995000001,0.0925,0.0925,1,"1",0.0925,0.0925,"1",0.67,0.67,0.67,1
"342","Yeon_unpub_Exp2",1,"1",0.255925339999976,0.076,0.076,1,"1",0.0925,0.0925,"1",0.67,0.67,0.67,1
"343","Yeon_unpub_Exp2",1,"1",0.271293984999829,0.076,0.076,1,"1",0.076,0.076,"1",0.67,0.67,0.67,1
"344","Yeon_unpub_Exp2",1,"0",0.227305469999919,-0.0595,0.0595,-1,"1",0.076,0.076,"1",0.67,0.67,0.67,1
"345","Yeon_unpub_Exp2",1,"1",0.29650267299985,0.0595,0.0595,1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,1
"346","Yeon_unpub_Exp2",1,"0",0.1662275460003,-0.043,0.043,-1,"1",0.0595,0.0595,"1",0.67,0.67,0.67,1
"347","Yeon_unpub_Exp2",1,"0",0.195131684999978,-0.043,0.043,-1,"-1",0.043,-0.043,"-1",0.67,0.67,-0.67,1
"348","Yeon_unpub_Exp2",1,"0",0.000113220000002912,-0.0265,0.0265,-1,"-1",0.043,-0.043,"-1",0.67,0.67,-0.67,1
"349","Yeon_unpub_Exp2",1,"0",0.0262330970003859,0.0265,0.0265,1,"-1",0.0265,-0.0265,"-1",0.67,0.67,-0.67,0
"350","Yeon_unpub_Exp2",1,"1",0.348869926000134,0.01,0.01,1,"1",0.0265,0.0265,"-1",0.67,0.67,-0.67,1
"351","Yeon_unpub_Exp2",1,"0",0.212909909000246,-0.01,0.01,-1,"1",0.01,0.01,"1",0.67,0.67,0.67,1
"352","Yeon_unpub_Exp2",1,"0",0.257870815999922,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",0.67,0.67,-0.67,1
"353","Yeon_unpub_Exp2",1,"0",0.301441379999687,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",0.67,0.67,-0.67,1
"354","Yeon_unpub_Exp2",1,"0",0.281993430000057,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",0.67,0.67,-0.67,1
"355","Yeon_unpub_Exp2",1,"0",0.288065274000019,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",0.67,0.67,-0.67,1
"356","Yeon_unpub_Exp2",1,"0",0.309331605999887,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",0.67,0.67,-0.67,1
"357","Yeon_unpub_Exp2",1,"1",0.415004893000059,0.01,0.01,1,"-1",0.01,-0.01,"-1",0.67,0.67,-0.67,1
"358","Yeon_unpub_Exp2",1,"1",0.244229210000412,0.01,0.01,1,"1",0.01,0.01,"1",0.67,0.67,0.67,1
"359","Yeon_unpub_Exp2",1,"1",0.209624094999981,0.01,0.01,1,"1",0.01,0.01,"1",0.67,1,0.67,1
"360","Yeon_unpub_Exp2",1,"1",0.243119465999825,-0.01,0.01,-1,"1",0.01,0.01,"1",1,1,1,0
"361","Yeon_unpub_Exp2",1,"1",0.255420336000043,0.043,0.043,1,"-1",0.01,-0.01,"1",1,1,1,1
"362","Yeon_unpub_Exp2",1,"1",0.204192157999842,-0.043,0.043,-1,"1",0.043,0.043,"1",1,1,1,0
"363","Yeon_unpub_Exp2",1,"0",0.261688200000208,-0.076,0.076,-1,"-1",0.043,-0.043,"1",1,1,1,1
"364","Yeon_unpub_Exp2",1,"1",0.0225058060000265,0.076,0.076,1,"-1",0.076,-0.076,"-1",1,1,-1,1
"365","Yeon_unpub_Exp2",1,"0",0.271912655000051,-0.0595,0.0595,-1,"1",0.076,0.076,"1",1,1,1,1
"366","Yeon_unpub_Exp2",1,"1",0.305689611000162,-0.0595,0.0595,-1,"-1",0.0595,-0.0595,"-1",1,0.67,-1,0
"367","Yeon_unpub_Exp2",1,"1",0.225215430999924,0.076,0.076,1,"-1",0.0595,-0.0595,"1",0.67,1,0.67,1
"368","Yeon_unpub_Exp2",1,"0",0.277902095999707,0.076,0.076,1,"1",0.076,0.076,"1",1,1,1,0
"369","Yeon_unpub_Exp2",1,"0",0.24805707700034,-0.0925,0.0925,-1,"1",0.076,0.076,"-1",1,1,-1,1
"370","Yeon_unpub_Exp2",1,"0",0.235774063000008,-0.0925,0.0925,-1,"-1",0.0925,-0.0925,"-1",1,1,-1,1
"371","Yeon_unpub_Exp2",1,"0",0.301683298000171,-0.076,0.076,-1,"-1",0.0925,-0.0925,"-1",1,1,-1,1
"372","Yeon_unpub_Exp2",1,"1",0.321123092000107,0.076,0.076,1,"-1",0.076,-0.076,"-1",1,1,-1,1
"373","Yeon_unpub_Exp2",1,"0",0.588096142999802,0.0595,0.0595,1,"1",0.076,0.076,"1",1,1,1,0
"374","Yeon_unpub_Exp2",1,"0",0.272940501999983,-0.076,0.076,-1,"1",0.0595,0.0595,"-1",1,1,-1,1
"375","Yeon_unpub_Exp2",1,"1",0.27081189799992,0.076,0.076,1,"-1",0.076,-0.076,"-1",1,0.67,-1,1
"376","Yeon_unpub_Exp2",1,"0",0.294344130000354,-0.0595,0.0595,-1,"1",0.076,0.076,"1",0.67,0.67,0.67,1
"377","Yeon_unpub_Exp2",1,"0",0.25967693299981,0.0595,0.0595,1,"-1",0.0595,-0.0595,"-1",0.67,0.67,-0.67,0
"378","Yeon_unpub_Exp2",1,"0",0.33108363700012,0.076,0.076,1,"1",0.0595,0.0595,"-1",0.67,0.34,-0.67,0
"379","Yeon_unpub_Exp2",1,"0",0.238990662000106,0.0925,0.0925,1,"1",0.076,0.076,"-1",0.34,0.34,-0.34,0
"380","Yeon_unpub_Exp2",1,"0",0.29770194699995,-0.109,0.109,-1,"1",0.0925,0.0925,"-1",0.34,0.34,-0.34,1
"381","Yeon_unpub_Exp2",1,"0",0.228612190000149,-0.109,0.109,-1,"-1",0.109,-0.109,"-1",0.34,0.34,-0.34,1
"382","Yeon_unpub_Exp2",1,"0",0.247403247999955,-0.0925,0.0925,-1,"-1",0.109,-0.109,"-1",0.34,0.34,-0.34,1
"383","Yeon_unpub_Exp2",1,"1",0.291608556000028,0.0925,0.0925,1,"-1",0.0925,-0.0925,"-1",0.34,0.67,-0.34,1
"384","Yeon_unpub_Exp2",1,"1",0.253889789999903,-0.076,0.076,-1,"1",0.0925,0.0925,"1",0.67,0.67,0.67,0
"385","Yeon_unpub_Exp2",1,"1",0.279922993000127,0.0925,0.0925,1,"-1",0.076,-0.076,"1",0.67,1,0.67,1
