"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"9492","Law_unpub",12,"1",0.420778036117554,1,1,1,"-1",0.2575,-0.2575,"1",0.34,0.34,0.34,1
"9493","Law_unpub",12,"0",0.365818977355957,-1,1,-1,"1",1,1,"1",0.34,0.34,0.34,1
"9494","Law_unpub",12,"1",0.486293077468872,0.505,0.505,1,"-1",1,-1,"-1",0.34,0.67,-0.34,1
"9495","Law_unpub",12,"1",0.552615880966187,0.2575,0.2575,1,"1",0.505,0.505,"1",0.67,0.01,0.67,1
"9496","Law_unpub",12,"1",0.205669164657593,1,1,1,"1",0.2575,0.2575,"1",0.01,0.67,0.01,1
"9497","Law_unpub",12,"1",0.341829776763916,1,1,1,"1",1,1,"1",0.67,0.34,0.67,1
"9498","Law_unpub",12,"0",0.315171957015991,-0.505,0.505,-1,"1",1,1,"1",0.34,0.67,0.34,1
"9499","Law_unpub",12,"1",0.228178977966309,0.7525,0.7525,1,"-1",0.505,-0.505,"-1",0.67,0.67,-0.67,1
"9500","Law_unpub",12,"0",0.368644952774048,-0.01,0.01,-1,"1",0.7525,0.7525,"1",0.67,0.67,0.67,1
"9501","Law_unpub",12,"1",0.385127067565918,0.505,0.505,1,"-1",0.01,-0.01,"-1",0.67,0.34,-0.67,1
"9502","Law_unpub",12,"0",0.396789073944092,-0.01,0.01,-1,"1",0.505,0.505,"1",0.34,0.34,0.34,1
"9503","Law_unpub",12,"1",0.21043586730957,0.01,0.01,1,"-1",0.01,-0.01,"-1",0.34,0.34,-0.34,1
"9504","Law_unpub",12,"0",0.5557701587677,-0.505,0.505,-1,"1",0.01,0.01,"1",0.34,0.34,0.34,1
"9505","Law_unpub",12,"1",0.288689136505127,1,1,1,"-1",0.505,-0.505,"-1",0.34,0.34,-0.34,1
"9506","Law_unpub",12,"1",0.197463035583496,0.505,0.505,1,"1",1,1,"1",0.34,0.67,0.34,1
"9507","Law_unpub",12,"0",0.540735960006714,0.2575,0.2575,1,"1",0.505,0.505,"1",0.67,0.01,0.67,0
"9508","Law_unpub",12,"0",0.335465908050537,-0.01,0.01,-1,"1",0.2575,0.2575,"-1",0.01,0.01,-0.01,1
"9509","Law_unpub",12,"1",0.931730985641479,0.505,0.505,1,"-1",0.01,-0.01,"-1",0.01,0.34,-0.01,1
"9510","Law_unpub",12,"0",0.466870069503784,-1,1,-1,"1",0.505,0.505,"1",0.34,0.34,0.34,1
"9511","Law_unpub",12,"1",0.579157829284668,-1,1,-1,"-1",1,-1,"-1",0.34,0.67,-0.34,0
"9512","Law_unpub",12,"0",0.244287014007568,-0.505,0.505,-1,"-1",1,-1,"1",0.67,0.67,0.67,1
"9513","Law_unpub",12,"1",0.274890184402466,-1,1,-1,"-1",0.505,-0.505,"-1",0.67,0.67,-0.67,0
"9514","Law_unpub",12,"1",1.06272101402283,-0.505,0.505,-1,"-1",1,-1,"1",0.67,0.67,0.67,0
"9515","Law_unpub",12,"0",0.59271502494812,-0.01,0.01,-1,"-1",0.505,-0.505,"1",0.67,0.01,0.67,1
"9516","Law_unpub",12,"1",0.731972932815552,0.01,0.01,1,"-1",0.01,-0.01,"-1",0.01,0.01,-0.01,1
"9517","Law_unpub",12,"0",0.796469926834106,-0.505,0.505,-1,"1",0.01,0.01,"1",0.01,0.34,0.01,1
"9518","Law_unpub",12,"0",0.182358026504517,-0.7525,0.7525,-1,"-1",0.505,-0.505,"-1",0.34,0.34,-0.34,1
"9519","Law_unpub",12,"0",0.371365785598755,-0.7525,0.7525,-1,"-1",0.7525,-0.7525,"-1",0.34,0.67,-0.34,1
"9520","Law_unpub",12,"0",0.276892185211182,-0.01,0.01,-1,"-1",0.7525,-0.7525,"-1",0.67,0.67,-0.67,1
"9521","Law_unpub",12,"0",0.351611137390137,0.01,0.01,1,"-1",0.01,-0.01,"-1",0.67,0.67,-0.67,0
"9522","Law_unpub",12,"0",0.453998804092407,-0.505,0.505,-1,"1",0.01,0.01,"-1",0.67,0.67,-0.67,1
"9523","Law_unpub",12,"0",0.421179056167603,-1,1,-1,"-1",0.505,-0.505,"-1",0.67,0.67,-0.67,1
"9524","Law_unpub",12,"1",0.542097806930542,0.505,0.505,1,"-1",1,-1,"-1",0.67,0.34,-0.67,1
"9525","Law_unpub",12,"0",0.571093082427979,0.01,0.01,1,"1",0.505,0.505,"1",0.34,0.01,0.34,0
"9526","Law_unpub",12,"1",1.0112841129303,0.505,0.505,1,"1",0.01,0.01,"-1",0.01,0.34,-0.01,1
"9527","Law_unpub",12,"1",1.2299211025238,0.2575,0.2575,1,"1",0.505,0.505,"1",0.34,0.34,0.34,1
"9528","Law_unpub",12,"1",0.530320882797241,1,1,1,"1",0.2575,0.2575,"1",0.34,0.34,0.34,1
"9529","Law_unpub",12,"0",0.348149061203003,-1,1,-1,"1",1,1,"1",0.34,0.67,0.34,1
"9530","Law_unpub",12,"1",0.401407957077026,0.505,0.505,1,"-1",1,-1,"-1",0.67,0.67,-0.67,1
"9531","Law_unpub",12,"0",1.45281791687012,0.01,0.01,1,"1",0.505,0.505,"1",0.67,0.34,0.67,0
"9532","Law_unpub",12,"1",0.55501389503479,0.01,0.01,1,"1",0.01,0.01,"-1",0.34,0.01,-0.34,1
"9533","Law_unpub",12,"0",0.454952955245972,-0.505,0.505,-1,"1",0.01,0.01,"1",0.01,0.34,0.01,1
"9534","Law_unpub",12,"1",0.453132152557373,1,1,1,"-1",0.505,-0.505,"-1",0.34,0.34,-0.34,1
"9535","Law_unpub",12,"0",0.499316930770874,-0.505,0.505,-1,"1",1,1,"1",0.34,0.67,0.34,1
"9536","Law_unpub",12,"1",0.503817081451416,-1,1,-1,"-1",0.505,-0.505,"-1",0.67,0.01,-0.67,0
"9537","Law_unpub",12,"1",0.485427856445312,1,1,1,"-1",1,-1,"1",0.01,0.34,0.01,1
"9538","Law_unpub",12,"0",0.471828937530518,-0.505,0.505,-1,"1",1,1,"1",0.34,0.34,0.34,1
"9539","Law_unpub",12,"1",0.472181081771851,0.2575,0.2575,1,"-1",0.505,-0.505,"-1",0.34,0.34,-0.34,1
"9540","Law_unpub",12,"0",0.609423160552979,-0.01,0.01,-1,"1",0.2575,0.2575,"1",0.34,0.34,0.34,1
"9541","Law_unpub",12,"0",0.510893106460571,-0.505,0.505,-1,"-1",0.01,-0.01,"-1",0.34,0.67,-0.34,1
"9542","Law_unpub",12,"0",0.261438846588135,-0.7525,0.7525,-1,"-1",0.505,-0.505,"-1",0.67,0.67,-0.67,1
"9543","Law_unpub",12,"1",0.591213226318359,-0.01,0.01,-1,"-1",0.7525,-0.7525,"-1",0.67,0.01,-0.67,0
"9544","Law_unpub",12,"1",0.386492967605591,0.01,0.01,1,"-1",0.01,-0.01,"1",0.01,0.01,0.01,1
"9545","Law_unpub",12,"0",0.318186044692993,-0.505,0.505,-1,"1",0.01,0.01,"1",0.01,0.01,0.01,1
"9546","Law_unpub",12,"1",0.543223857879639,0.01,0.01,1,"-1",0.505,-0.505,"-1",0.01,0.01,-0.01,1
"9547","Law_unpub",12,"1",0.451170206069946,0.505,0.505,1,"1",0.01,0.01,"1",0.01,0.34,0.01,1
"9548","Law_unpub",12,"0",0.737375974655151,-1,1,-1,"1",0.505,0.505,"1",0.34,0.01,0.34,1
"9549","Law_unpub",12,"0",0.354824781417847,-1,1,-1,"-1",1,-1,"-1",0.01,0.34,-0.01,1
"9550","Law_unpub",12,"1",0.410195827484131,0.505,0.505,1,"-1",1,-1,"-1",0.34,0.34,-0.34,1
"9551","Law_unpub",12,"1",0.42601203918457,1,1,1,"1",0.505,0.505,"1",0.34,0.34,0.34,1
"9552","Law_unpub",12,"1",0.308027982711792,0.505,0.505,1,"1",1,1,"1",0.34,0.67,0.34,1
"9553","Law_unpub",12,"0",0.219043970108032,-0.2575,0.2575,-1,"1",0.505,0.505,"1",0.67,0.67,0.67,1
"9554","Law_unpub",12,"1",0.34030294418335,0.7525,0.7525,1,"-1",0.2575,-0.2575,"-1",0.67,0.34,-0.67,1
"9555","Law_unpub",12,"0",0.376487970352173,-0.7525,0.7525,-1,"1",0.7525,0.7525,"1",0.34,0.67,0.34,1
"9556","Law_unpub",12,"0",0.411023139953613,-1,1,-1,"-1",0.7525,-0.7525,"-1",0.67,1,-0.67,1
"9557","Law_unpub",12,"0",0.394921779632568,-1,1,-1,"-1",1,-1,"-1",1,0.67,-1,1
"9558","Law_unpub",12,"0",0.215631008148193,-0.505,0.505,-1,"-1",1,-1,"-1",0.67,0.67,-0.67,1
"9559","Law_unpub",12,"1",0.713876962661743,0.01,0.01,1,"-1",0.505,-0.505,"-1",0.67,0.34,-0.67,1
"9560","Law_unpub",12,"0",0.431193113327026,-0.01,0.01,-1,"1",0.01,0.01,"1",0.34,0.67,0.34,1
"9561","Law_unpub",12,"1",0.354223012924194,0.505,0.505,1,"-1",0.01,-0.01,"-1",0.67,0.34,-0.67,1
"9562","Law_unpub",12,"1",0.60162615776062,0.01,0.01,1,"1",0.505,0.505,"1",0.34,0.01,0.34,1
"9563","Law_unpub",12,"1",0.493991851806641,0.505,0.505,1,"1",0.01,0.01,"1",0.01,0.34,0.01,1
"9564","Law_unpub",12,"1",0.67457389831543,1,1,1,"1",0.505,0.505,"1",0.34,0.01,0.34,1
"9565","Law_unpub",12,"0",0.530532121658325,-0.505,0.505,-1,"1",1,1,"1",0.01,0.67,0.01,1
"9566","Law_unpub",12,"0",0.452262163162231,0.2575,0.2575,1,"-1",0.505,-0.505,"-1",0.67,0.67,-0.67,0
"9567","Law_unpub",12,"0",0.330528020858765,-0.2575,0.2575,-1,"1",0.2575,0.2575,"-1",0.67,0.67,-0.67,1
"9568","Law_unpub",12,"0",0.285684108734131,-1,1,-1,"-1",0.2575,-0.2575,"-1",0.67,0.67,-0.67,1
"9569","Law_unpub",12,"0",0.25852108001709,-0.505,0.505,-1,"-1",1,-1,"-1",0.67,0.34,-0.67,1
"9570","Law_unpub",12,"1",0.387096881866455,0.01,0.01,1,"-1",0.505,-0.505,"-1",0.34,0.34,-0.34,1
"9571","Law_unpub",12,"1",0.389791011810303,-0.01,0.01,-1,"1",0.01,0.01,"1",0.34,0.67,0.34,0
"9572","Law_unpub",12,"0",0.506439924240112,-0.505,0.505,-1,"-1",0.01,-0.01,"1",0.67,0.34,0.67,1
"9573","Law_unpub",12,"0",0.432959079742432,-0.7525,0.7525,-1,"-1",0.505,-0.505,"-1",0.34,0.67,-0.34,1
"9574","Law_unpub",12,"0",0.692173957824707,-0.01,0.01,-1,"-1",0.7525,-0.7525,"-1",0.67,0.34,-0.67,1
"9575","Law_unpub",12,"1",0.326157808303833,0.505,0.505,1,"-1",0.01,-0.01,"-1",0.34,0.34,-0.34,1
"9576","Law_unpub",12,"1",0.433397054672241,1,1,1,"1",0.505,0.505,"1",0.34,0.67,0.34,1
"9577","Law_unpub",12,"1",0.29237699508667,1,1,1,"1",1,1,"1",0.67,0.34,0.67,1
"9578","Law_unpub",12,"0",0.27327299118042,-0.505,0.505,-1,"1",1,1,"1",0.34,0.67,0.34,1
"9579","Law_unpub",12,"1",0.683990955352783,-0.01,0.01,-1,"-1",0.505,-0.505,"-1",0.67,0.01,-0.67,0
"9580","Law_unpub",12,"0",0.469054937362671,-0.505,0.505,-1,"-1",0.01,-0.01,"1",0.01,0.67,0.01,1
"9581","Law_unpub",12,"1",0.557352066040039,0.2575,0.2575,1,"-1",0.505,-0.505,"-1",0.67,0.34,-0.67,1
"9582","Law_unpub",12,"1",0.611394882202148,0.01,0.01,1,"1",0.2575,0.2575,"1",0.34,0.01,0.34,1
"9583","Law_unpub",12,"1",0.513818025588989,0.01,0.01,1,"1",0.01,0.01,"1",0.01,0.34,0.01,1
"9584","Law_unpub",12,"0",0.689435958862305,-0.505,0.505,-1,"1",0.01,0.01,"1",0.34,0.34,0.34,1
"9585","Law_unpub",12,"1",0.227554798126221,1,1,1,"-1",0.505,-0.505,"-1",0.34,0.34,-0.34,1
"9586","Law_unpub",12,"0",0.36584997177124,-1,1,-1,"1",1,1,"1",0.34,0.67,0.34,1
"9587","Law_unpub",12,"1",0.190386056900024,-0.505,0.505,-1,"-1",1,-1,"-1",0.67,0.67,-0.67,0
"9588","Law_unpub",12,"1",0.596457004547119,0.7525,0.7525,1,"-1",0.505,-0.505,"1",0.67,0.67,0.67,1
"9589","Law_unpub",12,"0",0.311700105667114,-1,1,-1,"1",0.7525,0.7525,"1",0.67,0.67,0.67,1
"9590","Law_unpub",12,"1",0.159711837768555,0.505,0.505,1,"-1",1,-1,"-1",0.67,0.67,-0.67,1
"9591","Law_unpub",13,"1",0.765450000762939,0.01,0.01,1,"-1",0.7525,-0.7525,"-1",0.01,0.01,-0.01,1
"9592","Law_unpub",13,"0",1.0250039100647,0.505,0.505,1,"1",0.01,0.01,"1",0.01,0.01,0.01,0
"9593","Law_unpub",13,"1",0.893769025802612,1,1,1,"1",0.505,0.505,"-1",0.01,0.34,-0.01,1
"9594","Law_unpub",13,"0",0.589415788650513,-1,1,-1,"1",1,1,"1",0.34,0.01,0.34,1
"9595","Law_unpub",13,"0",0.926588773727417,-0.505,0.505,-1,"-1",1,-1,"-1",0.01,0.01,-0.01,1
"9596","Law_unpub",13,"0",0.714475870132446,-1,1,-1,"-1",0.505,-0.505,"-1",0.01,0.34,-0.01,1
"9597","Law_unpub",13,"1",1.51758599281311,0.505,0.505,1,"-1",1,-1,"-1",0.34,0.34,-0.34,1
"9598","Law_unpub",13,"0",0.683191776275635,-0.01,0.01,-1,"1",0.505,0.505,"1",0.34,0.01,0.34,1
"9599","Law_unpub",13,"1",0.570137023925781,0.01,0.01,1,"-1",0.01,-0.01,"-1",0.01,0.34,-0.01,1
"9600","Law_unpub",13,"0",0.760174036026001,-0.505,0.505,-1,"1",0.01,0.01,"1",0.34,0.34,0.34,1
"9601","Law_unpub",13,"1",0.71366286277771,-0.2575,0.2575,-1,"-1",0.505,-0.505,"-1",0.34,0.34,-0.34,0
"9602","Law_unpub",13,"0",0.605803966522217,-0.01,0.01,-1,"-1",0.2575,-0.2575,"1",0.34,0.34,0.34,1
"9603","Law_unpub",13,"1",0.913140058517456,0.01,0.01,1,"-1",0.01,-0.01,"-1",0.34,0.34,-0.34,1
"9604","Law_unpub",13,"0",0.778836965560913,-0.505,0.505,-1,"1",0.01,0.01,"1",0.34,0.34,0.34,1
"9605","Law_unpub",13,"1",0.984599113464355,-1,1,-1,"-1",0.505,-0.505,"-1",0.34,0.34,-0.34,0
"9606","Law_unpub",13,"0",1.12596011161804,1,1,1,"-1",1,-1,"1",0.34,0.34,0.34,0
"9607","Law_unpub",13,"1",1.15242314338684,0.505,0.505,1,"1",1,1,"-1",0.34,0.34,-0.34,1
"9608","Law_unpub",13,"0",0.90313196182251,-0.2575,0.2575,-1,"1",0.505,0.505,"1",0.34,0.34,0.34,1
"9609","Law_unpub",13,"1",0.951880931854248,0.7525,0.7525,1,"-1",0.2575,-0.2575,"-1",0.34,0.34,-0.34,1
"9610","Law_unpub",13,"0",1.02281999588013,-1,1,-1,"1",0.7525,0.7525,"1",0.34,0.34,0.34,1
"9611","Law_unpub",13,"1",0.880477905273438,0.505,0.505,1,"-1",1,-1,"-1",0.34,0.34,-0.34,1
"9612","Law_unpub",13,"0",0.717985153198242,0.01,0.01,1,"1",0.505,0.505,"1",0.34,0.34,0.34,0
"9613","Law_unpub",13,"1",0.730188846588135,0.505,0.505,1,"1",0.01,0.01,"-1",0.34,0.34,-0.34,1
"9614","Law_unpub",13,"0",0.616507053375244,0.01,0.01,1,"1",0.505,0.505,"1",0.34,0.34,0.34,0
"9615","Law_unpub",13,"1",0.725955963134766,0.505,0.505,1,"1",0.01,0.01,"-1",0.34,0.34,-0.34,1
"9616","Law_unpub",13,"0",0.79517388343811,0.7525,0.7525,1,"1",0.505,0.505,"1",0.34,0.34,0.34,0
"9617","Law_unpub",13,"1",0.676048994064331,-1,1,-1,"1",0.7525,0.7525,"-1",0.34,0.34,-0.34,0
"9618","Law_unpub",13,"0",0.793926000595093,0.505,0.505,1,"-1",1,-1,"1",0.34,0.34,0.34,0
"9619","Law_unpub",13,"1",0.721738815307617,-0.2575,0.2575,-1,"1",0.505,0.505,"-1",0.34,0.34,-0.34,0
"9620","Law_unpub",13,"0",0.581825017929077,-1,1,-1,"-1",0.2575,-0.2575,"1",0.34,0.34,0.34,1
"9621","Law_unpub",13,"1",0.62204909324646,1,1,1,"-1",1,-1,"-1",0.34,0.34,-0.34,1
"9622","Law_unpub",13,"1",0.787422180175781,-0.505,0.505,-1,"1",1,1,"1",0.34,0.34,0.34,0
"9623","Law_unpub",13,"0",0.61023998260498,-0.01,0.01,-1,"-1",0.505,-0.505,"1",0.34,0.34,0.34,1
"9624","Law_unpub",13,"1",0.79060697555542,0.01,0.01,1,"-1",0.01,-0.01,"-1",0.34,0.34,-0.34,1
"9625","Law_unpub",13,"0",0.654438972473145,0.505,0.505,1,"1",0.01,0.01,"1",0.34,0.01,0.34,0
"9626","Law_unpub",13,"1",0.929014921188354,-0.7525,0.7525,-1,"1",0.505,0.505,"-1",0.01,0.01,-0.01,0
"9627","Law_unpub",13,"0",0.77395486831665,0.01,0.01,1,"-1",0.7525,-0.7525,"1",0.01,0.01,0.01,0
"9628","Law_unpub",13,"1",0.786642074584961,-0.505,0.505,-1,"1",0.01,0.01,"-1",0.01,0.01,-0.01,0
"9629","Law_unpub",13,"1",0.545387029647827,-1,1,-1,"-1",0.505,-0.505,"1",0.01,0.01,0.01,0
"9630","Law_unpub",13,"0",0.563212156295776,-1,1,-1,"-1",1,-1,"1",0.01,0.01,0.01,1
"9631","Law_unpub",13,"1",0.416193962097168,-0.505,0.505,-1,"-1",1,-1,"-1",0.01,0.01,-0.01,0
"9632","Law_unpub",13,"0",0.422987937927246,-0.01,0.01,-1,"-1",0.505,-0.505,"1",0.01,0.01,0.01,1
"9633","Law_unpub",13,"1",0.375905990600586,0.01,0.01,1,"-1",0.01,-0.01,"-1",0.01,0.01,-0.01,1
"9634","Law_unpub",13,"0",0.37536096572876,-0.505,0.505,-1,"1",0.01,0.01,"1",0.01,0.01,0.01,1
"9635","Law_unpub",13,"1",0.510752201080322,1,1,1,"-1",0.505,-0.505,"-1",0.01,0.01,-0.01,1
"9636","Law_unpub",13,"0",0.628351926803589,-0.505,0.505,-1,"1",1,1,"1",0.01,0.01,0.01,1
"9637","Law_unpub",13,"1",0.483865976333618,-0.2575,0.2575,-1,"-1",0.505,-0.505,"-1",0.01,0.01,-0.01,0
"9638","Law_unpub",13,"0",0.461244821548462,0.01,0.01,1,"-1",0.2575,-0.2575,"1",0.01,0.01,0.01,0
"9639","Law_unpub",13,"1",0.403444051742554,-0.01,0.01,-1,"1",0.01,0.01,"-1",0.01,0.01,-0.01,0
"9640","Law_unpub",13,"0",0.600121974945068,0.505,0.505,1,"-1",0.01,-0.01,"1",0.01,0.01,0.01,0
"9641","Law_unpub",13,"1",0.602367162704468,1,1,1,"1",0.505,0.505,"-1",0.01,0.01,-0.01,1
"9642","Law_unpub",13,"0",0.525656938552856,0.505,0.505,1,"1",1,1,"1",0.01,0.01,0.01,0
"9643","Law_unpub",13,"1",0.565383911132812,0.01,0.01,1,"1",0.505,0.505,"-1",0.01,0.01,-0.01,1
"9644","Law_unpub",13,"0",0.41830587387085,0.505,0.505,1,"1",0.01,0.01,"1",0.01,0.01,0.01,0
"9645","Law_unpub",13,"1",0.401145935058594,-1,1,-1,"1",0.505,0.505,"-1",0.01,0.01,-0.01,0
"9646","Law_unpub",13,"0",0.452769994735718,1,1,1,"-1",1,-1,"1",0.01,0.01,0.01,0
"9647","Law_unpub",13,"1",0.648828983306885,0.505,0.505,1,"1",1,1,"-1",0.01,0.01,-0.01,1
"9648","Law_unpub",13,"0",0.922510147094727,0.2575,0.2575,1,"1",0.505,0.505,"1",0.01,0.01,0.01,0
"9649","Law_unpub",13,"1",0.83033013343811,0.7525,0.7525,1,"1",0.2575,0.2575,"-1",0.01,0.01,-0.01,1
"9650","Law_unpub",13,"1",5.94067597389221,-1,1,-1,"1",0.7525,0.7525,"1",0.01,0.01,0.01,0
"9651","Law_unpub",13,"0",0.915750026702881,0.505,0.505,1,"-1",1,-1,"1",0.01,0.34,0.01,0
"9652","Law_unpub",13,"1",0.733482122421265,-1,1,-1,"1",0.505,0.505,"-1",0.34,0.34,-0.34,0
"9653","Law_unpub",13,"0",1.21282315254211,-1,1,-1,"-1",1,-1,"1",0.34,0.34,0.34,1
"9654","Law_unpub",13,"0",1.02801012992859,0.505,0.505,1,"-1",1,-1,"-1",0.34,0.34,-0.34,0
"9655","Law_unpub",13,"0",1.00768399238586,0.7525,0.7525,1,"1",0.505,0.505,"-1",0.34,0.34,-0.34,0
"9656","Law_unpub",13,"0",1.29623985290527,-0.01,0.01,-1,"1",0.7525,0.7525,"-1",0.34,0.34,-0.34,1
"9657","Law_unpub",13,"0",0.717096090316772,-0.505,0.505,-1,"-1",0.01,-0.01,"-1",0.34,0.34,-0.34,1
"9658","Law_unpub",13,"0",1.20930004119873,-0.2575,0.2575,-1,"-1",0.505,-0.505,"-1",0.34,0.01,-0.34,1
"9659","Law_unpub",13,"0",0.904468059539795,0.01,0.01,1,"-1",0.2575,-0.2575,"-1",0.01,0.01,-0.01,0
"9660","Law_unpub",13,"0",0.777138948440552,0.01,0.01,1,"1",0.01,0.01,"-1",0.01,0.01,-0.01,0
"9661","Law_unpub",13,"1",0.838855981826782,0.505,0.505,1,"1",0.01,0.01,"-1",0.01,0.34,-0.01,1
"9662","Law_unpub",13,"1",0.822094917297363,1,1,1,"1",0.505,0.505,"1",0.34,0.34,0.34,1
"9663","Law_unpub",13,"1",0.826089143753052,0.505,0.505,1,"1",1,1,"1",0.34,0.34,0.34,1
"9664","Law_unpub",13,"0",1.11910891532898,0.2575,0.2575,1,"1",0.505,0.505,"1",0.34,0.34,0.34,0
"9665","Law_unpub",13,"1",0.872604131698608,-0.01,0.01,-1,"1",0.2575,0.2575,"-1",0.34,0.34,-0.34,0
"9666","Law_unpub",13,"0",0.845066070556641,0.505,0.505,1,"-1",0.01,-0.01,"1",0.34,0.01,0.34,0
"9667","Law_unpub",13,"1",0.70031213760376,1,1,1,"1",0.505,0.505,"-1",0.01,0.01,-0.01,1
"9668","Law_unpub",13,"0",0.822405099868774,-1,1,-1,"1",1,1,"1",0.01,0.01,0.01,1
"9669","Law_unpub",13,"1",0.418438911437988,-0.505,0.505,-1,"-1",1,-1,"-1",0.01,0.01,-0.01,0
"9670","Law_unpub",13,"1",3.91225290298462,0.7525,0.7525,1,"-1",0.505,-0.505,"1",0.01,0.01,0.01,1
"9671","Law_unpub",13,"1",0.337984800338745,0.01,0.01,1,"1",0.7525,0.7525,"1",0.01,0.01,0.01,1
"9672","Law_unpub",13,"0",0.629163980484009,0.01,0.01,1,"1",0.01,0.01,"1",0.01,0.01,0.01,0
"9673","Law_unpub",13,"1",0.492683172225952,-0.505,0.505,-1,"1",0.01,0.01,"-1",0.01,0.01,-0.01,0
"9674","Law_unpub",13,"0",0.639155149459839,0.7525,0.7525,1,"-1",0.505,-0.505,"1",0.01,0.01,0.01,0
"9675","Law_unpub",13,"1",0.43069314956665,-1,1,-1,"1",0.7525,0.7525,"-1",0.01,0.01,-0.01,0
"9676","Law_unpub",13,"0",0.590452909469604,-1,1,-1,"-1",1,-1,"1",0.01,0.01,0.01,1
"9677","Law_unpub",13,"1",0.439677000045776,0.505,0.505,1,"-1",1,-1,"-1",0.01,0.01,-0.01,1
"9678","Law_unpub",13,"0",0.266633033752441,1,1,1,"1",0.505,0.505,"1",0.01,0.01,0.01,0
"9679","Law_unpub",13,"1",1.1463360786438,0.505,0.505,1,"1",1,1,"-1",0.01,0.34,-0.01,1
"9680","Law_unpub",13,"0",1.23992109298706,-0.2575,0.2575,-1,"1",0.505,0.505,"1",0.34,0.01,0.34,1
"9681","Law_unpub",13,"0",0.667253971099854,-0.01,0.01,-1,"-1",0.2575,-0.2575,"-1",0.01,1,-0.01,1
"9682","Law_unpub",13,"1",1.96006298065186,-0.01,0.01,-1,"-1",0.01,-0.01,"-1",1,1,-1,0
"9683","Law_unpub",13,"0",1.42628216743469,0.505,0.505,1,"-1",0.01,-0.01,"1",1,0.67,1,0
"9684","Law_unpub",13,"1",1.91527700424194,-0.01,0.01,-1,"1",0.505,0.505,"-1",0.67,0.34,-0.67,0
"9685","Law_unpub",13,"0",0.606115102767944,-0.505,0.505,-1,"-1",0.01,-0.01,"1",0.34,0.01,0.34,1
"9686","Law_unpub",13,"1",0.698445081710815,-0.2575,0.2575,-1,"-1",0.505,-0.505,"-1",0.01,0.34,-0.01,0
"9687","Law_unpub",13,"0",1.10053706169128,0.01,0.01,1,"-1",0.2575,-0.2575,"1",0.34,0.01,0.34,0
"9688","Law_unpub",13,"1",1.13185405731201,0.505,0.505,1,"1",0.01,0.01,"-1",0.01,0.67,-0.01,1
"9689","Law_unpub",13,"0",1.1194109916687,0.01,0.01,1,"1",0.505,0.505,"1",0.67,0.34,0.67,0
"9690","Law_unpub",13,"1",1.4098949432373,-0.01,0.01,-1,"1",0.01,0.01,"-1",0.34,0.34,-0.34,0
"9691","Law_unpub",13,"1",1.05560493469238,0.505,0.505,1,"-1",0.01,-0.01,"1",0.34,0.34,0.34,1
"9692","Law_unpub",13,"1",1.07957720756531,1,1,1,"1",0.505,0.505,"1",0.34,0.34,0.34,1
"9693","Law_unpub",13,"1",1.48373603820801,-1,1,-1,"1",1,1,"1",0.34,0.34,0.34,0
"9694","Law_unpub",13,"0",1.01204299926758,-0.505,0.505,-1,"-1",1,-1,"1",0.34,0.34,0.34,1
"9695","Law_unpub",13,"0",0.677577972412109,-1,1,-1,"-1",0.505,-0.505,"-1",0.34,0.34,-0.34,1
"9696","Law_unpub",13,"1",0.356528997421265,-0.505,0.505,-1,"-1",1,-1,"-1",0.34,0.34,-0.34,0
"9697","Law_unpub",13,"1",0.562902927398682,-0.7525,0.7525,-1,"-1",0.505,-0.505,"1",0.34,0.34,0.34,0
"9698","Law_unpub",13,"1",1.64679503440857,-1,1,-1,"-1",0.7525,-0.7525,"1",0.34,0.34,0.34,0
"9699","Law_unpub",13,"0",0.457539081573486,0.505,0.505,1,"-1",1,-1,"1",0.34,0.34,0.34,0
"9700","Law_unpub",13,"1",0.58965015411377,1,1,1,"1",0.505,0.505,"-1",0.34,0.34,-0.34,1
"9701","Law_unpub",13,"0",0.886834144592285,-1,1,-1,"1",1,1,"1",0.34,0.34,0.34,1
"9702","Law_unpub",13,"0",0.533406019210815,0.505,0.505,1,"-1",1,-1,"-1",0.34,0.67,-0.34,0
"9703","Law_unpub",13,"1",0.510143041610718,-0.01,0.01,-1,"1",0.505,0.505,"-1",0.67,0.34,-0.67,0
"9704","Law_unpub",13,"1",0.731741905212402,0.01,0.01,1,"-1",0.01,-0.01,"1",0.34,0.34,0.34,1
"9705","Law_unpub",13,"1",1.03514122962952,-0.505,0.505,-1,"1",0.01,0.01,"1",0.34,0.01,0.34,0
"9706","Law_unpub",13,"1",0.711896896362305,-0.7525,0.7525,-1,"-1",0.505,-0.505,"1",0.01,0.01,0.01,0
"9707","Law_unpub",13,"0",0.76295804977417,-0.2575,0.2575,-1,"-1",0.7525,-0.7525,"1",0.01,0.34,0.01,1
"9708","Law_unpub",13,"1",0.973491907119751,0.01,0.01,1,"-1",0.2575,-0.2575,"-1",0.34,0.67,-0.34,1
"9709","Law_unpub",13,"1",0.801873922348022,0.505,0.505,1,"1",0.01,0.01,"1",0.67,0.34,0.67,1
"9710","Law_unpub",13,"0",1.1938738822937,-1,1,-1,"1",0.505,0.505,"1",0.34,0.34,0.34,1
