"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"14195","Adler_2018_Expt1_taskB",7,"0",0.515737763384095,-0.0309238491242897,0.0309238491242897,-1,"1",0.155684081968634,0.155684081968634,"1",0.67,0.34,0.67,1
"14196","Adler_2018_Expt1_taskB",7,"0",0.865767173469067,0.134375197793062,0.134375197793062,1,"-1",0.0309238491242897,-0.0309238491242897,"-1",0.34,0.01,-0.34,0
"14197","Adler_2018_Expt1_taskB",7,"1",0.674148759228046,0.0996735961074976,0.0996735961074976,1,"1",0.134375197793062,0.134375197793062,"-1",0.01,0.01,-0.01,1
"14198","Adler_2018_Expt1_taskB",7,"1",0.000123798179629375,0.214298787072727,0.214298787072727,1,"1",0.0996735961074976,0.0996735961074976,"1",0.01,0.01,0.01,1
"14199","Adler_2018_Expt1_taskB",7,"0",0.555765306875401,-0.0600107289589807,0.0600107289589807,-1,"1",0.214298787072727,0.214298787072727,"1",0.01,0.34,0.01,1
"14200","Adler_2018_Expt1_taskB",7,"0",0.814421397457409,-0.0221471374209216,0.0221471374209216,-1,"-1",0.0600107289589807,-0.0600107289589807,"-1",0.34,0.34,-0.34,1
"14201","Adler_2018_Expt1_taskB",7,"0",0.72304134281876,-0.0104644955981954,0.0104644955981954,-1,"-1",0.0221471374209216,-0.0221471374209216,"-1",0.34,0.34,-0.34,1
"14202","Adler_2018_Expt1_taskB",7,"0",0.745747724968169,-0.0691048616239856,0.0691048616239856,-1,"-1",0.0104644955981954,-0.0104644955981954,"-1",0.34,0.01,-0.34,1
"14203","Adler_2018_Expt1_taskB",7,"0",0.447730227730062,-0.0103337104461273,0.0103337104461273,-1,"-1",0.0691048616239856,-0.0691048616239856,"-1",0.01,0.34,-0.01,1
"14204","Adler_2018_Expt1_taskB",7,"0",0.752319612261999,-0.0420724816615142,0.0420724816615142,-1,"-1",0.0103337104461273,-0.0103337104461273,"-1",0.34,0.01,-0.34,1
"14205","Adler_2018_Expt1_taskB",7,"0",0.853445405964521,0.014112254746542,0.014112254746542,1,"-1",0.0420724816615142,-0.0420724816615142,"-1",0.01,0.34,-0.01,0
"14206","Adler_2018_Expt1_taskB",7,"0",0.502664547344466,-0.0112096785799779,0.0112096785799779,-1,"1",0.014112254746542,0.014112254746542,"-1",0.34,0.01,-0.34,1
"14207","Adler_2018_Expt1_taskB",7,"0",0.518021936009973,0.0104759542203565,0.0104759542203565,1,"-1",0.0112096785799779,-0.0112096785799779,"-1",0.01,0.34,-0.01,0
"14208","Adler_2018_Expt1_taskB",7,"0",0.516806404664749,-0.0111080415546823,0.0111080415546823,-1,"1",0.0104759542203565,0.0104759542203565,"-1",0.34,0.01,-0.34,1
"14209","Adler_2018_Expt1_taskB",7,"0",0.59560522877473,-0.0197114076217056,0.0197114076217056,-1,"-1",0.0111080415546823,-0.0111080415546823,"-1",0.01,0.34,-0.01,1
"14210","Adler_2018_Expt1_taskB",7,"0",0.671279271373351,0.111801027907125,0.111801027907125,1,"-1",0.0197114076217056,-0.0197114076217056,"-1",0.34,0.34,-0.34,0
"14211","Adler_2018_Expt1_taskB",7,"0",0.535226355028499,-0.0310531469687886,0.0310531469687886,-1,"1",0.111801027907125,0.111801027907125,"-1",0.34,0.34,-0.34,1
"14212","Adler_2018_Expt1_taskB",7,"0",0.757146137657401,0.125761402043929,0.125761402043929,1,"-1",0.0310531469687886,-0.0310531469687886,"-1",0.34,0.01,-0.34,0
"14213","Adler_2018_Expt1_taskB",7,"1",0.729826830080128,-0.111683639298598,0.111683639298598,-1,"1",0.125761402043929,0.125761402043929,"-1",0.01,0.01,-0.01,0
"14214","Adler_2018_Expt1_taskB",7,"0",0.416623529736171,-0.0213512235921278,0.0213512235921278,-1,"-1",0.111683639298598,-0.111683639298598,"1",0.01,0.34,0.01,1
"14215","Adler_2018_Expt1_taskB",7,"0",1.2164280825582,-0.129503158391192,0.129503158391192,-1,"-1",0.0213512235921278,-0.0213512235921278,"-1",0.34,0.01,-0.34,1
"14216","Adler_2018_Expt1_taskB",7,"1",0.789443350788133,0.0134729366845692,0.0134729366845692,1,"-1",0.129503158391192,-0.129503158391192,"-1",0.01,0.34,-0.01,1
"14217","Adler_2018_Expt1_taskB",7,"0",0.625309094548356,0.053241946902218,0.053241946902218,1,"1",0.0134729366845692,0.0134729366845692,"1",0.34,0.34,0.34,0
"14218","Adler_2018_Expt1_taskB",7,"0",0.77798592549334,0.145212426661606,0.145212426661606,1,"1",0.053241946902218,0.053241946902218,"-1",0.34,0.01,-0.34,0
"14219","Adler_2018_Expt1_taskB",7,"1",0.664394681423801,-0.0734246097160595,0.0734246097160595,-1,"1",0.145212426661606,0.145212426661606,"-1",0.01,0.67,-0.01,0
"14220","Adler_2018_Expt1_taskB",7,"1",0.560053021541535,0.118158675046,0.118158675046,1,"-1",0.0734246097160595,-0.0734246097160595,"1",0.67,0.34,0.67,1
"14221","Adler_2018_Expt1_taskB",7,"0",0.429689369198968,0.0107696827642058,0.0107696827642058,1,"1",0.118158675046,0.118158675046,"1",0.34,0.01,0.34,0
"14222","Adler_2018_Expt1_taskB",7,"1",0.559622614398904,0.0823254872957813,0.0823254872957813,1,"1",0.0107696827642058,0.0107696827642058,"-1",0.01,0.34,-0.01,1
"14223","Adler_2018_Expt1_taskB",7,"1",0.60469669766826,0.249491723064297,0.249491723064297,1,"1",0.0823254872957813,0.0823254872957813,"1",0.34,0.67,0.34,1
"14224","Adler_2018_Expt1_taskB",7,"1",0.920316307554458,-0.0762693725848463,0.0762693725848463,-1,"1",0.249491723064297,0.249491723064297,"1",0.67,0.34,0.67,0
"14225","Adler_2018_Expt1_taskB",7,"0",0.67823057122223,-0.010764704605857,0.010764704605857,-1,"-1",0.0762693725848463,-0.0762693725848463,"1",0.34,0.01,0.34,1
"14226","Adler_2018_Expt1_taskB",7,"0",0.558625493829823,0.0677861280407873,0.0677861280407873,1,"-1",0.010764704605857,-0.010764704605857,"-1",0.01,0.34,-0.01,0
"14227","Adler_2018_Expt1_taskB",7,"1",0.635345085822337,-0.146089787328931,0.146089787328931,-1,"1",0.0677861280407873,0.0677861280407873,"-1",0.34,0.34,-0.34,0
"14228","Adler_2018_Expt1_taskB",7,"0",0.56555787115758,-0.0244941380619947,0.0244941380619947,-1,"-1",0.146089787328931,-0.146089787328931,"1",0.34,0.01,0.34,1
"14229","Adler_2018_Expt1_taskB",7,"0",0.545888072334492,-0.0109360173794846,0.0109360173794846,-1,"-1",0.0244941380619947,-0.0244941380619947,"-1",0.01,0.34,-0.01,1
"14230","Adler_2018_Expt1_taskB",7,"1",0.60819640164118,0.129624389082419,0.129624389082419,1,"-1",0.0109360173794846,-0.0109360173794846,"-1",0.34,0.67,-0.34,1
"14231","Adler_2018_Expt1_taskB",7,"0",0.89150244164739,-0.116343247470778,0.116343247470778,-1,"1",0.129624389082419,0.129624389082419,"1",0.67,0.34,0.67,1
"14232","Adler_2018_Expt1_taskB",7,"0",0.635481392107977,-0.0482501008661029,0.0482501008661029,-1,"-1",0.116343247470778,-0.116343247470778,"-1",0.34,0.34,-0.34,1
"14233","Adler_2018_Expt1_taskB",7,"0",0.814387721786261,0.0148549359773314,0.0148549359773314,1,"-1",0.0482501008661029,-0.0482501008661029,"-1",0.34,0.34,-0.34,0
"14234","Adler_2018_Expt1_taskB",7,"1",0.725499666772521,-0.0425307552931093,0.0425307552931093,-1,"1",0.0148549359773314,0.0148549359773314,"-1",0.34,0.01,-0.34,0
"14235","Adler_2018_Expt1_taskB",7,"0",0.66507268492569,0.0311644090512549,0.0311644090512549,1,"-1",0.0425307552931093,-0.0425307552931093,"1",0.01,0.01,0.01,0
"14236","Adler_2018_Expt1_taskB",7,"0",0.96191089225249,-0.0418537737240703,0.0418537737240703,-1,"1",0.0311644090512549,0.0311644090512549,"-1",0.01,0.34,-0.01,1
"14237","Adler_2018_Expt1_taskB",7,"0",0.639011564546308,0.0215773021441798,0.0215773021441798,1,"-1",0.0418537737240703,-0.0418537737240703,"-1",0.34,0.34,-0.34,0
"14238","Adler_2018_Expt1_taskB",7,"1",0.793480903330419,0.410080880955428,0.410080880955428,1,"1",0.0215773021441798,0.0215773021441798,"-1",0.34,0.34,-0.34,1
"14239","Adler_2018_Expt1_taskB",7,"0",20.9568714083289,-0.0224875350294305,0.0224875350294305,-1,"1",0.410080880955428,0.410080880955428,"1",0.34,0.01,0.34,1
"14240","Adler_2018_Expt1_taskB",7,"0",0.506655916109594,-0.0107697380594512,0.0107697380594512,-1,"-1",0.0224875350294305,-0.0224875350294305,"-1",0.01,0.01,-0.01,1
"14241","Adler_2018_Expt1_taskB",7,"0",0.649884316053431,0.051314929617037,0.051314929617037,1,"-1",0.0107697380594512,-0.0107697380594512,"-1",0.01,0.01,-0.01,0
"14242","Adler_2018_Expt1_taskB",7,"1",0.816796654755308,-0.0497110516417804,0.0497110516417804,-1,"1",0.051314929617037,0.051314929617037,"-1",0.01,0.01,-0.01,0
"14243","Adler_2018_Expt1_taskB",7,"1",0.755486408179422,0.0113042116157716,0.0113042116157716,1,"-1",0.0497110516417804,-0.0497110516417804,"1",0.01,0.01,0.01,1
"14244","Adler_2018_Expt1_taskB",7,"1",0.71185428505305,0.551571228436193,0.551571228436193,1,"1",0.0113042116157716,0.0113042116157716,"1",0.01,0.67,0.01,1
"14245","Adler_2018_Expt1_taskB",7,"1",0.734774908609324,0.372144509917972,0.372144509917972,1,"1",0.551571228436193,0.551571228436193,"1",0.67,1,0.67,1
"14246","Adler_2018_Expt1_taskB",7,"0",0.868781947787284,0.0326740140569396,0.0326740140569396,1,"1",0.372144509917972,0.372144509917972,"1",1,0.01,1,0
"14247","Adler_2018_Expt1_taskB",7,"0",0.91708857471167,-0.015217670140556,0.015217670140556,-1,"1",0.0326740140569396,0.0326740140569396,"-1",0.01,0.34,-0.01,1
"14248","Adler_2018_Expt1_taskB",7,"1",0.739997844757454,0.102974843670304,0.102974843670304,1,"-1",0.015217670140556,-0.015217670140556,"-1",0.34,0.34,-0.34,1
"14249","Adler_2018_Expt1_taskB",7,"1",0.556173905011747,-0.161698838877191,0.161698838877191,-1,"1",0.102974843670304,0.102974843670304,"1",0.34,0.34,0.34,0
"14250","Adler_2018_Expt1_taskB",7,"0",0.806670263037631,0.104237088800318,0.104237088800318,1,"-1",0.161698838877191,-0.161698838877191,"1",0.34,0.34,0.34,0
"14251","Adler_2018_Expt1_taskB",7,"1",0.415934672841104,-0.0641971913882692,0.0641971913882692,-1,"1",0.104237088800318,0.104237088800318,"-1",0.34,0.34,-0.34,0
"14252","Adler_2018_Expt1_taskB",7,"0",0.370631770434556,0.0121106665672522,0.0121106665672522,1,"-1",0.0641971913882692,-0.0641971913882692,"1",0.34,0.34,0.34,0
"14253","Adler_2018_Expt1_taskB",7,"0",0.439305663181585,0.248964026899739,0.248964026899739,1,"1",0.0121106665672522,0.0121106665672522,"-1",0.34,0.01,-0.34,0
"14254","Adler_2018_Expt1_taskB",7,"0",0.69685994212341,-0.0410143438589484,0.0410143438589484,-1,"1",0.248964026899739,0.248964026899739,"-1",0.01,0.01,-0.01,1
"14255","Adler_2018_Expt1_taskB",7,"0",0.369176014632103,-0.0162812254360155,0.0162812254360155,-1,"-1",0.0410143438589484,-0.0410143438589484,"-1",0.01,0.01,-0.01,1
"14256","Adler_2018_Expt1_taskB",7,"1",2.94987825404678,-0.0227660925519059,0.0227660925519059,-1,"-1",0.0162812254360155,-0.0162812254360155,"-1",0.01,0.01,-0.01,0
"14257","Adler_2018_Expt1_taskB",7,"0",0.547097340313485,-0.033662293606845,0.033662293606845,-1,"-1",0.0227660925519059,-0.0227660925519059,"1",0.01,0.01,0.01,1
"14258","Adler_2018_Expt1_taskB",7,"1",0.64104891390889,-0.013804252650323,0.013804252650323,-1,"-1",0.033662293606845,-0.033662293606845,"-1",0.01,0.67,-0.01,0
"14259","Adler_2018_Expt1_taskB",7,"1",0.955095754674403,0.0117214609404226,0.0117214609404226,1,"-1",0.013804252650323,-0.013804252650323,"1",0.67,0.34,0.67,1
"14260","Adler_2018_Expt1_taskB",7,"1",0.952042804812663,0.20163559156976,0.20163559156976,1,"1",0.0117214609404226,0.0117214609404226,"1",0.34,0.34,0.34,1
"14261","Adler_2018_Expt1_taskB",7,"0",1.42946944932919,0.0629673379245722,0.0629673379245722,1,"1",0.20163559156976,0.20163559156976,"1",0.34,0.01,0.34,0
"14262","Adler_2018_Expt1_taskB",7,"1",0.672100547526497,-0.0212257571919738,0.0212257571919738,-1,"1",0.0629673379245722,0.0629673379245722,"-1",0.01,0.34,-0.01,0
"14263","Adler_2018_Expt1_taskB",7,"0",1.54462970753957,0.0791334027412024,0.0791334027412024,1,"-1",0.0212257571919738,-0.0212257571919738,"1",0.34,0.01,0.34,0
"14264","Adler_2018_Expt1_taskB",7,"1",1.3104412873945,-0.0350523457487635,0.0350523457487635,-1,"1",0.0791334027412024,0.0791334027412024,"-1",0.01,0.01,-0.01,0
"14265","Adler_2018_Expt1_taskB",7,"1",0.733824401017046,0.316724279817234,0.316724279817234,1,"-1",0.0350523457487635,-0.0350523457487635,"1",0.01,0.34,0.01,1
"14266","Adler_2018_Expt1_taskB",7,"0",0.563862105060252,0.0435057334846167,0.0435057334846167,1,"1",0.316724279817234,0.316724279817234,"1",0.34,0.01,0.34,0
"14267","Adler_2018_Expt1_taskB",7,"1",0.464799510446028,0.0631057439407006,0.0631057439407006,1,"1",0.0435057334846167,0.0435057334846167,"-1",0.01,0.01,-0.01,1
"14268","Adler_2018_Expt1_taskB",7,"1",0.785098179330816,-0.171484442093345,0.171484442093345,-1,"1",0.0631057439407006,0.0631057439407006,"1",0.01,0.34,0.01,0
"14269","Adler_2018_Expt1_taskB",7,"1",0.373141097021289,-0.0106302148711154,0.0106302148711154,-1,"-1",0.171484442093345,-0.171484442093345,"1",0.34,0.01,0.34,0
"14270","Adler_2018_Expt1_taskB",7,"1",0.489749093001592,0.383458050625455,0.383458050625455,1,"-1",0.0106302148711154,-0.0106302148711154,"1",0.01,0.34,0.01,1
"14271","Adler_2018_Expt1_taskB",7,"1",0.521471997155459,0.0134647385192195,0.0134647385192195,1,"1",0.383458050625455,0.383458050625455,"1",0.34,0.01,0.34,1
"14272","Adler_2018_Expt1_taskB",7,"1",0.87208239469328,0.452048364674486,0.452048364674486,1,"1",0.0134647385192195,0.0134647385192195,"1",0.01,0.67,0.01,1
"14273","Adler_2018_Expt1_taskB",7,"1",0.58434948658396,0.0348154346257815,0.0348154346257815,1,"1",0.452048364674486,0.452048364674486,"1",0.67,0.34,0.67,1
"14274","Adler_2018_Expt1_taskB",7,"0",0.356044706029934,-0.010918006910112,0.010918006910112,-1,"1",0.0348154346257815,0.0348154346257815,"1",0.34,0.01,0.34,1
"14275","Adler_2018_Expt1_taskB",7,"1",0.633687388719409,-0.143319486512666,0.143319486512666,-1,"-1",0.010918006910112,-0.010918006910112,"-1",0.01,0.34,-0.01,0
"14276","Adler_2018_Expt1_taskB",7,"1",0.819634133513318,0.154127172868387,0.154127172868387,1,"-1",0.143319486512666,-0.143319486512666,"1",0.34,0.34,0.34,1
"14277","Adler_2018_Expt1_taskB",7,"0",0.486259961617179,-0.0151378975156289,0.0151378975156289,-1,"1",0.154127172868387,0.154127172868387,"1",0.34,0.01,0.34,1
"14278","Adler_2018_Expt1_taskB",7,"1",0.469964412724948,0.116650671687563,0.116650671687563,1,"-1",0.0151378975156289,-0.0151378975156289,"-1",0.01,0.34,-0.01,1
"14279","Adler_2018_Expt1_taskB",7,"0",0.630975686741294,0.0142672109771684,0.0142672109771684,1,"1",0.116650671687563,0.116650671687563,"1",0.34,0.01,0.34,0
"14280","Adler_2018_Expt1_taskB",7,"0",0.362267027769121,0.142035769400078,0.142035769400078,1,"1",0.0142672109771684,0.0142672109771684,"-1",0.01,0.01,-0.01,0
"14281","Adler_2018_Expt1_taskB",7,"1",0.406963445420843,-0.0460135182458341,0.0460135182458341,-1,"1",0.142035769400078,0.142035769400078,"-1",0.01,0.01,-0.01,0
"14282","Adler_2018_Expt1_taskB",7,"1",0.487253557439544,-0.036113419438305,0.036113419438305,-1,"-1",0.0460135182458341,-0.0460135182458341,"1",0.01,0.34,0.01,0
"14283","Adler_2018_Expt1_taskB",7,"1",0.737290119723184,0.0115832625543122,0.0115832625543122,1,"-1",0.036113419438305,-0.036113419438305,"1",0.34,0.34,0.34,1
"14284","Adler_2018_Expt1_taskB",7,"1",0.595004502931261,-0.0440980089571223,0.0440980089571223,-1,"1",0.0115832625543122,0.0115832625543122,"1",0.34,0.01,0.34,0
"14285","Adler_2018_Expt1_taskB",7,"1",0.654719355690759,0.018801169412898,0.018801169412898,1,"-1",0.0440980089571223,-0.0440980089571223,"1",0.01,0.34,0.01,1
"14286","Adler_2018_Expt1_taskB",7,"0",0.328384704393102,0.0116742635213838,0.0116742635213838,1,"1",0.018801169412898,0.018801169412898,"1",0.34,0.01,0.34,0
"14287","Adler_2018_Expt1_taskB",7,"0",0.319041439812281,-0.0180591329477731,0.0180591329477731,-1,"1",0.0116742635213838,0.0116742635213838,"-1",0.01,0.01,-0.01,1
"14288","Adler_2018_Expt1_taskB",7,"0",0.405714234395418,0.132163208229523,0.132163208229523,1,"-1",0.0180591329477731,-0.0180591329477731,"-1",0.01,0.01,-0.01,0
"14289","Adler_2018_Expt1_taskB",7,"0",0.360726601429633,0.0107395990797215,0.0107395990797215,1,"1",0.132163208229523,0.132163208229523,"-1",0.01,0.01,-0.01,0
"14290","Adler_2018_Expt1_taskB",7,"0",0.28631531818246,0.215995284458947,0.215995284458947,1,"1",0.0107395990797215,0.0107395990797215,"-1",0.01,0.01,-0.01,0
"14291","Adler_2018_Expt1_taskB",7,"0",0.645301042211941,-0.0172744074969493,0.0172744074969493,-1,"1",0.215995284458947,0.215995284458947,"-1",0.01,0.34,-0.01,1
"14292","Adler_2018_Expt1_taskB",7,"0",0.383657240861794,-0.0104153552872129,0.0104153552872129,-1,"-1",0.0172744074969493,-0.0172744074969493,"-1",0.34,0.34,-0.34,1
"14293","Adler_2018_Expt1_taskB",7,"0",0.40331940545002,-0.0151095438118451,0.0151095438118451,-1,"-1",0.0104153552872129,-0.0104153552872129,"-1",0.34,0.34,-0.34,1
"14294","Adler_2018_Expt1_taskB",7,"0",0.342639501104713,0.010863756196986,0.010863756196986,1,"-1",0.0151095438118451,-0.0151095438118451,"-1",0.34,0.01,-0.34,0
"14295","Adler_2018_Expt1_taskB",7,"1",0.524937074398622,-0.0468808438171549,0.0468808438171549,-1,"1",0.010863756196986,0.010863756196986,"-1",0.01,0.34,-0.01,0
"14296","Adler_2018_Expt1_taskB",7,"0",0.507577691620099,0.0439857629696304,0.0439857629696304,1,"-1",0.0468808438171549,-0.0468808438171549,"1",0.34,0.01,0.34,0
"14297","Adler_2018_Expt1_taskB",7,"0",0.442913782302639,0.14962400930458,0.14962400930458,1,"1",0.0439857629696304,0.0439857629696304,"-1",0.01,0.01,-0.01,0
"14298","Adler_2018_Expt1_taskB",7,"0",0.640835313257412,0.0422355516939239,0.0422355516939239,1,"1",0.14962400930458,0.14962400930458,"-1",0.01,0.01,-0.01,0
"14299","Adler_2018_Expt1_taskB",7,"1",0.49290018370084,-0.0418801326365465,0.0418801326365465,-1,"1",0.0422355516939239,0.0422355516939239,"-1",0.01,0.34,-0.01,0
"14300","Adler_2018_Expt1_taskB",7,"0",0.507200202177046,0.223062311571273,0.223062311571273,1,"-1",0.0418801326365465,-0.0418801326365465,"1",0.34,0.01,0.34,0
"14301","Adler_2018_Expt1_taskB",7,"0",0.602816962840734,0.0140158937939499,0.0140158937939499,1,"1",0.223062311571273,0.223062311571273,"-1",0.01,0.01,-0.01,0
"14302","Adler_2018_Expt1_taskB",7,"0",0.582114697768702,-0.0374318270253351,0.0374318270253351,-1,"1",0.0140158937939499,0.0140158937939499,"-1",0.01,0.01,-0.01,1
"14303","Adler_2018_Expt1_taskB",7,"1",0.561782545555616,0.153754778117707,0.153754778117707,1,"-1",0.0374318270253351,-0.0374318270253351,"-1",0.01,0.34,-0.01,1
"14304","Adler_2018_Expt1_taskB",7,"1",0.607239073651726,0.157131999125722,0.157131999125722,1,"1",0.153754778117707,0.153754778117707,"1",0.34,0.34,0.34,1
"14305","Adler_2018_Expt1_taskB",7,"1",0.602755384272314,0.022635255889037,0.022635255889037,1,"1",0.157131999125722,0.157131999125722,"1",0.34,0.34,0.34,1
"14306","Adler_2018_Expt1_taskB",7,"1",0.582083587782108,-0.0394266916500987,0.0394266916500987,-1,"1",0.022635255889037,0.022635255889037,"1",0.34,0.34,0.34,0
"14307","Adler_2018_Expt1_taskB",7,"0",0.465694323982461,0.0464360097045345,0.0464360097045345,1,"-1",0.0394266916500987,-0.0394266916500987,"1",0.34,0.34,0.34,0
"14308","Adler_2018_Expt1_taskB",7,"1",0.721992977472837,0.122380487765049,0.122380487765049,1,"1",0.0464360097045345,0.0464360097045345,"-1",0.34,0.67,-0.34,1
"14309","Adler_2018_Expt1_taskB",7,"0",0.600351575136301,-0.0395506148918097,0.0395506148918097,-1,"1",0.122380487765049,0.122380487765049,"1",0.67,0.01,0.67,1
"14310","Adler_2018_Expt1_taskB",7,"1",0.54802358460438,0.0925973407920404,0.0925973407920404,1,"-1",0.0395506148918097,-0.0395506148918097,"-1",0.01,0.34,-0.01,1
"14311","Adler_2018_Expt1_taskB",7,"0",0.561174777933047,-0.0642003781471631,0.0642003781471631,-1,"1",0.0925973407920404,0.0925973407920404,"1",0.34,0.01,0.34,1
"14312","Adler_2018_Expt1_taskB",7,"0",0.54234937626461,0.0126105704139126,0.0126105704139126,1,"-1",0.0642003781471631,-0.0642003781471631,"-1",0.01,0.01,-0.01,0
"14313","Adler_2018_Expt1_taskB",7,"0",0.364664422464557,-0.0115386182051487,0.0115386182051487,-1,"1",0.0126105704139126,0.0126105704139126,"-1",0.01,0.34,-0.01,1
"14314","Adler_2018_Expt1_taskB",7,"1",0.524568244451075,0.208092151096305,0.208092151096305,1,"-1",0.0115386182051487,-0.0115386182051487,"-1",0.34,0.34,-0.34,1
"14315","Adler_2018_Expt1_taskB",7,"1",0.634991122424253,0.332954212718645,0.332954212718645,1,"1",0.208092151096305,0.208092151096305,"1",0.34,0.67,0.34,1
"14316","Adler_2018_Expt1_taskB",7,"0",1.28151411432191,-0.0104431382757743,0.0104431382757743,-1,"1",0.332954212718645,0.332954212718645,"1",0.67,0.01,0.67,1
"14317","Adler_2018_Expt1_taskB",7,"1",0.628490093542496,0.181647864200222,0.181647864200222,1,"-1",0.0104431382757743,-0.0104431382757743,"-1",0.01,0.67,-0.01,1
"14318","Adler_2018_Expt1_taskB",7,"0",0.370866217999719,0.0100962555372818,0.0100962555372818,1,"1",0.181647864200222,0.181647864200222,"1",0.67,0.01,0.67,0
"14319","Adler_2018_Expt1_taskB",7,"0",0.66359019720403,-0.0147201839836091,0.0147201839836091,-1,"1",0.0100962555372818,0.0100962555372818,"-1",0.01,0.34,-0.01,1
"14320","Adler_2018_Expt1_taskB",7,"0",0.400901484550559,0.0110435234190543,0.0110435234190543,1,"-1",0.0147201839836091,-0.0147201839836091,"-1",0.34,0.34,-0.34,0
"14321","Adler_2018_Expt1_taskB",7,"0",0.467857912590262,0.0105990697641968,0.0105990697641968,1,"1",0.0110435234190543,0.0110435234190543,"-1",0.34,0.34,-0.34,0
"14322","Adler_2018_Expt1_taskB",7,"0",0.372890292652301,-0.0347144909335814,0.0347144909335814,-1,"1",0.0105990697641968,0.0105990697641968,"-1",0.34,0.34,-0.34,1
"14323","Adler_2018_Expt1_taskB",7,"0",0.345463776407996,0.0107807764727575,0.0107807764727575,1,"-1",0.0347144909335814,-0.0347144909335814,"-1",0.34,0.01,-0.34,0
"14324","Adler_2018_Expt1_taskB",7,"0",0.351335870029288,-0.0105569501840595,0.0105569501840595,-1,"1",0.0107807764727575,0.0107807764727575,"-1",0.01,0.01,-0.01,1
