"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"14710","Maniscalco_2017_expt2",29,"0",0.993119243,-0.178103695656536,0.178103695656536,-1,"-1",0.412436750636053,-0.412436750636053,"-1",0.34,0.01,-0.34,1
"14711","Maniscalco_2017_expt2",29,"0",0.845218435,-0.64676980561557,0.64676980561557,-1,"-1",0.178103695656536,-0.178103695656536,"-1",0.01,1,-0.01,1
"14712","Maniscalco_2017_expt2",29,"1",1.603842169,-0.64676980561557,0.64676980561557,-1,"-1",0.64676980561557,-0.64676980561557,"-1",1,0.01,-1,0
"14713","Maniscalco_2017_expt2",29,"1",1.118149311,0.178103695656536,0.178103695656536,1,"-1",0.64676980561557,-0.64676980561557,"1",0.01,0.67,0.01,1
"14714","Maniscalco_2017_expt2",29,"1",1.584324932,0.178103695656536,0.178103695656536,1,"1",0.178103695656536,0.178103695656536,"1",0.67,0.34,0.67,1
"14715","Maniscalco_2017_expt2",29,"1",1.265315182,-0.64676980561557,0.64676980561557,-1,"1",0.178103695656536,0.178103695656536,"1",0.34,0.34,0.34,0
"14716","Maniscalco_2017_expt2",29,"1",0.848767213,0.64676980561557,0.64676980561557,1,"-1",0.64676980561557,-0.64676980561557,"1",0.34,0.67,0.34,1
"14717","Maniscalco_2017_expt2",29,"0",1.035474611,-0.412436750636053,0.412436750636053,-1,"1",0.64676980561557,0.64676980561557,"1",0.67,0.34,0.67,1
"14718","Maniscalco_2017_expt2",29,"0",1.570983941,-0.178103695656536,0.178103695656536,-1,"-1",0.412436750636053,-0.412436750636053,"-1",0.34,0.01,-0.34,1
"14719","Maniscalco_2017_expt2",29,"0",0.883882544,-0.64676980561557,0.64676980561557,-1,"-1",0.178103695656536,-0.178103695656536,"-1",0.01,0.01,-0.01,1
"14720","Maniscalco_2017_expt2",29,"0",0.915964713,-0.64676980561557,0.64676980561557,-1,"-1",0.64676980561557,-0.64676980561557,"-1",0.01,0.34,-0.01,1
"14721","Maniscalco_2017_expt2",29,"0",0.828007515,0.178103695656536,0.178103695656536,1,"-1",0.64676980561557,-0.64676980561557,"-1",0.34,0.01,-0.34,0
"14722","Maniscalco_2017_expt2",29,"1",1.148155845,0.64676980561557,0.64676980561557,1,"1",0.178103695656536,0.178103695656536,"-1",0.01,0.67,-0.01,1
"14723","Maniscalco_2017_expt2",29,"1",0.682313202,0.64676980561557,0.64676980561557,1,"1",0.64676980561557,0.64676980561557,"1",0.67,0.67,0.67,1
"14724","Maniscalco_2017_expt2",29,"0",1.972277657,-0.412436750636053,0.412436750636053,-1,"1",0.64676980561557,0.64676980561557,"1",0.67,0.67,0.67,1
"14725","Maniscalco_2017_expt2",29,"1",0.923905764,0.64676980561557,0.64676980561557,1,"-1",0.412436750636053,-0.412436750636053,"-1",0.67,1,-0.67,1
"14726","Maniscalco_2017_expt2",29,"0",1.971962578,0.178103695656536,0.178103695656536,1,"1",0.64676980561557,0.64676980561557,"1",1,0.01,1,0
"14727","Maniscalco_2017_expt2",29,"1",1.042369885,0.64676980561557,0.64676980561557,1,"1",0.178103695656536,0.178103695656536,"-1",0.01,0.34,-0.01,1
"14728","Maniscalco_2017_expt2",29,"0",1.829680662,-0.178103695656536,0.178103695656536,-1,"1",0.64676980561557,0.64676980561557,"1",0.34,0.67,0.34,1
"14729","Maniscalco_2017_expt2",29,"1",1.436106801,0.178103695656536,0.178103695656536,1,"-1",0.178103695656536,-0.178103695656536,"-1",0.67,0.34,-0.67,1
"14730","Maniscalco_2017_expt2",29,"0",1.137522317,-0.412436750636053,0.412436750636053,-1,"1",0.178103695656536,0.178103695656536,"1",0.34,0.34,0.34,1
"14731","Maniscalco_2017_expt2",29,"1",0.92095844,0.64676980561557,0.64676980561557,1,"-1",0.412436750636053,-0.412436750636053,"-1",0.34,0.67,-0.34,1
"14732","Maniscalco_2017_expt2",29,"1",1.315683374,0.412436750636053,0.412436750636053,1,"1",0.64676980561557,0.64676980561557,"1",0.67,0.67,0.67,1
"14733","Maniscalco_2017_expt2",29,"0",1.509168039,0.412436750636053,0.412436750636053,1,"1",0.412436750636053,0.412436750636053,"1",0.67,0.01,0.67,0
"14734","Maniscalco_2017_expt2",30,"0",1.23418281,-0.343426766116177,0.343426766116177,-1,"1",0.343426766116177,0.343426766116177,"-1",0.01,0.01,-0.01,1
"14735","Maniscalco_2017_expt2",30,"1",2.03176578,-0.132097030601913,0.132097030601913,-1,"-1",0.343426766116177,-0.343426766116177,"-1",0.01,0.01,-0.01,0
"14736","Maniscalco_2017_expt2",30,"0",1.013999074,0.132097030601913,0.132097030601913,1,"-1",0.132097030601913,-0.132097030601913,"1",0.01,0.01,0.01,0
"14737","Maniscalco_2017_expt2",30,"0",0.965436186,-0.132097030601913,0.132097030601913,-1,"1",0.132097030601913,0.132097030601913,"-1",0.01,0.01,-0.01,1
"14738","Maniscalco_2017_expt2",30,"1",1.43744885,0.132097030601913,0.132097030601913,1,"-1",0.132097030601913,-0.132097030601913,"-1",0.01,0.01,-0.01,1
"14739","Maniscalco_2017_expt2",30,"0",0.835602473,-0.132097030601913,0.132097030601913,-1,"1",0.132097030601913,0.132097030601913,"1",0.01,0.01,0.01,1
"14740","Maniscalco_2017_expt2",30,"0",1.894220416,0.343426766116177,0.343426766116177,1,"-1",0.132097030601913,-0.132097030601913,"-1",0.01,0.34,-0.01,0
"14741","Maniscalco_2017_expt2",30,"1",2.219867626,0.132097030601913,0.132097030601913,1,"1",0.343426766116177,0.343426766116177,"-1",0.34,0.34,-0.34,1
"14742","Maniscalco_2017_expt2",30,"1",1.681744154,0.554756488568382,0.554756488568382,1,"1",0.132097030601913,0.132097030601913,"1",0.34,0.67,0.34,1
"14743","Maniscalco_2017_expt2",30,"1",2.021504656,-0.554756488568382,0.554756488568382,-1,"1",0.554756488568382,0.554756488568382,"1",0.67,0.01,0.67,0
"14744","Maniscalco_2017_expt2",30,"1",1.936617196,0.343426766116177,0.343426766116177,1,"-1",0.554756488568382,-0.554756488568382,"1",0.01,0.67,0.01,1
"14745","Maniscalco_2017_expt2",30,"1",1.109975137,-0.554756488568382,0.554756488568382,-1,"1",0.343426766116177,0.343426766116177,"1",0.67,0.67,0.67,0
"14746","Maniscalco_2017_expt2",30,"1",1.856762048,0.343426766116177,0.343426766116177,1,"-1",0.554756488568382,-0.554756488568382,"1",0.67,0.34,0.67,1
"14747","Maniscalco_2017_expt2",30,"0",1.397164462,0.132097030601913,0.132097030601913,1,"1",0.343426766116177,0.343426766116177,"1",0.34,0.01,0.34,0
"14748","Maniscalco_2017_expt2",30,"1",2.586572918,0.554756488568382,0.554756488568382,1,"1",0.132097030601913,0.132097030601913,"-1",0.01,0.01,-0.01,1
"14749","Maniscalco_2017_expt2",30,"0",1.15257901,-0.554756488568382,0.554756488568382,-1,"1",0.554756488568382,0.554756488568382,"1",0.01,0.34,0.01,1
"14750","Maniscalco_2017_expt2",30,"1",1.61237231,0.343426766116177,0.343426766116177,1,"-1",0.554756488568382,-0.554756488568382,"-1",0.34,0.01,-0.34,1
"14751","Maniscalco_2017_expt2",30,"0",1.112033936,-0.343426766116177,0.343426766116177,-1,"1",0.343426766116177,0.343426766116177,"1",0.01,0.01,0.01,1
"14752","Maniscalco_2017_expt2",30,"1",2.108850873,0.343426766116177,0.343426766116177,1,"-1",0.343426766116177,-0.343426766116177,"-1",0.01,0.01,-0.01,1
"14753","Maniscalco_2017_expt2",30,"0",0.962735611,-0.554756488568382,0.554756488568382,-1,"1",0.343426766116177,0.343426766116177,"1",0.01,0.34,0.01,1
"14754","Maniscalco_2017_expt2",30,"1",1.956326739,0.343426766116177,0.343426766116177,1,"-1",0.554756488568382,-0.554756488568382,"-1",0.34,0.34,-0.34,1
"14755","Maniscalco_2017_expt2",30,"0",1.737656528,-0.343426766116177,0.343426766116177,-1,"1",0.343426766116177,0.343426766116177,"1",0.34,0.01,0.34,1
"14756","Maniscalco_2017_expt2",30,"1",1.747563858,0.132097030601913,0.132097030601913,1,"-1",0.343426766116177,-0.343426766116177,"-1",0.01,0.01,-0.01,1
"14757","Maniscalco_2017_expt2",30,"1",0.81002494,0.554756488568382,0.554756488568382,1,"1",0.132097030601913,0.132097030601913,"1",0.01,0.67,0.01,1
"14758","Maniscalco_2017_expt2",30,"0",2.463030679,-0.343426766116177,0.343426766116177,-1,"1",0.554756488568382,0.554756488568382,"1",0.67,0.01,0.67,1
"14759","Maniscalco_2017_expt2",30,"0",1.335700317,-0.132097030601913,0.132097030601913,-1,"-1",0.343426766116177,-0.343426766116177,"-1",0.01,0.01,-0.01,1
"14760","Maniscalco_2017_expt2",30,"1",1.529810214,0.343426766116177,0.343426766116177,1,"-1",0.132097030601913,-0.132097030601913,"-1",0.01,0.67,-0.01,1
"14761","Maniscalco_2017_expt2",30,"1",3.113441906,-0.554756488568382,0.554756488568382,-1,"1",0.343426766116177,0.343426766116177,"1",0.67,0.67,0.67,0
"14762","Maniscalco_2017_expt2",30,"0",1.139986687,-0.554756488568382,0.554756488568382,-1,"-1",0.554756488568382,-0.554756488568382,"1",0.67,0.01,0.67,1
"14763","Maniscalco_2017_expt2",30,"0",1.747406129,0.343426766116177,0.343426766116177,1,"-1",0.554756488568382,-0.554756488568382,"-1",0.01,0.01,-0.01,0
"14764","Maniscalco_2017_expt2",30,"1",1.501710933,0.554756488568382,0.554756488568382,1,"1",0.343426766116177,0.343426766116177,"-1",0.01,0.67,-0.01,1
"14765","Maniscalco_2017_expt2",30,"0",2.388026625,-0.554756488568382,0.554756488568382,-1,"1",0.554756488568382,0.554756488568382,"1",0.67,0.01,0.67,1
"14766","Maniscalco_2017_expt2",30,"1",2.956657707,-0.132097030601913,0.132097030601913,-1,"-1",0.554756488568382,-0.554756488568382,"-1",0.01,0.01,-0.01,0
"14767","Maniscalco_2017_expt2",30,"1",1.482693153,-0.132097030601913,0.132097030601913,-1,"-1",0.132097030601913,-0.132097030601913,"1",0.01,0.34,0.01,0
"14768","Maniscalco_2017_expt2",30,"1",1.914279267,-0.132097030601913,0.132097030601913,-1,"-1",0.132097030601913,-0.132097030601913,"1",0.34,0.34,0.34,0
"14769","Maniscalco_2017_expt2",30,"0",1.199307508,-0.343426766116177,0.343426766116177,-1,"-1",0.132097030601913,-0.132097030601913,"1",0.34,0.34,0.34,1
"14770","Maniscalco_2017_expt2",30,"0",1.599509789,-0.132097030601913,0.132097030601913,-1,"-1",0.343426766116177,-0.343426766116177,"-1",0.34,0.01,-0.34,1
"14771","Maniscalco_2017_expt2",30,"1",1.145058089,0.343426766116177,0.343426766116177,1,"-1",0.132097030601913,-0.132097030601913,"-1",0.01,0.34,-0.01,1
"14772","Maniscalco_2017_expt2",30,"1",1.601344292,-0.554756488568382,0.554756488568382,-1,"1",0.343426766116177,0.343426766116177,"1",0.34,0.34,0.34,0
"14773","Maniscalco_2017_expt2",30,"1",1.084327974,-0.132097030601913,0.132097030601913,-1,"-1",0.554756488568382,-0.554756488568382,"1",0.34,0.34,0.34,0
"14774","Maniscalco_2017_expt2",30,"1",2.39704859,0.554756488568382,0.554756488568382,1,"-1",0.132097030601913,-0.132097030601913,"1",0.34,1,0.34,1
"14775","Maniscalco_2017_expt2",30,"0",2.42828787,-0.343426766116177,0.343426766116177,-1,"1",0.554756488568382,0.554756488568382,"1",1,0.01,1,1
"14776","Maniscalco_2017_expt2",30,"0",1.264889086,0.132097030601913,0.132097030601913,1,"-1",0.343426766116177,-0.343426766116177,"-1",0.01,0.01,-0.01,0
"14777","Maniscalco_2017_expt2",30,"0",0.933691409,-0.132097030601913,0.132097030601913,-1,"1",0.132097030601913,0.132097030601913,"-1",0.01,0.01,-0.01,1
"14778","Maniscalco_2017_expt2",30,"1",1.471960212,0.554756488568382,0.554756488568382,1,"-1",0.132097030601913,-0.132097030601913,"-1",0.01,0.67,-0.01,1
"14779","Maniscalco_2017_expt2",30,"0",2.715441726,0.132097030601913,0.132097030601913,1,"1",0.554756488568382,0.554756488568382,"1",0.67,0.01,0.67,0
"14780","Maniscalco_2017_expt2",30,"0",2.732765214,0.554756488568382,0.554756488568382,1,"1",0.132097030601913,0.132097030601913,"-1",0.01,0.01,-0.01,0
"14781","Maniscalco_2017_expt2",30,"0",1.174697838,0.343426766116177,0.343426766116177,1,"1",0.554756488568382,0.554756488568382,"-1",0.01,0.67,-0.01,0
"14782","Maniscalco_2017_expt2",30,"1",1.656286678,0.132097030601913,0.132097030601913,1,"1",0.343426766116177,0.343426766116177,"-1",0.67,0.01,-0.67,1
"14783","Maniscalco_2017_expt2",30,"1",1.565294996,0.132097030601913,0.132097030601913,1,"1",0.132097030601913,0.132097030601913,"1",0.01,0.67,0.01,1
"14784","Maniscalco_2017_expt2",30,"1",2.427012224,0.132097030601913,0.132097030601913,1,"1",0.132097030601913,0.132097030601913,"1",0.67,0.01,0.67,1
"14785","Maniscalco_2017_expt2",30,"1",2.262179377,-0.554756488568382,0.554756488568382,-1,"1",0.132097030601913,0.132097030601913,"1",0.01,0.34,0.01,0
"14786","Maniscalco_2017_expt2",30,"0",3.384716252,-0.554756488568382,0.554756488568382,-1,"-1",0.554756488568382,-0.554756488568382,"1",0.34,0.01,0.34,1
"14787","Maniscalco_2017_expt2",30,"0",1.939585758,0.554756488568382,0.554756488568382,1,"-1",0.554756488568382,-0.554756488568382,"-1",0.01,0.34,-0.01,0
"14788","Maniscalco_2017_expt2",30,"0",1.349341375,-0.554756488568382,0.554756488568382,-1,"1",0.554756488568382,0.554756488568382,"-1",0.34,0.01,-0.34,1
"14789","Maniscalco_2017_expt2",30,"0",1.492862223,0.554756488568382,0.554756488568382,1,"-1",0.554756488568382,-0.554756488568382,"-1",0.01,0.01,-0.01,0
"14790","Maniscalco_2017_expt2",30,"1",1.559113227,0.554756488568382,0.554756488568382,1,"1",0.554756488568382,0.554756488568382,"-1",0.01,0.67,-0.01,1
"14791","Maniscalco_2017_expt2",30,"1",1.103471326,0.132097030601913,0.132097030601913,1,"1",0.554756488568382,0.554756488568382,"1",0.67,0.67,0.67,1
"14792","Maniscalco_2017_expt2",30,"0",1.810854029,-0.132097030601913,0.132097030601913,-1,"1",0.132097030601913,0.132097030601913,"1",0.67,0.01,0.67,1
"14793","Maniscalco_2017_expt2",30,"0",2.87310299,-0.554756488568382,0.554756488568382,-1,"-1",0.132097030601913,-0.132097030601913,"-1",0.01,0.01,-0.01,1
"14794","Maniscalco_2017_expt2",30,"1",1.165815317,0.554756488568382,0.554756488568382,1,"-1",0.554756488568382,-0.554756488568382,"-1",0.01,0.67,-0.01,1
"14795","Maniscalco_2017_expt2",30,"0",2.693322087,-0.343426766116177,0.343426766116177,-1,"1",0.554756488568382,0.554756488568382,"1",0.67,0.01,0.67,1
"14796","Maniscalco_2017_expt2",30,"0",3.012004423,0.343426766116177,0.343426766116177,1,"-1",0.343426766116177,-0.343426766116177,"-1",0.01,0.01,-0.01,0
"14797","Maniscalco_2017_expt2",30,"1",3.104113267,0.132097030601913,0.132097030601913,1,"1",0.343426766116177,0.343426766116177,"-1",0.01,0.34,-0.01,1
"14798","Maniscalco_2017_expt2",30,"1",1.337847359,0.343426766116177,0.343426766116177,1,"1",0.132097030601913,0.132097030601913,"1",0.34,0.67,0.34,1
"14799","Maniscalco_2017_expt2",30,"0",1.238000467,-0.554756488568382,0.554756488568382,-1,"1",0.343426766116177,0.343426766116177,"1",0.67,0.67,0.67,1
"14800","Maniscalco_2017_expt2",30,"1",2.36222628,0.132097030601913,0.132097030601913,1,"-1",0.554756488568382,-0.554756488568382,"-1",0.67,0.01,-0.67,1
"14801","Maniscalco_2017_expt2",30,"0",1.088748381,-0.554756488568382,0.554756488568382,-1,"1",0.132097030601913,0.132097030601913,"1",0.01,0.67,0.01,1
"14802","Maniscalco_2017_expt2",30,"1",2.034110389,-0.343426766116177,0.343426766116177,-1,"-1",0.554756488568382,-0.554756488568382,"-1",0.67,0.67,-0.67,0
"14803","Maniscalco_2017_expt2",30,"1",2.198479027,0.343426766116177,0.343426766116177,1,"-1",0.343426766116177,-0.343426766116177,"1",0.67,0.01,0.67,1
"14804","Maniscalco_2017_expt2",30,"0",0.964270661,-0.554756488568382,0.554756488568382,-1,"1",0.343426766116177,0.343426766116177,"1",0.01,0.67,0.01,1
"14805","Maniscalco_2017_expt2",30,"1",2.819585923,-0.343426766116177,0.343426766116177,-1,"-1",0.554756488568382,-0.554756488568382,"-1",0.67,0.01,-0.67,0
"14806","Maniscalco_2017_expt2",30,"1",3.855594271,-0.132097030601913,0.132097030601913,-1,"-1",0.343426766116177,-0.343426766116177,"1",0.01,0.01,0.01,0
"14807","Maniscalco_2017_expt2",30,"0",1.034081572,-0.343426766116177,0.343426766116177,-1,"-1",0.132097030601913,-0.132097030601913,"1",0.01,0.34,0.01,1
"14808","Maniscalco_2017_expt2",30,"1",2.220930746,0.343426766116177,0.343426766116177,1,"-1",0.343426766116177,-0.343426766116177,"-1",0.34,0.34,-0.34,1
"14809","Maniscalco_2017_expt2",30,"0",2.934664832,-0.132097030601913,0.132097030601913,-1,"1",0.343426766116177,0.343426766116177,"1",0.34,0.34,0.34,1
"14810","Maniscalco_2017_expt2",30,"1",2.06672508,0.554756488568382,0.554756488568382,1,"-1",0.132097030601913,-0.132097030601913,"-1",0.34,0.01,-0.34,1
"14811","Maniscalco_2017_expt2",30,"1",2.156424334,0.132097030601913,0.132097030601913,1,"1",0.554756488568382,0.554756488568382,"1",0.01,0.34,0.01,1
"14812","Maniscalco_2017_expt2",30,"1",2.277595191,-0.343426766116177,0.343426766116177,-1,"1",0.132097030601913,0.132097030601913,"1",0.34,0.01,0.34,0
"14813","Maniscalco_2017_expt2",30,"1",1.589095619,0.554756488568382,0.554756488568382,1,"-1",0.343426766116177,-0.343426766116177,"1",0.01,0.34,0.01,1
"14814","Maniscalco_2017_expt2",30,"1",2.451722806,0.554756488568382,0.554756488568382,1,"1",0.554756488568382,0.554756488568382,"1",0.34,0.67,0.34,1
"14815","Maniscalco_2017_expt2",30,"0",1.250017551,-0.343426766116177,0.343426766116177,-1,"1",0.554756488568382,0.554756488568382,"1",0.67,0.01,0.67,1
"14816","Maniscalco_2017_expt2",30,"0",0.966757271,-0.343426766116177,0.343426766116177,-1,"-1",0.343426766116177,-0.343426766116177,"-1",0.01,0.01,-0.01,1
"14817","Maniscalco_2017_expt2",30,"0",1.095484771,-0.132097030601913,0.132097030601913,-1,"-1",0.343426766116177,-0.343426766116177,"-1",0.01,0.34,-0.01,1
"14818","Maniscalco_2017_expt2",30,"1",2.075126543,0.554756488568382,0.554756488568382,1,"-1",0.132097030601913,-0.132097030601913,"-1",0.34,0.34,-0.34,1
"14819","Maniscalco_2017_expt2",30,"1",1.639033336,-0.132097030601913,0.132097030601913,-1,"1",0.554756488568382,0.554756488568382,"1",0.34,0.34,0.34,0
"14820","Maniscalco_2017_expt2",30,"1",1.436576282,-0.343426766116177,0.343426766116177,-1,"-1",0.132097030601913,-0.132097030601913,"1",0.34,0.01,0.34,0
"14821","Maniscalco_2017_expt2",30,"1",0.801320508,0.343426766116177,0.343426766116177,1,"-1",0.343426766116177,-0.343426766116177,"1",0.01,0.01,0.01,1
"14822","Maniscalco_2017_expt2",30,"1",1.577095468,-0.132097030601913,0.132097030601913,-1,"1",0.343426766116177,0.343426766116177,"1",0.01,0.34,0.01,0
"14823","Maniscalco_2017_expt2",30,"0",1.77343981,-0.343426766116177,0.343426766116177,-1,"-1",0.132097030601913,-0.132097030601913,"1",0.34,0.01,0.34,1
"14824","Maniscalco_2017_expt2",30,"0",0.891033116,0.132097030601913,0.132097030601913,1,"-1",0.343426766116177,-0.343426766116177,"-1",0.01,0.01,-0.01,0
"14825","Maniscalco_2017_expt2",30,"0",1.117046129,-0.343426766116177,0.343426766116177,-1,"1",0.132097030601913,0.132097030601913,"-1",0.01,0.01,-0.01,1
"14826","Maniscalco_2017_expt2",30,"1",1.478441998,0.132097030601913,0.132097030601913,1,"-1",0.343426766116177,-0.343426766116177,"-1",0.01,0.01,-0.01,1
"14827","Maniscalco_2017_expt2",30,"1",1.367615504,-0.343426766116177,0.343426766116177,-1,"1",0.132097030601913,0.132097030601913,"1",0.01,0.01,0.01,0
"14828","Maniscalco_2017_expt2",30,"1",0.848673384,0.343426766116177,0.343426766116177,1,"-1",0.343426766116177,-0.343426766116177,"1",0.01,0.01,0.01,1
"14829","Maniscalco_2017_expt2",30,"1",1.003936374,-0.554756488568382,0.554756488568382,-1,"1",0.343426766116177,0.343426766116177,"1",0.01,0.01,0.01,0
"14830","Maniscalco_2017_expt2",30,"1",0.818010682,-0.554756488568382,0.554756488568382,-1,"-1",0.554756488568382,-0.554756488568382,"1",0.01,0.01,0.01,0
"14831","Maniscalco_2017_expt2",30,"1",1.432783737,0.554756488568382,0.554756488568382,1,"-1",0.554756488568382,-0.554756488568382,"1",0.01,0.01,0.01,1
"14832","Maniscalco_2017_expt2",30,"0",0.574927639,-0.132097030601913,0.132097030601913,-1,"1",0.554756488568382,0.554756488568382,"1",0.01,0.01,0.01,1
"14833","Maniscalco_2017_expt2",30,"0",0.90149963,0.132097030601913,0.132097030601913,1,"-1",0.132097030601913,-0.132097030601913,"-1",0.01,0.01,-0.01,0
"14834","Maniscalco_2017_expt2",30,"0",1.28328451,0.343426766116177,0.343426766116177,1,"1",0.132097030601913,0.132097030601913,"-1",0.01,0.01,-0.01,0
"14835","Maniscalco_2017_expt2",30,"0",1.102750258,-0.132097030601913,0.132097030601913,-1,"1",0.343426766116177,0.343426766116177,"-1",0.01,0.01,-0.01,1
"14836","Maniscalco_2017_expt2",30,"1",1.776914305,-0.343426766116177,0.343426766116177,-1,"-1",0.132097030601913,-0.132097030601913,"-1",0.01,0.34,-0.01,0
"14837","Maniscalco_2017_expt2",30,"0",1.449336952,0.132097030601913,0.132097030601913,1,"-1",0.343426766116177,-0.343426766116177,"1",0.34,0.01,0.34,0
"14838","Maniscalco_2017_expt2",30,"1",1.118915676,0.343426766116177,0.343426766116177,1,"1",0.132097030601913,0.132097030601913,"-1",0.01,0.67,-0.01,1
"14839","Maniscalco_2017_expt2",30,"0",1.61917395,-0.554756488568382,0.554756488568382,-1,"1",0.343426766116177,0.343426766116177,"1",0.67,0.34,0.67,1
"14840","Maniscalco_2017_expt2",30,"1",1.046853012,0.554756488568382,0.554756488568382,1,"-1",0.554756488568382,-0.554756488568382,"-1",0.34,1,-0.34,1
"14841","Maniscalco_2017_expt2",30,"0",1.009726844,-0.132097030601913,0.132097030601913,-1,"1",0.554756488568382,0.554756488568382,"1",1,1,1,1
"14842","Maniscalco_2017_expt2",30,"1",0.973170088,0.343426766116177,0.343426766116177,1,"-1",0.132097030601913,-0.132097030601913,"-1",1,1,-1,1
"14843","Maniscalco_2017_expt2",30,"0",1.594472511,-0.343426766116177,0.343426766116177,-1,"1",0.343426766116177,0.343426766116177,"1",1,0.34,1,1
"14844","Maniscalco_2017_expt2",30,"1",1.236122683,-0.132097030601913,0.132097030601913,-1,"-1",0.343426766116177,-0.343426766116177,"-1",0.34,0.01,-0.34,0
"14845","Maniscalco_2017_expt2",30,"1",1.015031173,-0.132097030601913,0.132097030601913,-1,"-1",0.132097030601913,-0.132097030601913,"1",0.01,0.34,0.01,0
"14846","Maniscalco_2017_expt2",30,"0",1.03324336,0.343426766116177,0.343426766116177,1,"-1",0.132097030601913,-0.132097030601913,"1",0.34,0.01,0.34,0
"14847","Maniscalco_2017_expt2",30,"1",1.606887755,-0.132097030601913,0.132097030601913,-1,"1",0.343426766116177,0.343426766116177,"-1",0.01,0.01,-0.01,0
"14848","Maniscalco_2017_expt2",30,"0",2.501193633,0.343426766116177,0.343426766116177,1,"-1",0.132097030601913,-0.132097030601913,"1",0.01,0.01,0.01,0
"14849","Maniscalco_2017_expt2",30,"0",1.015233168,0.132097030601913,0.132097030601913,1,"1",0.343426766116177,0.343426766116177,"-1",0.01,0.01,-0.01,0
"14850","Maniscalco_2017_expt2",30,"1",1.101256883,-0.132097030601913,0.132097030601913,-1,"1",0.132097030601913,0.132097030601913,"-1",0.01,0.34,-0.01,0
"14851","Maniscalco_2017_expt2",30,"1",2.67545855,-0.132097030601913,0.132097030601913,-1,"-1",0.132097030601913,-0.132097030601913,"1",0.34,0.34,0.34,0
"14852","Maniscalco_2017_expt2",30,"0",2.60219493,0.132097030601913,0.132097030601913,1,"-1",0.132097030601913,-0.132097030601913,"1",0.34,0.01,0.34,0
"14853","Maniscalco_2017_expt2",30,"1",1.919362898,-0.343426766116177,0.343426766116177,-1,"1",0.132097030601913,0.132097030601913,"-1",0.01,0.34,-0.01,0
"14854","Maniscalco_2017_expt2",30,"1",1.211864156,0.343426766116177,0.343426766116177,1,"-1",0.343426766116177,-0.343426766116177,"1",0.34,0.34,0.34,1
"14855","Maniscalco_2017_expt2",30,"1",2.272679684,0.554756488568382,0.554756488568382,1,"1",0.343426766116177,0.343426766116177,"1",0.34,0.01,0.34,1
"14856","Maniscalco_2017_expt2",30,"0",2.081786931,0.132097030601913,0.132097030601913,1,"1",0.554756488568382,0.554756488568382,"1",0.01,0.01,0.01,0
"14857","Maniscalco_2017_expt2",30,"1",1.381354074,0.132097030601913,0.132097030601913,1,"1",0.132097030601913,0.132097030601913,"-1",0.01,0.34,-0.01,1
"14858","Maniscalco_2017_expt2",30,"0",2.533022303,0.132097030601913,0.132097030601913,1,"1",0.132097030601913,0.132097030601913,"1",0.34,0.01,0.34,0
"14859","Maniscalco_2017_expt2",30,"1",1.222252833,0.132097030601913,0.132097030601913,1,"1",0.132097030601913,0.132097030601913,"-1",0.01,0.34,-0.01,1
"14860","Maniscalco_2017_expt2",30,"1",0.955803444,0.554756488568382,0.554756488568382,1,"1",0.132097030601913,0.132097030601913,"1",0.34,1,0.34,1
"14861","Maniscalco_2017_expt2",30,"1",0.779256011,0.554756488568382,0.554756488568382,1,"1",0.554756488568382,0.554756488568382,"1",1,1,1,1
"14862","Maniscalco_2017_expt2",30,"1",0.620594757,0.554756488568382,0.554756488568382,1,"1",0.554756488568382,0.554756488568382,"1",1,1,1,1
"14863","Maniscalco_2017_expt2",30,"0",2.084468322,0.554756488568382,0.554756488568382,1,"1",0.554756488568382,0.554756488568382,"1",1,1,1,0
"14864","Maniscalco_2017_expt2",30,"0",1.211337415,-0.132097030601913,0.132097030601913,-1,"1",0.554756488568382,0.554756488568382,"-1",1,0.01,-1,1
"14865","Maniscalco_2017_expt2",30,"1",1.178321322,0.554756488568382,0.554756488568382,1,"-1",0.132097030601913,-0.132097030601913,"-1",0.01,1,-0.01,1
"14866","Maniscalco_2017_expt2",30,"0",1.085050688,0.343426766116177,0.343426766116177,1,"1",0.554756488568382,0.554756488568382,"1",1,0.01,1,0
"14867","Maniscalco_2017_expt2",30,"1",1.737909116,0.132097030601913,0.132097030601913,1,"1",0.343426766116177,0.343426766116177,"-1",0.01,0.34,-0.01,1
"14868","Maniscalco_2017_expt2",30,"1",0.880224334,0.554756488568382,0.554756488568382,1,"1",0.132097030601913,0.132097030601913,"1",0.34,1,0.34,1
"14869","Maniscalco_2017_expt2",30,"0",1.076335847,0.132097030601913,0.132097030601913,1,"1",0.554756488568382,0.554756488568382,"1",1,0.34,1,0
"14870","Maniscalco_2017_expt2",30,"1",1.767863096,-0.554756488568382,0.554756488568382,-1,"1",0.132097030601913,0.132097030601913,"-1",0.34,0.34,-0.34,0
"14871","Maniscalco_2017_expt2",30,"0",0.749801445,-0.554756488568382,0.554756488568382,-1,"-1",0.554756488568382,-0.554756488568382,"1",0.34,1,0.34,1
"14872","Maniscalco_2017_expt2",30,"1",1.6364436,0.343426766116177,0.343426766116177,1,"-1",0.554756488568382,-0.554756488568382,"-1",1,0.34,-1,1
