Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
162,Maniscalco_2017_expt2,1,1,1.072935027,0.634094160590269,0.634094160590269,1,-1,0.171765866612856,-0.171765866612856,1,0.01,0.34,0.01,1,2.0769544
163,Maniscalco_2017_expt2,1,1,0.870886839,0.171765866612856,0.171765866612856,1,1,0.634094160590269,0.634094160590269,1,0.34,0.01,0.34,1,2.045075
164,Maniscalco_2017_expt2,1,1,1.07538583,-0.402930013601563,0.402930013601563,-1,1,0.171765866612856,0.171765866612856,1,0.01,0.01,0.01,0,2.007448
165,Maniscalco_2017_expt2,1,1,1.267086428,0.402930013601563,0.402930013601563,1,-1,0.402930013601563,-0.402930013601563,1,0.01,0.01,0.01,1,1.9463576
166,Maniscalco_2017_expt2,1,1,0.799350327,0.634094160590269,0.634094160590269,1,1,0.402930013601563,0.402930013601563,1,0.01,0.67,0.01,1,1.8818195
167,Maniscalco_2017_expt2,1,1,0.453778856,0.634094160590269,0.634094160590269,1,1,0.634094160590269,0.634094160590269,1,0.67,0.34,0.67,1,1.8172895
168,Maniscalco_2017_expt2,1,1,0.927976506,0.171765866612856,0.171765866612856,1,1,0.634094160590269,0.634094160590269,1,0.34,0.67,0.34,1,1.7474226
169,Maniscalco_2017_expt2,1,0,0.690808882,-0.634094160590269,0.634094160590269,-1,1,0.171765866612856,0.171765866612856,1,0.67,0.34,0.67,1,1.6763209
170,Maniscalco_2017_expt2,1,1,1.372427765,-0.402930013601563,0.402930013601563,-1,-1,0.634094160590269,-0.634094160590269,-1,0.34,0.34,-0.34,0,1.6404132
171,Maniscalco_2017_expt2,1,1,0.664446313,0.634094160590269,0.634094160590269,1,-1,0.402930013601563,-0.402930013601563,1,0.34,0.34,0.34,1,1.570747
172,Maniscalco_2017_expt2,1,0,1.223887281,-0.634094160590269,0.634094160590269,-1,1,0.634094160590269,0.634094160590269,1,0.34,0.34,0.34,1,1.4974886
173,Maniscalco_2017_expt2,1,1,1.096818906,0.402930013601563,0.402930013601563,1,-1,0.634094160590269,-0.634094160590269,-1,0.34,0.34,-0.34,1,1.4561832
174,Maniscalco_2017_expt2,1,0,1.492815842,-0.171765866612856,0.171765866612856,-1,1,0.402930013601563,0.402930013601563,1,0.34,0.01,0.34,1,1.4088612
175,Maniscalco_2017_expt2,1,1,0.813981656,0.171765866612856,0.171765866612856,1,-1,0.171765866612856,-0.171765866612856,-1,0.01,0.01,-0.01,1,1.4149697
176,Maniscalco_2017_expt2,1,0,1.488914661,-0.634094160590269,0.634094160590269,-1,1,0.171765866612856,0.171765866612856,1,0.01,0.67,0.01,1,1.4199263
177,Maniscalco_2017_expt2,1,1,0.772073657,0.634094160590269,0.634094160590269,1,-1,0.634094160590269,-0.634094160590269,-1,0.67,0.67,-0.67,1,1.4479859
178,Maniscalco_2017_expt2,1,0,0.552986923,-0.634094160590269,0.634094160590269,-1,1,0.634094160590269,0.634094160590269,1,0.67,0.67,0.67,1,1.4739105
179,Maniscalco_2017_expt2,1,1,1.159920031,-0.402930013601563,0.402930013601563,-1,-1,0.634094160590269,-0.634094160590269,-1,0.67,0.67,-0.67,0,1.5347711
180,Maniscalco_2017_expt2,1,1,1.567150787,0.171765866612856,0.171765866612856,1,-1,0.402930013601563,-0.402930013601563,1,0.67,0.01,0.67,1,1.5577253
181,Maniscalco_2017_expt2,1,1,1.796143529,-0.402930013601563,0.402930013601563,-1,1,0.171765866612856,0.171765866612856,1,0.01,0.01,0.01,0,1.5721695
182,Maniscalco_2017_expt2,1,1,0.915774962,0.634094160590269,0.634094160590269,1,-1,0.402930013601563,-0.402930013601563,1,0.01,1.0,0.01,1,1.5452586
183,Maniscalco_2017_expt2,1,1,0.726679163,0.402930013601563,0.402930013601563,1,1,0.634094160590269,0.634094160590269,1,1.0,1.0,1.0,1,1.5123508
184,Maniscalco_2017_expt2,1,1,0.878613476,0.171765866612856,0.171765866612856,1,1,0.402930013601563,0.402930013601563,1,1.0,0.34,1.0,1,1.479602
185,Maniscalco_2017_expt2,1,1,1.363831905,-0.634094160590269,0.634094160590269,-1,1,0.171765866612856,0.171765866612856,1,0.34,0.01,0.34,0,1.4361362
186,Maniscalco_2017_expt2,1,1,0.980889428,0.171765866612856,0.171765866612856,1,-1,0.634094160590269,-0.634094160590269,1,0.01,0.01,0.01,1,1.3370008
187,Maniscalco_2017_expt2,1,0,1.169922712,-0.171765866612856,0.171765866612856,-1,1,0.171765866612856,0.171765866612856,1,0.01,0.01,0.01,1,1.225301
188,Maniscalco_2017_expt2,1,0,0.948939582,-0.634094160590269,0.634094160590269,-1,-1,0.171765866612856,-0.171765866612856,-1,0.01,0.01,-0.01,1,1.1676271
189,Maniscalco_2017_expt2,1,1,1.202530974,-0.634094160590269,0.634094160590269,-1,-1,0.634094160590269,-0.634094160590269,-1,0.01,0.01,-0.01,0,1.1350445
190,Maniscalco_2017_expt2,1,0,1.225001242,-0.634094160590269,0.634094160590269,-1,-1,0.634094160590269,-0.634094160590269,1,0.01,0.34,0.01,1,1.0491861
191,Maniscalco_2017_expt2,1,0,1.116650604,-0.402930013601563,0.402930013601563,-1,-1,0.634094160590269,-0.634094160590269,-1,0.34,0.34,-0.34,1,0.9845484
192,Maniscalco_2017_expt2,1,1,1.366770117,-0.634094160590269,0.634094160590269,-1,-1,0.402930013601563,-0.402930013601563,-1,0.34,0.01,-0.34,0,0.9550292
193,Maniscalco_2017_expt2,1,0,1.375395187,-0.402930013601563,0.402930013601563,-1,-1,0.634094160590269,-0.634094160590269,1,0.01,0.01,0.01,1,0.86314064
194,Maniscalco_2017_expt2,1,0,1.71653793,-0.402930013601563,0.402930013601563,-1,-1,0.402930013601563,-0.402930013601563,-1,0.01,0.01,-0.01,1,0.79766643
195,Maniscalco_2017_expt2,1,0,1.090319129,-0.402930013601563,0.402930013601563,-1,-1,0.402930013601563,-0.402930013601563,-1,0.01,0.01,-0.01,1,0.7629881
196,Maniscalco_2017_expt2,1,1,1.992594699,0.402930013601563,0.402930013601563,1,-1,0.402930013601563,-0.402930013601563,-1,0.01,0.34,-0.01,1,0.76321936
197,Maniscalco_2017_expt2,1,1,1.298168224,0.402930013601563,0.402930013601563,1,1,0.402930013601563,0.402930013601563,1,0.34,0.34,0.34,1,0.7580121
198,Maniscalco_2017_expt2,1,0,1.684680405,-0.171765866612856,0.171765866612856,-1,1,0.402930013601563,0.402930013601563,1,0.34,0.01,0.34,1,0.729883
199,Maniscalco_2017_expt2,1,0,1.114272863,-0.402930013601563,0.402930013601563,-1,-1,0.171765866612856,-0.171765866612856,-1,0.01,0.34,-0.01,1,0.7434527
200,Maniscalco_2017_expt2,1,0,0.72100967,-0.402930013601563,0.402930013601563,-1,-1,0.402930013601563,-0.402930013601563,-1,0.34,0.67,-0.34,1,0.7935373
201,Maniscalco_2017_expt2,1,1,1.062401246,-0.171765866612856,0.171765866612856,-1,-1,0.402930013601563,-0.402930013601563,-1,0.67,0.01,-0.67,0,0.87575036
202,Maniscalco_2017_expt2,1,1,1.167281587,0.402930013601563,0.402930013601563,1,-1,0.171765866612856,-0.171765866612856,1,0.01,0.34,0.01,1,0.918121
203,Maniscalco_2017_expt2,1,0,0.886904133,-0.171765866612856,0.171765866612856,-1,1,0.402930013601563,0.402930013601563,1,0.34,0.34,0.34,1,0.95040464
204,Maniscalco_2017_expt2,1,1,1.017540974,0.171765866612856,0.171765866612856,1,-1,0.171765866612856,-0.171765866612856,-1,0.34,0.01,-0.34,1,1.0293852
205,Maniscalco_2017_expt2,1,1,1.120457982,-0.402930013601563,0.402930013601563,-1,1,0.171765866612856,0.171765866612856,1,0.01,0.01,0.01,0,1.0996644
206,Maniscalco_2017_expt2,1,1,1.333977317,-0.634094160590269,0.634094160590269,-1,-1,0.402930013601563,-0.402930013601563,1,0.01,0.01,0.01,0,1.1204236
207,Maniscalco_2017_expt2,1,0,0.980789123,-0.171765866612856,0.171765866612856,-1,-1,0.634094160590269,-0.634094160590269,1,0.01,0.34,0.01,1,1.0745
208,Maniscalco_2017_expt2,1,1,1.164171926,0.402930013601563,0.402930013601563,1,-1,0.171765866612856,-0.171765866612856,-1,0.34,0.34,-0.34,1,1.0766681
209,Maniscalco_2017_expt2,1,1,0.732441543,0.402930013601563,0.402930013601563,1,1,0.402930013601563,0.402930013601563,1,0.34,0.34,0.34,1,1.0736208
210,Maniscalco_2017_expt2,1,1,0.827153556,0.402930013601563,0.402930013601563,1,1,0.402930013601563,0.402930013601563,1,0.34,0.67,0.34,1,1.0594603
211,Maniscalco_2017_expt2,1,1,1.191809385,0.402930013601563,0.402930013601563,1,1,0.402930013601563,0.402930013601563,1,0.67,0.34,0.67,1,1.0376854
212,Maniscalco_2017_expt2,1,1,0.95927096,0.171765866612856,0.171765866612856,1,1,0.402930013601563,0.402930013601563,1,0.34,0.34,0.34,1,1.0007745
213,Maniscalco_2017_expt2,1,1,0.815539566,0.634094160590269,0.634094160590269,1,1,0.171765866612856,0.171765866612856,1,0.34,0.34,0.34,1,0.9537188
214,Maniscalco_2017_expt2,1,1,1.872129389,-0.634094160590269,0.634094160590269,-1,1,0.634094160590269,0.634094160590269,1,0.34,0.34,0.34,0,0.89903307
215,Maniscalco_2017_expt2,1,0,1.735876492,0.634094160590269,0.634094160590269,1,-1,0.634094160590269,-0.634094160590269,1,0.34,0.01,0.34,0,0.77834547
216,Maniscalco_2017_expt2,1,1,1.556916114,0.634094160590269,0.634094160590269,1,1,0.634094160590269,0.634094160590269,-1,0.01,0.34,-0.01,1,0.73625576
217,Maniscalco_2017_expt2,1,1,1.800021007,-0.171765866612856,0.171765866612856,-1,1,0.634094160590269,0.634094160590269,1,0.34,0.01,0.34,0,0.6873379
218,Maniscalco_2017_expt2,1,1,1.617698292,0.634094160590269,0.634094160590269,1,-1,0.171765866612856,-0.171765866612856,1,0.01,0.34,0.01,1,0.5919891
219,Maniscalco_2017_expt2,1,1,1.332140209,0.171765866612856,0.171765866612856,1,1,0.634094160590269,0.634094160590269,1,0.34,0.01,0.34,1,0.48869845
220,Maniscalco_2017_expt2,1,0,1.172269577,-0.402930013601563,0.402930013601563,-1,1,0.171765866612856,0.171765866612856,1,0.01,0.34,0.01,1,0.3619132
221,Maniscalco_2017_expt2,1,0,1.457696256,0.402930013601563,0.402930013601563,1,-1,0.402930013601563,-0.402930013601563,-1,0.34,0.34,-0.34,0,0.24964628
222,Maniscalco_2017_expt2,1,1,0.938752725,0.402930013601563,0.402930013601563,1,1,0.402930013601563,0.402930013601563,-1,0.34,0.34,-0.34,1,0.20239191
223,Maniscalco_2017_expt2,1,0,2.335936211,0.402930013601563,0.402930013601563,1,1,0.402930013601563,0.402930013601563,1,0.34,0.01,0.34,0,0.14019088
224,Maniscalco_2017_expt2,1,1,1.389441382,-0.171765866612856,0.171765866612856,-1,1,0.402930013601563,0.402930013601563,-1,0.01,0.01,-0.01,0,0.14184175
225,Maniscalco_2017_expt2,1,0,1.127704624,-0.402930013601563,0.402930013601563,-1,-1,0.171765866612856,-0.171765866612856,1,0.01,0.67,0.01,1,0.08972126
226,Maniscalco_2017_expt2,1,0,2.397179956,0.634094160590269,0.634094160590269,1,-1,0.402930013601563,-0.402930013601563,-1,0.67,0.01,-0.67,0,0.0454487
227,Maniscalco_2017_expt2,1,0,2.423806134,-0.171765866612856,0.171765866612856,-1,1,0.634094160590269,0.634094160590269,-1,0.01,0.01,-0.01,1,0.071944
228,Maniscalco_2017_expt2,1,0,1.371706995,-0.402930013601563,0.402930013601563,-1,-1,0.171765866612856,-0.171765866612856,-1,0.01,0.01,-0.01,1,0.12976058
229,Maniscalco_2017_expt2,1,1,1.80050546,0.402930013601563,0.402930013601563,1,-1,0.402930013601563,-0.402930013601563,-1,0.01,0.01,-0.01,1,0.20853819
230,Maniscalco_2017_expt2,1,1,1.314918564,0.634094160590269,0.634094160590269,1,1,0.402930013601563,0.402930013601563,1,0.01,0.67,0.01,1,0.2687665
231,Maniscalco_2017_expt2,1,1,1.125645259,-0.402930013601563,0.402930013601563,-1,1,0.634094160590269,0.634094160590269,1,0.67,0.67,0.67,0,0.3118013
232,Maniscalco_2017_expt2,1,0,1.474095362,0.634094160590269,0.634094160590269,1,-1,0.402930013601563,-0.402930013601563,1,0.67,0.01,0.67,0,0.29025468
233,Maniscalco_2017_expt2,1,0,1.505572543,-0.171765866612856,0.171765866612856,-1,1,0.634094160590269,0.634094160590269,-1,0.01,0.01,-0.01,1,0.3379405
234,Maniscalco_2017_expt2,1,1,1.012523804,0.634094160590269,0.634094160590269,1,-1,0.171765866612856,-0.171765866612856,-1,0.01,0.01,-0.01,1,0.42622828
235,Maniscalco_2017_expt2,1,0,2.025348443,-0.634094160590269,0.634094160590269,-1,1,0.634094160590269,0.634094160590269,1,0.01,0.01,0.01,1,0.50541735
236,Maniscalco_2017_expt2,1,1,1.646336907,-0.402930013601563,0.402930013601563,-1,-1,0.634094160590269,-0.634094160590269,-1,0.01,0.01,-0.01,0,0.5958122
237,Maniscalco_2017_expt2,1,0,1.673886614,0.634094160590269,0.634094160590269,1,-1,0.402930013601563,-0.402930013601563,1,0.01,0.01,0.01,0,0.62862897
238,Maniscalco_2017_expt2,1,1,1.312956032,-0.171765866612856,0.171765866612856,-1,1,0.634094160590269,0.634094160590269,-1,0.01,0.01,-0.01,0,0.7388967
239,Maniscalco_2017_expt2,1,1,1.215772005,0.402930013601563,0.402930013601563,1,-1,0.171765866612856,-0.171765866612856,1,0.01,0.01,0.01,1,0.8159609
240,Maniscalco_2017_expt2,1,1,1.42116495,0.402930013601563,0.402930013601563,1,1,0.402930013601563,0.402930013601563,1,0.01,0.01,0.01,1,0.8804422
241,Maniscalco_2017_expt2,1,0,0.978085258,-0.402930013601563,0.402930013601563,-1,1,0.402930013601563,0.402930013601563,1,0.01,0.01,0.01,1,0.93294966
242,Maniscalco_2017_expt2,1,1,0.958816857,0.171765866612856,0.171765866612856,1,-1,0.402930013601563,-0.402930013601563,-1,0.01,0.01,-0.01,1,1.0177767
243,Maniscalco_2017_expt2,1,1,1.04546941,0.634094160590269,0.634094160590269,1,1,0.171765866612856,0.171765866612856,1,0.01,0.01,0.01,1,1.0853342
244,Maniscalco_2017_expt2,1,0,1.129544112,-0.634094160590269,0.634094160590269,-1,1,0.634094160590269,0.634094160590269,1,0.01,0.01,0.01,1,1.1509217
245,Maniscalco_2017_expt2,1,1,1.096963972,0.402930013601563,0.402930013601563,1,-1,0.634094160590269,-0.634094160590269,-1,0.01,0.01,-0.01,1,1.237556
246,Maniscalco_2017_expt2,1,1,1.153695328,-0.402930013601563,0.402930013601563,-1,1,0.402930013601563,0.402930013601563,1,0.01,0.01,0.01,0,1.3226199
247,Maniscalco_2017_expt2,1,0,1.023266335,-0.634094160590269,0.634094160590269,-1,-1,0.402930013601563,-0.402930013601563,1,0.01,0.67,0.01,1,1.3618097
248,Maniscalco_2017_expt2,1,1,1.548819497,-0.402930013601563,0.402930013601563,-1,-1,0.634094160590269,-0.634094160590269,-1,0.67,0.01,-0.67,0,1.4286085
249,Maniscalco_2017_expt2,1,1,1.009112193,-0.171765866612856,0.171765866612856,-1,-1,0.402930013601563,-0.402930013601563,1,0.01,0.01,0.01,0,1.4565011
250,Maniscalco_2017_expt2,1,1,1.388478375,0.171765866612856,0.171765866612856,1,-1,0.171765866612856,-0.171765866612856,1,0.01,0.01,0.01,1,1.4590635
251,Maniscalco_2017_expt2,1,1,1.657347036,0.634094160590269,0.634094160590269,1,1,0.171765866612856,0.171765866612856,1,0.01,0.01,0.01,1,1.4475265
252,Maniscalco_2017_expt2,1,0,1.82834134,0.402930013601563,0.402930013601563,1,1,0.634094160590269,0.634094160590269,1,0.01,0.34,0.01,0,1.4388169
253,Maniscalco_2017_expt2,1,1,0.758707898,-0.171765866612856,0.171765866612856,-1,1,0.402930013601563,0.402930013601563,-1,0.34,0.01,-0.34,0,1.5056789
254,Maniscalco_2017_expt2,1,1,0.754708715,0.402930013601563,0.402930013601563,1,-1,0.171765866612856,-0.171765866612856,1,0.01,0.67,0.01,1,1.5493981
255,Maniscalco_2017_expt2,1,1,1.975467219,-0.171765866612856,0.171765866612856,-1,1,0.402930013601563,0.402930013601563,1,0.67,0.01,0.67,0,1.5936319
256,Maniscalco_2017_expt2,1,1,1.427865167,0.402930013601563,0.402930013601563,1,-1,0.171765866612856,-0.171765866612856,1,0.01,0.67,0.01,1,1.6133676
257,Maniscalco_2017_expt2,1,0,0.642023349,-0.634094160590269,0.634094160590269,-1,1,0.402930013601563,0.402930013601563,1,0.67,1.0,0.67,1,1.6317062
258,Maniscalco_2017_expt2,1,1,1.495359528,0.171765866612856,0.171765866612856,1,-1,0.634094160590269,-0.634094160590269,-1,1.0,0.34,-1.0,1,1.6829102
259,Maniscalco_2017_expt2,1,1,1.272461133,0.402930013601563,0.402930013601563,1,1,0.171765866612856,0.171765866612856,1,0.34,0.01,0.34,1,1.7240353
260,Maniscalco_2017_expt2,1,1,0.705574482,0.171765866612856,0.171765866612856,1,1,0.402930013601563,0.402930013601563,1,0.01,1.0,0.01,1,1.7617824
261,Maniscalco_2017_expt2,1,1,1.177896093,0.171765866612856,0.171765866612856,1,1,0.171765866612856,0.171765866612856,1,1.0,0.34,1.0,1,1.7927687
262,Maniscalco_2017_expt2,1,1,1.35088356,-0.402930013601563,0.402930013601563,-1,1,0.171765866612856,0.171765866612856,1,0.34,0.01,0.34,0,1.8193884
263,Maniscalco_2017_expt2,1,1,0.692505702,0.634094160590269,0.634094160590269,1,-1,0.402930013601563,-0.402930013601563,1,0.01,1.0,0.01,1,1.8090148
264,Maniscalco_2017_expt2,1,1,0.658467666,0.634094160590269,0.634094160590269,1,1,0.634094160590269,0.634094160590269,1,1.0,1.0,1.0,1,1.7997698
265,Maniscalco_2017_expt2,1,1,0.989813168,0.171765866612856,0.171765866612856,1,1,0.634094160590269,0.634094160590269,1,1.0,0.34,1.0,1,1.7902261
266,Maniscalco_2017_expt2,1,1,1.619944862,-0.171765866612856,0.171765866612856,-1,1,0.171765866612856,0.171765866612856,1,0.34,0.34,0.34,0,1.7735314
267,Maniscalco_2017_expt2,1,0,0.586255793,-0.634094160590269,0.634094160590269,-1,-1,0.171765866612856,-0.171765866612856,1,0.34,1.0,0.34,1,1.7363659
268,Maniscalco_2017_expt2,1,0,0.789439517,-0.402930013601563,0.402930013601563,-1,-1,0.634094160590269,-0.634094160590269,-1,1.0,0.67,-1.0,1,1.7308697
269,Maniscalco_2017_expt2,1,1,1.135575461,-0.634094160590269,0.634094160590269,-1,-1,0.402930013601563,-0.402930013601563,-1,0.67,0.34,-0.67,0,1.7812331
270,Maniscalco_2017_expt2,1,0,0.865029325,-0.634094160590269,0.634094160590269,-1,-1,0.634094160590269,-0.634094160590269,1,0.34,0.67,0.34,1,1.7879739
271,Maniscalco_2017_expt2,1,1,1.113701134,-0.402930013601563,0.402930013601563,-1,-1,0.634094160590269,-0.634094160590269,-1,0.67,0.01,-0.67,0,1.8274854
272,Maniscalco_2017_expt2,1,1,0.989176401,-0.171765866612856,0.171765866612856,-1,-1,0.402930013601563,-0.402930013601563,1,0.01,0.01,0.01,0,1.8375204
273,Maniscalco_2017_expt2,1,1,0.92592613,0.634094160590269,0.634094160590269,1,-1,0.171765866612856,-0.171765866612856,1,0.01,0.34,0.01,1,1.826043
274,Maniscalco_2017_expt2,1,0,0.676688065,-0.634094160590269,0.634094160590269,-1,1,0.634094160590269,0.634094160590269,1,0.34,0.67,0.34,1,1.8172318
275,Maniscalco_2017_expt2,1,1,0.932009339,-0.402930013601563,0.402930013601563,-1,-1,0.634094160590269,-0.634094160590269,-1,0.67,0.34,-0.67,0,1.8460996
276,Maniscalco_2017_expt2,1,1,0.781393825,0.634094160590269,0.634094160590269,1,-1,0.402930013601563,-0.402930013601563,1,0.34,0.67,0.34,1,1.8442621
277,Maniscalco_2017_expt2,1,1,0.666095822,-0.171765866612856,0.171765866612856,-1,1,0.634094160590269,0.634094160590269,1,0.67,0.67,0.67,0,1.8435749
278,Maniscalco_2017_expt2,1,1,1.528155384,0.171765866612856,0.171765866612856,1,-1,0.171765866612856,-0.171765866612856,1,0.67,0.01,0.67,1,1.8250511
279,Maniscalco_2017_expt2,1,0,0.571128102,-0.402930013601563,0.402930013601563,-1,1,0.171765866612856,0.171765866612856,1,0.01,0.67,0.01,1,1.801103
280,Maniscalco_2017_expt2,1,0,0.715701302,-0.634094160590269,0.634094160590269,-1,-1,0.402930013601563,-0.402930013601563,-1,0.67,0.67,-0.67,1,1.8251672
281,Maniscalco_2017_expt2,1,1,1.042310544,0.171765866612856,0.171765866612856,1,-1,0.634094160590269,-0.634094160590269,-1,0.67,0.01,-0.67,1,1.893079
282,Maniscalco_2017_expt2,1,1,1.507736659,0.171765866612856,0.171765866612856,1,1,0.171765866612856,0.171765866612856,1,0.01,0.01,0.01,1,1.9525673
283,Maniscalco_2017_expt2,1,1,1.332695337,0.171765866612856,0.171765866612856,1,1,0.171765866612856,0.171765866612856,1,0.01,0.01,0.01,1,2.0108416
284,Maniscalco_2017_expt2,1,1,1.116265455,-0.402930013601563,0.402930013601563,-1,1,0.171765866612856,0.171765866612856,1,0.01,0.01,0.01,0,2.0616286
285,Maniscalco_2017_expt2,1,1,1.019115301,0.171765866612856,0.171765866612856,1,-1,0.402930013601563,-0.402930013601563,1,0.01,0.01,0.01,1,2.086084
286,Maniscalco_2017_expt2,1,0,1.647020071,-0.171765866612856,0.171765866612856,-1,1,0.171765866612856,0.171765866612856,1,0.01,0.01,0.01,1,2.1053052
287,Maniscalco_2017_expt2,1,1,0.642015537,0.402930013601563,0.402930013601563,1,-1,0.171765866612856,-0.171765866612856,-1,0.01,0.67,-0.01,1,2.193563
288,Maniscalco_2017_expt2,1,1,1.096651167,-0.634094160590269,0.634094160590269,-1,1,0.402930013601563,0.402930013601563,1,0.67,0.01,0.67,0,2.2879825
289,Maniscalco_2017_expt2,1,1,1.254150791,-0.634094160590269,0.634094160590269,-1,-1,0.634094160590269,-0.634094160590269,1,0.01,0.34,0.01,0,2.3478003
290,Maniscalco_2017_expt2,1,1,0.91346947,0.171765866612856,0.171765866612856,1,-1,0.634094160590269,-0.634094160590269,1,0.34,0.01,0.34,1,2.3670125
291,Maniscalco_2017_expt2,1,1,1.401082266,-0.171765866612856,0.171765866612856,-1,1,0.171765866612856,0.171765866612856,1,0.01,0.01,0.01,0,2.3888216
292,Maniscalco_2017_expt2,1,1,0.631685757,-0.402930013601563,0.402930013601563,-1,-1,0.171765866612856,-0.171765866612856,1,0.01,0.01,0.01,0,2.3971922
293,Maniscalco_2017_expt2,1,0,0.729798539,-0.634094160590269,0.634094160590269,-1,-1,0.402930013601563,-0.402930013601563,1,0.01,0.67,0.01,1,2.3881948
294,Maniscalco_2017_expt2,1,1,1.038485862,0.402930013601563,0.402930013601563,1,-1,0.634094160590269,-0.634094160590269,-1,0.67,0.67,-0.67,1,2.4324834
295,Maniscalco_2017_expt2,1,1,1.71579707,0.171765866612856,0.171765866612856,1,1,0.402930013601563,0.402930013601563,1,0.67,0.34,0.67,1,2.4770544
296,Maniscalco_2017_expt2,1,1,0.804130818,-0.171765866612856,0.171765866612856,-1,1,0.171765866612856,0.171765866612856,1,0.34,0.01,0.34,0,2.5247157
297,Maniscalco_2017_expt2,1,1,0.7288454,-0.171765866612856,0.171765866612856,-1,-1,0.171765866612856,-0.171765866612856,1,0.01,0.01,0.01,0,2.5615783
298,Maniscalco_2017_expt2,1,1,1.208136312,-0.634094160590269,0.634094160590269,-1,-1,0.171765866612856,-0.171765866612856,1,0.01,0.01,0.01,0,2.5854106
299,Maniscalco_2017_expt2,1,1,0.964926416,0.171765866612856,0.171765866612856,1,-1,0.634094160590269,-0.634094160590269,1,0.01,0.34,0.01,1,2.5860634
300,Maniscalco_2017_expt2,1,1,0.810377657,-0.634094160590269,0.634094160590269,-1,1,0.171765866612856,0.171765866612856,1,0.34,0.01,0.34,0,2.5853903
301,Maniscalco_2017_expt2,1,1,0.61364637,0.634094160590269,0.634094160590269,1,-1,0.634094160590269,-0.634094160590269,1,0.01,1.0,0.01,1,2.555379
302,Maniscalco_2017_expt2,1,1,0.793660558,-0.634094160590269,0.634094160590269,-1,1,0.634094160590269,0.634094160590269,1,1.0,0.67,1.0,0,2.531004
