Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
16416,Recht_unpub,10,1,0.771138191,0.01,0.01,1,1,0.01,0.01,1,0.01,0.01,0.01,1,0.12311016
16417,Recht_unpub,10,0,1.031368971,-1.0,1.0,-1,1,0.01,0.01,1,0.01,0.01,0.01,1,0.06441096
16418,Recht_unpub,10,0,1.601606846,0.01,0.01,1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,0,0.041223966
16419,Recht_unpub,10,1,0.821350813,1.0,1.0,1,1,0.01,0.01,-1,0.01,1.0,-0.01,1,0.09630119
16420,Recht_unpub,10,1,0.691118002,1.0,1.0,1,1,1.0,1.0,1,1.0,1.0,1.0,1,0.13488922
16421,Recht_unpub,10,0,0.9812181,-0.01,0.01,-1,1,1.0,1.0,1,1.0,1.0,1.0,1,0.1491482
16422,Recht_unpub,10,1,1.071345091,-1.0,1.0,-1,-1,0.01,-0.01,-1,1.0,0.01,-1.0,0,0.2785743
16423,Recht_unpub,10,1,0.741375923,0.01,0.01,1,-1,1.0,-1.0,1,0.01,1.0,0.01,1,0.2826779
16424,Recht_unpub,10,1,1.001457214,1.0,1.0,1,1,0.01,0.01,1,1.0,0.01,1.0,1,0.2551531
16425,Recht_unpub,10,1,0.741214991,1.0,1.0,1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.22303636
16426,Recht_unpub,10,1,0.681305885,0.01,0.01,1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.20511036
16427,Recht_unpub,10,0,0.741438866,-1.0,1.0,-1,1,0.01,0.01,1,0.01,1.0,0.01,1,0.13076013
16428,Recht_unpub,10,0,0.811241865,-0.01,0.01,-1,-1,1.0,-1.0,-1,1.0,1.0,-1.0,1,0.1055837
16429,Recht_unpub,10,1,0.781461954,0.01,0.01,1,-1,0.01,-0.01,-1,1.0,0.01,-1.0,1,0.1641813
16430,Recht_unpub,10,1,0.921376944,0.01,0.01,1,1,0.01,0.01,1,0.01,0.01,0.01,1,0.15014139
16431,Recht_unpub,10,1,0.741225958,1.0,1.0,1,1,0.01,0.01,1,0.01,0.01,0.01,1,0.07199551
16432,Recht_unpub,10,0,1.200659037,-0.01,0.01,-1,1,1.0,1.0,1,0.01,0.01,0.01,1,-0.021876967
16433,Recht_unpub,10,0,1.001450062,-1.0,1.0,-1,-1,0.01,-0.01,-1,0.01,1.0,-0.01,1,-0.020714913
16434,Recht_unpub,10,0,1.041604996,-0.01,0.01,-1,-1,1.0,-1.0,-1,1.0,0.01,-1.0,1,-0.011344172
16435,Recht_unpub,10,1,0.761345863,0.01,0.01,1,-1,0.01,-0.01,-1,0.01,0.01,-0.01,1,0.06324341
16436,Recht_unpub,10,0,0.74121809,-0.01,0.01,-1,1,0.01,0.01,1,0.01,1.0,0.01,1,0.043974113
16437,Recht_unpub,10,1,0.851227999,0.01,0.01,1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,1,0.12940979
16438,Recht_unpub,10,1,0.741359949,1.0,1.0,1,1,0.01,0.01,1,1.0,1.0,1.0,1,0.13112517
16439,Recht_unpub,10,1,0.731350899,1.0,1.0,1,1,1.0,1.0,1,1.0,1.0,1.0,1,0.12043322
16440,Recht_unpub,10,0,0.80103898,-1.0,1.0,-1,1,1.0,1.0,1,1.0,1.0,1.0,1,0.09965463
16441,Recht_unpub,10,1,0.991404057,0.01,0.01,1,-1,1.0,-1.0,-1,1.0,1.0,-1.0,1,0.116951875
16442,Recht_unpub,10,0,0.891269207,-0.01,0.01,-1,1,0.01,0.01,1,1.0,1.0,1.0,1,0.035437018
16443,Recht_unpub,10,0,1.741546154,-0.01,0.01,-1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,1,0.046094593
16444,Recht_unpub,10,1,0.8712852,1.0,1.0,1,-1,0.01,-0.01,-1,1.0,0.01,-1.0,1,0.13882264
16445,Recht_unpub,10,1,0.971138,0.01,0.01,1,1,1.0,1.0,1,0.01,1.0,0.01,1,0.20358409
16446,Recht_unpub,10,1,1.781797886,1.0,1.0,1,1,0.01,0.01,1,1.0,0.01,1.0,1,0.21576495
16447,Recht_unpub,10,0,0.851363897,-1.0,1.0,-1,1,1.0,1.0,1,0.01,1.0,0.01,1,0.2305726
16448,Recht_unpub,10,1,0.821400166,0.01,0.01,1,-1,1.0,-1.0,-1,1.0,1.0,-1.0,1,0.30909088
16449,Recht_unpub,10,1,1.611752033,-1.0,1.0,-1,1,0.01,0.01,1,1.0,0.01,1.0,0,0.33420286
16450,Recht_unpub,10,1,1.861865997,1.0,1.0,1,-1,1.0,-1.0,1,0.01,0.01,0.01,1,0.24979573
16451,Recht_unpub,10,1,0.971460104,1.0,1.0,1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.18437946
16452,Recht_unpub,10,0,1.341353893,-1.0,1.0,-1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.11406239
16453,Recht_unpub,10,0,0.851289988,-1.0,1.0,-1,-1,1.0,-1.0,-1,0.01,1.0,-0.01,1,0.09420335
16454,Recht_unpub,10,1,0.731339931,1.0,1.0,1,-1,1.0,-1.0,-1,1.0,1.0,-1.0,1,0.09848654
16455,Recht_unpub,10,1,1.081542015,1.0,1.0,1,1,1.0,1.0,1,1.0,0.01,1.0,1,0.078036964
16456,Recht_unpub,10,0,1.141263008,-0.01,0.01,-1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.027679274
16457,Recht_unpub,10,1,0.751245975,0.01,0.01,1,-1,0.01,-0.01,-1,0.01,1.0,-0.01,1,0.08487183
16458,Recht_unpub,10,1,1.141700029,1.0,1.0,1,1,0.01,0.01,1,1.0,0.01,1.0,1,0.055036094
16459,Recht_unpub,10,0,1.451378107,-0.01,0.01,-1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.0010391645
16460,Recht_unpub,10,1,0.941390038,0.01,0.01,1,-1,0.01,-0.01,-1,0.01,1.0,-0.01,1,0.041680615
16461,Recht_unpub,10,0,0.921208858,-1.0,1.0,-1,1,0.01,0.01,1,1.0,1.0,1.0,1,-0.012141369
16462,Recht_unpub,10,0,1.911844969,0.01,0.01,1,-1,1.0,-1.0,-1,1.0,0.01,-1.0,0,-0.04067242
16463,Recht_unpub,10,0,0.931355953,-1.0,1.0,-1,1,0.01,0.01,-1,0.01,0.01,-0.01,1,-0.005102713
16464,Recht_unpub,10,1,1.17149806,0.01,0.01,1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,1,0.04670868
16465,Recht_unpub,10,1,0.881371021,0.01,0.01,1,1,0.01,0.01,1,0.01,1.0,0.01,1,0.0035243742
16466,Recht_unpub,10,0,0.801335096,-0.01,0.01,-1,1,0.01,0.01,1,1.0,1.0,1.0,1,-0.120628335
16467,Recht_unpub,10,0,0.961177111,-0.01,0.01,-1,-1,0.01,-0.01,-1,1.0,0.01,-1.0,1,-0.17796361
16468,Recht_unpub,10,0,0.861131191,-1.0,1.0,-1,-1,0.01,-0.01,-1,0.01,0.01,-0.01,1,-0.19373062
16469,Recht_unpub,10,0,0.821079969,-0.01,0.01,-1,-1,1.0,-1.0,-1,0.01,1.0,-0.01,1,-0.222809
16470,Recht_unpub,10,0,1.201390028,-1.0,1.0,-1,-1,0.01,-0.01,-1,1.0,0.01,-1.0,1,-0.2118344
16471,Recht_unpub,10,0,0.861255169,-0.01,0.01,-1,-1,1.0,-1.0,-1,0.01,1.0,-0.01,1,-0.21505119
16472,Recht_unpub,10,0,0.931304932,-0.01,0.01,-1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,1,-0.17145853
16473,Recht_unpub,10,0,1.421482086,-0.01,0.01,-1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,1,-0.096586265
16474,Recht_unpub,10,1,1.221431017,-0.01,0.01,-1,-1,0.01,-0.01,-1,1.0,0.01,-1.0,0,0.045481525
16475,Recht_unpub,10,0,2.111697197,-1.0,1.0,-1,-1,0.01,-0.01,1,0.01,0.01,0.01,1,0.094146535
16476,Recht_unpub,10,1,0.881410837,0.01,0.01,1,-1,1.0,-1.0,-1,0.01,1.0,-0.01,1,0.17755874
16477,Recht_unpub,10,1,0.861366034,1.0,1.0,1,1,0.01,0.01,1,1.0,1.0,1.0,1,0.1889114
16478,Recht_unpub,10,1,1.05144906,1.0,1.0,1,1,1.0,1.0,1,1.0,0.01,1.0,1,0.19195437
16479,Recht_unpub,10,1,0.831360102,1.0,1.0,1,1,1.0,1.0,1,0.01,1.0,0.01,1,0.19454202
16480,Recht_unpub,10,0,1.031377077,-1.0,1.0,-1,1,1.0,1.0,1,1.0,1.0,1.0,1,0.20041355
16481,Recht_unpub,10,1,1.021277905,1.0,1.0,1,-1,1.0,-1.0,-1,1.0,1.0,-1.0,1,0.24406359
16482,Recht_unpub,10,1,0.871489048,0.01,0.01,1,1,1.0,1.0,1,1.0,1.0,1.0,1,0.29515457
16483,Recht_unpub,10,1,0.701494932,1.0,1.0,1,1,0.01,0.01,1,1.0,1.0,1.0,1,0.29969314
16484,Recht_unpub,10,1,0.831375837,0.01,0.01,1,1,1.0,1.0,1,1.0,1.0,1.0,1,0.3153035
16485,Recht_unpub,10,1,1.251652956,-1.0,1.0,-1,1,0.01,0.01,1,1.0,0.01,1.0,0,0.2909579
16486,Recht_unpub,10,0,1.211427927,-1.0,1.0,-1,-1,1.0,-1.0,1,0.01,0.01,0.01,1,0.1510974
16487,Recht_unpub,10,0,1.311612129,-0.01,0.01,-1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,1,0.05221949
16488,Recht_unpub,10,0,1.201420069,-1.0,1.0,-1,-1,0.01,-0.01,-1,0.01,0.01,-0.01,1,0.036980066
16489,Recht_unpub,10,0,1.571449041,1.0,1.0,1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,0,0.044611886
16490,Recht_unpub,10,1,0.901350021,0.01,0.01,1,1,1.0,1.0,-1,0.01,0.01,-0.01,1,0.19470923
16491,Recht_unpub,10,1,0.831427097,0.01,0.01,1,1,0.01,0.01,1,0.01,1.0,0.01,1,0.26389515
16492,Recht_unpub,10,1,0.60138607,1.0,1.0,1,1,0.01,0.01,1,1.0,1.0,1.0,1,0.30816445
16493,Recht_unpub,10,1,0.88140583,0.01,0.01,1,1,1.0,1.0,1,1.0,1.0,1.0,1,0.36057514
16494,Recht_unpub,10,1,0.730533123,0.01,0.01,1,1,0.01,0.01,1,1.0,1.0,1.0,1,0.3745481
16495,Recht_unpub,10,1,1.431565046,-0.01,0.01,-1,1,0.01,0.01,1,1.0,0.01,1.0,0,0.35680977
16496,Recht_unpub,10,1,0.921610117,1.0,1.0,1,-1,0.01,-0.01,1,0.01,0.01,0.01,1,0.30854183
16497,Recht_unpub,10,1,1.241349936,-1.0,1.0,-1,1,1.0,1.0,1,0.01,0.01,0.01,0,0.27618045
16498,Recht_unpub,10,1,1.011496067,1.0,1.0,1,-1,1.0,-1.0,1,0.01,0.01,0.01,1,0.1351072
16499,Recht_unpub,10,0,0.911328793,-0.01,0.01,-1,1,1.0,1.0,1,0.01,1.0,0.01,1,-0.019161271
16500,Recht_unpub,10,0,1.20153904,-0.01,0.01,-1,-1,0.01,-0.01,-1,1.0,0.01,-1.0,1,-0.081933185
16501,Recht_unpub,10,0,1.051417112,-1.0,1.0,-1,-1,0.01,-0.01,-1,0.01,0.01,-0.01,1,-0.08927369
16502,Recht_unpub,10,0,1.141261101,0.01,0.01,1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,0,-0.100311264
16503,Recht_unpub,10,0,0.951410055,-1.0,1.0,-1,1,0.01,0.01,-1,0.01,0.01,-0.01,1,-0.05103245
16504,Recht_unpub,10,0,0.871305943,-0.01,0.01,-1,-1,1.0,-1.0,-1,0.01,1.0,-0.01,1,0.005960324
16505,Recht_unpub,10,1,1.021260977,0.01,0.01,1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,1,0.13916932
16506,Recht_unpub,10,1,2.151852846,1.0,1.0,1,1,0.01,0.01,1,1.0,0.01,1.0,1,0.18800193
16507,Recht_unpub,10,1,1.311709881,-1.0,1.0,-1,1,1.0,1.0,1,0.01,0.01,0.01,0,0.23063083
16508,Recht_unpub,10,1,0.871371031,0.01,0.01,1,-1,1.0,-1.0,1,0.01,1.0,0.01,1,0.16313818
16509,Recht_unpub,10,0,0.88142705,-1.0,1.0,-1,1,0.01,0.01,1,1.0,1.0,1.0,1,0.04410048
16510,Recht_unpub,10,0,2.922042847,-0.01,0.01,-1,-1,1.0,-1.0,-1,1.0,0.01,-1.0,1,-0.053277157
16511,Recht_unpub,10,0,1.631507158,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.01,0.01,-0.01,1,-0.08995603
16512,Recht_unpub,10,1,1.901774883,1.0,1.0,1,-1,0.01,-0.01,-1,0.01,0.01,-0.01,1,-0.06251377
16513,Recht_unpub,10,0,2.331143141,-0.01,0.01,-1,1,1.0,1.0,1,0.01,0.01,0.01,1,-0.08773561
16514,Recht_unpub,10,0,0.891311884,-1.0,1.0,-1,-1,0.01,-0.01,-1,0.01,1.0,-0.01,1,-0.022970464
16515,Recht_unpub,10,1,0.721174955,0.01,0.01,1,-1,1.0,-1.0,-1,1.0,1.0,-1.0,1,0.053454082
16516,Recht_unpub,10,0,1.541565895,-0.01,0.01,-1,1,0.01,0.01,1,1.0,0.01,1.0,1,0.029422164
16517,Recht_unpub,10,1,0.991598845,0.01,0.01,1,-1,0.01,-0.01,-1,0.01,0.01,-0.01,1,0.09410174
16518,Recht_unpub,10,1,0.671370029,1.0,1.0,1,1,0.01,0.01,1,0.01,0.01,0.01,1,0.077866726
16519,Recht_unpub,10,1,0.951379061,1.0,1.0,1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.046872694
16520,Recht_unpub,10,0,1.051431894,0.01,0.01,1,1,1.0,1.0,1,0.01,0.01,0.01,0,0.0016644946
16521,Recht_unpub,10,1,0.71142292,0.01,0.01,1,1,0.01,0.01,-1,0.01,0.01,-0.01,1,0.049488626
16522,Recht_unpub,10,0,1.171379089,-0.01,0.01,-1,1,0.01,0.01,1,0.01,1.0,0.01,1,0.0062308316
16523,Recht_unpub,10,0,0.890472174,-1.0,1.0,-1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,1,0.051568013
16524,Recht_unpub,10,1,0.901506186,0.01,0.01,1,-1,1.0,-1.0,-1,1.0,1.0,-1.0,1,0.12456538
16525,Recht_unpub,10,1,0.68136692,1.0,1.0,1,1,0.01,0.01,1,1.0,1.0,1.0,1,0.11397103
16526,Recht_unpub,10,1,0.831279993,1.0,1.0,1,1,1.0,1.0,1,1.0,1.0,1.0,1,0.08530764
16527,Recht_unpub,10,0,1.621455908,-1.0,1.0,-1,1,1.0,1.0,1,1.0,0.01,1.0,1,0.041930467
16528,Recht_unpub,10,0,0.891318083,-1.0,1.0,-1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,1,0.028274074
16529,Recht_unpub,10,0,0.841037035,-1.0,1.0,-1,-1,1.0,-1.0,-1,0.01,1.0,-0.01,1,0.029932665
16530,Recht_unpub,10,1,1.33158803,0.01,0.01,1,-1,1.0,-1.0,-1,1.0,0.01,-1.0,1,0.06274637
16531,Recht_unpub,10,0,1.941622019,-1.0,1.0,-1,1,0.01,0.01,1,0.01,0.01,0.01,1,-0.008460256
16532,Recht_unpub,10,0,0.991373062,-1.0,1.0,-1,-1,1.0,-1.0,-1,0.01,1.0,-0.01,1,-0.050527927
16533,Recht_unpub,10,0,1.761734009,-1.0,1.0,-1,-1,1.0,-1.0,-1,1.0,1.0,-1.0,1,-0.08091546
16534,Recht_unpub,10,0,0.820944071,-0.01,0.01,-1,-1,1.0,-1.0,-1,1.0,1.0,-1.0,1,-0.10773207
16535,Recht_unpub,10,0,1.661545038,-0.01,0.01,-1,-1,0.01,-0.01,-1,1.0,0.01,-1.0,1,-0.088994056
16536,Recht_unpub,10,1,1.001577854,0.01,0.01,1,-1,0.01,-0.01,-1,0.01,0.01,-0.01,1,-0.0048239096
16537,Recht_unpub,10,1,0.731338024,1.0,1.0,1,1,0.01,0.01,1,0.01,0.01,0.01,1,-0.023186592
16538,Recht_unpub,10,0,0.931267023,-0.01,0.01,-1,1,1.0,1.0,1,0.01,1.0,0.01,1,-0.076570235
16539,Recht_unpub,10,1,1.15155983,1.0,1.0,1,-1,0.01,-0.01,-1,1.0,0.01,-1.0,1,-0.040957473
16540,Recht_unpub,10,0,1.42149806,-1.0,1.0,-1,1,1.0,1.0,1,0.01,0.01,0.01,1,-0.04795198
16541,Recht_unpub,10,1,0.811184168,0.01,0.01,1,-1,1.0,-1.0,-1,0.01,1.0,-0.01,1,-0.03464533
16542,Recht_unpub,10,0,2.121767998,0.01,0.01,1,1,0.01,0.01,1,1.0,0.01,1.0,0,-0.12804163
16543,Recht_unpub,10,0,1.37154603,-0.01,0.01,-1,1,0.01,0.01,-1,0.01,0.01,-0.01,1,-0.15794249
16544,Recht_unpub,10,0,1.011400938,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.01,0.01,-0.01,1,-0.14040332
16545,Recht_unpub,10,0,1.110546827,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.01,1.0,-0.01,1,-0.076403305
16546,Recht_unpub,10,1,0.921450853,0.01,0.01,1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,1,0.05695663
16547,Recht_unpub,10,0,1.271435976,-1.0,1.0,-1,1,0.01,0.01,1,1.0,0.01,1.0,1,0.08616341
16548,Recht_unpub,10,1,1.261651993,1.0,1.0,1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,1,0.15103151
16549,Recht_unpub,10,1,1.041464806,1.0,1.0,1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.19541746
16550,Recht_unpub,10,1,0.891443968,1.0,1.0,1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.24404167
16551,Recht_unpub,10,1,1.781666994,1.0,1.0,1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.2970645
16552,Recht_unpub,10,1,0.940711021,-0.01,0.01,-1,1,1.0,1.0,1,0.01,0.01,0.01,0,0.36942187
16553,Recht_unpub,10,1,0.801506042,-1.0,1.0,-1,-1,0.01,-0.01,1,0.01,0.01,0.01,0,0.42079833
16554,Recht_unpub,10,1,0.751536131,0.01,0.01,1,-1,1.0,-1.0,1,0.01,1.0,0.01,1,0.38759154
16555,Recht_unpub,10,1,1.04153204,-0.01,0.01,-1,1,0.01,0.01,1,1.0,0.01,1.0,0,0.33085987
16556,Recht_unpub,10,1,0.741306067,1.0,1.0,1,-1,0.01,-0.01,1,0.01,1.0,0.01,1,0.23378484
16557,Recht_unpub,10,0,1.161386967,-1.0,1.0,-1,1,1.0,1.0,1,1.0,0.01,1.0,1,0.14440535
16558,Recht_unpub,10,1,1.211297989,1.0,1.0,1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,1,0.09413392
16559,Recht_unpub,10,0,0.921421051,-1.0,1.0,-1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.019020723
16560,Recht_unpub,10,0,1.511265039,-1.0,1.0,-1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,1,-0.022189153
16561,Recht_unpub,10,0,1.751776934,1.0,1.0,1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,0,-0.063570715
16562,Recht_unpub,10,1,0.851381063,0.01,0.01,1,1,1.0,1.0,-1,0.01,1.0,-0.01,1,0.029059045
16563,Recht_unpub,10,0,1.051216841,-0.01,0.01,-1,1,0.01,0.01,1,1.0,0.01,1.0,1,0.026063632
16564,Recht_unpub,10,1,0.851310015,0.01,0.01,1,-1,0.01,-0.01,-1,0.01,1.0,-0.01,1,0.11037299
16565,Recht_unpub,10,1,1.131510019,1.0,1.0,1,1,0.01,0.01,1,1.0,0.01,1.0,1,0.11561111
16566,Recht_unpub,10,1,1.461668968,-0.01,0.01,-1,1,1.0,1.0,1,0.01,0.01,0.01,0,0.10549453
16567,Recht_unpub,10,0,2.25188303,-1.0,1.0,-1,-1,0.01,-0.01,1,0.01,0.01,0.01,1,0.03445227
16568,Recht_unpub,10,0,1.211394072,0.01,0.01,1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,0,-0.0035466652
16569,Recht_unpub,10,1,0.891395092,1.0,1.0,1,1,0.01,0.01,-1,0.01,0.01,-0.01,1,0.03590764
16570,Recht_unpub,10,0,1.251611948,-1.0,1.0,-1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.041231602
16571,Recht_unpub,10,0,1.951614141,-1.0,1.0,-1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,1,0.07918579
16572,Recht_unpub,10,1,1.451653957,-1.0,1.0,-1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,0,0.14392513
16573,Recht_unpub,10,1,0.931288004,0.01,0.01,1,-1,1.0,-1.0,1,0.01,0.01,0.01,1,0.07489883
16574,Recht_unpub,10,0,0.991371155,1.0,1.0,1,1,0.01,0.01,1,0.01,1.0,0.01,0,-0.081066094
16575,Recht_unpub,10,0,1.851422071,0.01,0.01,1,1,1.0,1.0,-1,1.0,0.01,-1.0,0,-0.08542128
16576,Recht_unpub,10,0,0.911329985,-0.01,0.01,-1,1,0.01,0.01,-1,0.01,1.0,-0.01,1,-0.030697923
16577,Recht_unpub,10,1,0.961299181,0.01,0.01,1,-1,0.01,-0.01,-1,1.0,0.01,-1.0,1,0.090835154
16578,Recht_unpub,10,1,1.661835909,0.01,0.01,1,1,0.01,0.01,1,0.01,0.01,0.01,1,0.1245237
16579,Recht_unpub,10,1,0.961538076,0.01,0.01,1,1,0.01,0.01,1,0.01,1.0,0.01,1,0.09795866
16580,Recht_unpub,10,0,0.811275005,-0.01,0.01,-1,1,0.01,0.01,1,1.0,1.0,1.0,1,0.009446372
16581,Recht_unpub,10,1,0.931401014,1.0,1.0,1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,1,0.0035362386
16582,Recht_unpub,10,0,1.031096935,-0.01,0.01,-1,1,1.0,1.0,1,1.0,1.0,1.0,1,-0.03015509
16583,Recht_unpub,10,1,0.841299057,1.0,1.0,1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,1,0.017399393
16584,Recht_unpub,10,1,1.671490192,0.01,0.01,1,1,1.0,1.0,1,1.0,0.01,1.0,1,0.026488185
16585,Recht_unpub,10,0,0.911410809,-0.01,0.01,-1,1,0.01,0.01,1,0.01,1.0,0.01,1,-0.050193727
16586,Recht_unpub,10,1,0.791410923,1.0,1.0,1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,1,-0.038977627
16587,Recht_unpub,10,0,0.861354113,-0.01,0.01,-1,1,1.0,1.0,1,1.0,1.0,1.0,1,-0.07958766
16588,Recht_unpub,10,0,0.891505003,-1.0,1.0,-1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,1,-0.04362897
16589,Recht_unpub,10,0,1.201257944,-1.0,1.0,-1,-1,1.0,-1.0,-1,1.0,1.0,-1.0,1,-0.0068993936
16590,Recht_unpub,10,0,0.951307058,-0.01,0.01,-1,-1,1.0,-1.0,-1,1.0,0.01,-1.0,1,0.045831285
16591,Recht_unpub,10,1,1.131595135,0.01,0.01,1,-1,0.01,-0.01,-1,0.01,1.0,-0.01,1,0.17709133
16592,Recht_unpub,10,1,0.811269045,1.0,1.0,1,1,0.01,0.01,1,1.0,1.0,1.0,1,0.23415066
16593,Recht_unpub,10,1,1.231498003,0.01,0.01,1,1,1.0,1.0,1,1.0,0.01,1.0,1,0.29495776
16594,Recht_unpub,10,1,0.881321907,0.01,0.01,1,1,0.01,0.01,1,0.01,0.01,0.01,1,0.3144069
16595,Recht_unpub,10,1,0.711284876,0.01,0.01,1,1,0.01,0.01,1,0.01,1.0,0.01,1,0.29988292
16596,Recht_unpub,10,1,1.011317015,1.0,1.0,1,1,0.01,0.01,1,1.0,0.01,1.0,1,0.25584382
16597,Recht_unpub,10,1,1.181502104,-1.0,1.0,-1,1,1.0,1.0,1,0.01,0.01,0.01,0,0.21589251
16598,Recht_unpub,10,0,0.761165142,-0.01,0.01,-1,-1,1.0,-1.0,1,0.01,1.0,0.01,1,0.055389497
16599,Recht_unpub,10,0,0.691025019,-0.01,0.01,-1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,1,-0.0014351142
16600,Recht_unpub,10,1,0.881453037,1.0,1.0,1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,1,0.018535372
16601,Recht_unpub,10,0,0.841238976,-1.0,1.0,-1,1,1.0,1.0,1,1.0,1.0,1.0,1,-0.0023532067
16602,Recht_unpub,10,0,1.13134408,-0.01,0.01,-1,-1,1.0,-1.0,-1,1.0,0.01,-1.0,1,-0.0042726956
16603,Recht_unpub,10,1,0.841576815,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.01,1.0,-0.01,0,0.07088577
16604,Recht_unpub,10,0,1.141387939,-1.0,1.0,-1,-1,0.01,-0.01,1,1.0,1.0,1.0,1,0.05195682
16605,Recht_unpub,10,1,0.901322842,1.0,1.0,1,-1,1.0,-1.0,-1,1.0,0.01,-1.0,1,0.061344363
16606,Recht_unpub,10,1,1.081382036,1.0,1.0,1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.043339126
16607,Recht_unpub,10,1,1.28156209,1.0,1.0,1,1,1.0,1.0,1,0.01,1.0,0.01,1,0.0045812074
16608,Recht_unpub,10,0,0.851198912,-1.0,1.0,-1,1,1.0,1.0,1,1.0,1.0,1.0,1,-0.05952748
16609,Recht_unpub,10,0,0.911264181,-1.0,1.0,-1,-1,1.0,-1.0,-1,1.0,0.01,-1.0,1,-0.10720154
16610,Recht_unpub,10,0,1.101339102,1.0,1.0,1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,0,-0.16113208
16611,Recht_unpub,10,0,0.781242132,-1.0,1.0,-1,1,1.0,1.0,-1,0.01,0.01,-0.01,1,-0.088162936
16612,Recht_unpub,10,1,0.9014709,0.01,0.01,1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,1,-0.009120689
16613,Recht_unpub,10,1,0.951331854,1.0,1.0,1,1,0.01,0.01,1,0.01,0.01,0.01,1,-0.036286242
16614,Recht_unpub,10,0,1.051440001,-0.01,0.01,-1,1,1.0,1.0,1,0.01,0.01,0.01,1,-0.09945295
16615,Recht_unpub,10,0,0.881299019,-1.0,1.0,-1,-1,0.01,-0.01,-1,0.01,1.0,-0.01,1,-0.07624228
16616,Recht_unpub,10,1,0.771359205,0.01,0.01,1,-1,1.0,-1.0,-1,1.0,1.0,-1.0,1,-0.0420667
16617,Recht_unpub,10,0,0.911159039,-0.01,0.01,-1,1,0.01,0.01,1,1.0,0.01,1.0,1,-0.13064472
16618,Recht_unpub,10,0,1.461635828,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.01,0.01,-0.01,1,-0.15527493
16619,Recht_unpub,10,0,0.651096821,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.01,1.0,-0.01,1,-0.13199972
16620,Recht_unpub,10,0,1.561342955,-0.01,0.01,-1,-1,0.01,-0.01,-1,1.0,0.01,-1.0,1,-0.06015712
16621,Recht_unpub,10,1,0.991459846,0.01,0.01,1,-1,0.01,-0.01,-1,0.01,0.01,-0.01,1,0.077643976
16622,Recht_unpub,10,1,0.991200924,1.0,1.0,1,1,0.01,0.01,1,0.01,0.01,0.01,1,0.12003391
16623,Recht_unpub,10,1,0.821353197,1.0,1.0,1,1,1.0,1.0,1,0.01,1.0,0.01,1,0.16082525
16624,Recht_unpub,10,1,1.081499815,0.01,0.01,1,1,1.0,1.0,1,1.0,0.01,1.0,1,0.20519195
16625,Recht_unpub,10,1,1.411499977,0.01,0.01,1,1,0.01,0.01,1,0.01,0.01,0.01,1,0.18924432
