Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
1670,Filevich_unpub,3,0,0.32862,-0.25825625,0.25825625,-1,1,0.259095,0.259095,1,0.208,0.604,0.208,1,-0.8113454
1671,Filevich_unpub,3,1,0.54509,0.25740375,0.25740375,1,-1,0.25825625,-0.25825625,-1,0.604,0.406,-0.604,1,-0.74657273
1672,Filevich_unpub,3,1,0.30514,-0.2565375,0.2565375,-1,1,0.25740375,0.25740375,1,0.406,0.406,0.406,0,-0.710136
1673,Filevich_unpub,3,0,0.45152,-0.2593425,0.2593425,-1,-1,0.2565375,-0.2565375,1,0.406,0.604,0.406,1,-0.7958137
1674,Filevich_unpub,3,0,0.44535,-0.25853125,0.25853125,-1,-1,0.2593425,-0.2593425,-1,0.604,0.208,-0.604,1,-0.8305502
1675,Filevich_unpub,3,1,0.6504,0.2576925,0.2576925,1,-1,0.25853125,-0.25853125,-1,0.208,0.01,-0.208,1,-0.82946223
1676,Filevich_unpub,3,0,0.48684,-0.25684,0.25684,-1,1,0.2576925,0.2576925,1,0.01,0.406,0.01,1,-0.886613
1677,Filevich_unpub,3,0,0.33404,0.25597375,0.25597375,1,-1,0.25684,-0.25684,-1,0.406,0.208,-0.406,0,-0.9240022
1678,Filevich_unpub,3,1,0.38697,0.25877875,0.25877875,1,1,0.25597375,0.25597375,-1,0.208,0.604,-0.208,1,-0.8504896
1679,Filevich_unpub,3,1,0.4984,0.25798125,0.25798125,1,1,0.25877875,0.25877875,1,0.604,0.01,0.604,1,-0.82882744
1680,Filevich_unpub,3,1,0.32286,0.2571425,0.2571425,1,1,0.25798125,0.25798125,1,0.01,0.802,0.01,1,-0.8396566
1681,Filevich_unpub,3,0,1.219,-0.25629,0.25629,-1,1,0.2571425,0.2571425,1,0.802,0.01,0.802,1,-0.9022093
1682,Filevich_unpub,3,0,0.35819,-0.25541,0.25541,-1,-1,0.25629,-0.25629,-1,0.01,1.0,-0.01,1,-0.9313507
1683,Filevich_unpub,3,1,0.3054,0.2545025,0.2545025,1,-1,0.25541,-0.25541,-1,1.0,0.406,-1.0,1,-0.94513345
1684,Filevich_unpub,3,0,0.86735,0.2535675,0.2535675,1,1,0.2545025,0.2545025,1,0.406,0.01,0.406,0,-1.0384481
1685,Filevich_unpub,3,0,0.31694,0.12534875,0.12534875,1,1,0.2535675,0.2535675,-1,0.01,0.604,-0.01,0,-1.0355781
1686,Filevich_unpub,3,0,0.68577,-0.13005125,0.13005125,-1,1,0.12534875,0.12534875,-1,0.604,0.01,-0.604,1,-0.997507
1687,Filevich_unpub,3,0,0.28753,-0.126765,0.126765,-1,-1,0.13005125,-0.13005125,-1,0.01,1.0,-0.01,1,-0.95184374
1688,Filevich_unpub,3,1,1.037,0.12342375,0.12342375,1,-1,0.126765,-0.126765,-1,1.0,0.01,-1.0,1,-0.8901084
1689,Filevich_unpub,3,0,0.43944,0.12,0.12,1,1,0.12342375,0.12342375,1,0.01,0.208,0.01,0,-0.90905505
1690,Filevich_unpub,3,1,0.42199,0.12485375,0.12485375,1,1,0.12,0.12,-1,0.208,0.01,-0.208,1,-0.84045804
1691,Filevich_unpub,3,0,0.29336,-0.12149875,0.12149875,-1,1,0.12485375,0.12485375,1,0.01,0.208,0.01,1,-0.86846006
1692,Filevich_unpub,3,1,0.27577,0.11839125,0.11839125,1,-1,0.12149875,-0.12149875,-1,0.208,0.604,-0.208,1,-0.83604133
1693,Filevich_unpub,3,1,0.34062,0.1156275,0.1156275,1,1,0.11839125,0.11839125,1,0.604,0.406,0.604,1,-0.8773979
1694,Filevich_unpub,3,0,0.29307,0.11296,0.11296,1,1,0.1156275,0.1156275,1,0.406,0.208,0.406,0,-1.0058393
1695,Filevich_unpub,3,0,0.42207,0.11685125,0.11685125,1,1,0.11296,0.11296,-1,0.208,0.01,-0.208,0,-1.0714359
1696,Filevich_unpub,3,0,0.33975,-0.121045,0.121045,-1,1,0.11685125,0.11685125,-1,0.01,0.208,-0.01,1,-1.0937773
1697,Filevich_unpub,3,0,0.46871,0.118075,0.118075,1,-1,0.121045,-0.121045,-1,0.208,0.01,-0.208,0,-1.1275527
1698,Filevich_unpub,3,0,0.28745,0.12248875,0.12248875,1,1,0.118075,0.118075,-1,0.01,0.406,-0.01,0,-1.1428291
1699,Filevich_unpub,3,0,0.33978,-0.12710875,0.12710875,-1,1,0.12248875,0.12248875,-1,0.406,0.604,-0.406,1,-1.1307721
1700,Filevich_unpub,3,0,0.83804,0.12389125,0.12389125,1,-1,0.12710875,-0.12710875,-1,0.604,0.01,-0.604,0,-1.1414516
1701,Filevich_unpub,3,0,0.40475,-0.12842875,0.12842875,-1,1,0.12389125,0.12389125,-1,0.01,0.604,-0.01,1,-1.1200603
1702,Filevich_unpub,3,0,0.2929,-0.12526625,0.12526625,-1,-1,0.12842875,-0.12842875,-1,0.604,0.208,-0.604,1,-1.1152704
1703,Filevich_unpub,3,0,0.95552,0.12204875,0.12204875,1,-1,0.12526625,-0.12526625,-1,0.208,0.01,-0.208,0,-1.126281
1704,Filevich_unpub,3,0,0.2875,-0.1266,0.1266,-1,1,0.12204875,0.12204875,-1,0.01,0.604,-0.01,1,-1.1051335
1705,Filevich_unpub,3,0,0.58052,0.1234375,0.1234375,1,-1,0.1266,-0.1266,-1,0.604,0.406,-0.604,0,-1.1007233
1706,Filevich_unpub,3,0,0.29913,0.12790625,0.12790625,1,1,0.1234375,0.1234375,-1,0.406,0.406,-0.406,0,-1.0533422
1707,Filevich_unpub,3,1,0.54536,-0.13222375,0.13222375,-1,1,0.12790625,0.12790625,-1,0.406,0.208,-0.406,0,-0.9550625
1708,Filevich_unpub,3,0,0.59204,0.1364175,0.1364175,1,-1,0.13222375,-0.13222375,1,0.208,0.208,0.208,0,-1.0248976
1709,Filevich_unpub,3,0,0.82079,0.140515,0.140515,1,1,0.1364175,0.1364175,-1,0.208,0.208,-0.208,0,-1.0341066
1710,Filevich_unpub,3,0,0.29346,-0.144585,0.144585,-1,1,0.140515,0.140515,-1,0.208,0.01,-0.208,1,-0.98405993
1711,Filevich_unpub,3,1,0.5277,0.14113375,0.14113375,1,-1,0.144585,-0.144585,-1,0.01,0.01,-0.01,1,-0.92077595
1712,Filevich_unpub,3,0,0.24106,-0.13771,0.13771,-1,1,0.14113375,0.14113375,1,0.01,0.208,0.01,1,-0.9673454
1713,Filevich_unpub,3,0,0.3228,0.13480875,0.13480875,1,-1,0.13771,-0.13771,-1,0.208,0.208,-0.208,0,-1.0004278
1714,Filevich_unpub,3,0,0.088495,0.13885125,0.13885125,1,1,0.13480875,0.13480875,-1,0.208,0.01,-0.208,0,-0.9651899
1715,Filevich_unpub,3,1,0.79142,-0.14283875,0.14283875,-1,1,0.13885125,0.13885125,-1,0.01,0.208,-0.01,0,-0.8552109
1716,Filevich_unpub,3,0,0.4042,-0.147885,0.147885,-1,-1,0.14283875,-0.14283875,1,0.208,0.406,0.208,1,-0.9040752
1717,Filevich_unpub,3,0,0.27591,0.14448875,0.14448875,1,-1,0.147885,-0.147885,-1,0.406,0.01,-0.406,0,-0.9089129
1718,Filevich_unpub,3,1,0.48627,0.1495075,0.1495075,1,1,0.14448875,0.14448875,-1,0.01,0.01,-0.01,1,-0.8180178
1719,Filevich_unpub,3,0,0.29366,-0.146125,0.146125,-1,1,0.1495075,0.1495075,1,0.01,0.802,0.01,1,-0.8117333
1720,Filevich_unpub,3,1,0.52189,-0.1427975,0.1427975,-1,-1,0.146125,-0.146125,-1,0.802,0.208,-0.802,0,-0.7406852
1721,Filevich_unpub,3,1,0.46371,0.14773375,0.14773375,1,-1,0.1427975,-0.1427975,1,0.208,0.01,0.208,1,-0.7817991
1722,Filevich_unpub,3,0,0.37505,-0.14440625,0.14440625,-1,1,0.14773375,0.14773375,1,0.01,0.604,0.01,1,-0.8870236
1723,Filevich_unpub,3,0,0.29317,-0.14113375,0.14113375,-1,-1,0.14440625,-0.14440625,-1,0.604,0.406,-0.604,1,-0.9448403
1724,Filevich_unpub,3,0,0.34044,0.13788875,0.13788875,1,-1,0.14113375,-0.14113375,-1,0.406,0.406,-0.406,0,-0.99130034
1725,Filevich_unpub,3,0,0.29309,-0.14171125,0.14171125,-1,1,0.13788875,0.13788875,-1,0.406,0.604,-0.406,1,-0.97732466
1726,Filevich_unpub,3,1,0.60395,0.13849375,0.13849375,1,-1,0.14171125,-0.14171125,-1,0.604,0.406,-0.604,1,-0.9442115
1727,Filevich_unpub,3,0,0.2637,0.1357575,0.1357575,1,1,0.13849375,0.13849375,1,0.406,0.208,0.406,0,-1.0246055
1728,Filevich_unpub,3,0,0.38752,-0.1395525,0.1395525,-1,1,0.1357575,0.1357575,-1,0.208,0.01,-0.208,1,-1.0366161
1729,Filevich_unpub,3,0,0.3576,0.13684375,0.13684375,1,-1,0.1395525,-0.1395525,-1,0.01,0.208,-0.01,0,-1.0523275
1730,Filevich_unpub,3,0,0.43362,-0.14061125,0.14061125,-1,1,0.13684375,0.13684375,-1,0.208,0.208,-0.208,1,-1.0304925
1731,Filevich_unpub,3,0,0.14111,-0.1379025,0.1379025,-1,-1,0.14061125,-0.14061125,-1,0.208,0.01,-0.208,1,-1.0064471
1732,Filevich_unpub,3,0,0.36973,0.1352075,0.1352075,1,-1,0.1379025,-0.1379025,-1,0.01,0.208,-0.01,0,-0.9789445
1733,Filevich_unpub,3,1,0.49858,0.13896125,0.13896125,1,1,0.1352075,0.1352075,-1,0.208,0.208,-0.208,1,-0.8780643
1734,Filevich_unpub,3,0,0.71513,-0.13628,0.13628,-1,1,0.13896125,0.13896125,1,0.208,0.802,0.208,1,-0.88475794
1735,Filevich_unpub,3,1,0.4284,0.25660625,0.25660625,1,-1,0.13628,-0.13628,-1,0.802,0.604,-0.802,1,-0.84074026
1736,Filevich_unpub,3,0,0.48622,-0.25575375,0.25575375,-1,1,0.25660625,0.25660625,1,0.604,0.208,0.604,1,-0.8485765
1737,Filevich_unpub,3,1,0.48085,0.25487375,0.25487375,1,-1,0.25575375,-0.25575375,-1,0.208,0.01,-0.208,1,-0.81836706
1738,Filevich_unpub,3,0,0.5159,-0.2539525,0.2539525,-1,1,0.25487375,0.25487375,1,0.01,0.406,0.01,1,-0.8367765
1739,Filevich_unpub,3,0,0.48092,-0.25300375,0.25300375,-1,-1,0.2539525,-0.2539525,-1,0.406,0.208,-0.406,1,-0.8150444
1740,Filevich_unpub,3,1,0.55147,-0.25201375,0.25201375,-1,-1,0.25300375,-0.25300375,-1,0.208,0.208,-0.208,0,-0.75587165
1741,Filevich_unpub,3,0,0.27027,-0.2552175,0.2552175,-1,-1,0.25201375,-0.25201375,1,0.208,0.208,0.208,1,-0.8291681
1742,Filevich_unpub,3,0,0.28724,-0.25432375,0.25432375,-1,-1,0.2552175,-0.2552175,-1,0.208,0.406,-0.208,1,-0.86060315
1743,Filevich_unpub,3,0,1.0788,-0.2534025,0.2534025,-1,-1,0.25432375,-0.25432375,-1,0.406,0.802,-0.406,1,-0.87389505
1744,Filevich_unpub,3,0,0.34013,-0.25245375,0.25245375,-1,-1,0.2534025,-0.2534025,-1,0.802,0.01,-0.802,1,-0.8670461
1745,Filevich_unpub,3,1,0.522,0.25145,0.25145,1,-1,0.25245375,-0.25245375,-1,0.01,0.406,-0.01,1,-0.82172245
1746,Filevich_unpub,3,1,0.7383,0.250405,0.250405,1,1,0.25145,0.25145,1,0.406,0.406,0.406,1,-0.8374824
1747,Filevich_unpub,3,1,0.79683,0.24931875,0.24931875,1,1,0.250405,0.250405,1,0.406,0.01,0.406,1,-0.8846359
1748,Filevich_unpub,3,0,0.6278,0.2481775,0.2481775,1,1,0.24931875,0.24931875,1,0.01,0.604,0.01,0,-0.9956709
1749,Filevich_unpub,3,0,0.43992,0.25189,0.25189,1,1,0.2481775,0.2481775,-1,0.604,0.208,-0.604,0,-1.0174932
1750,Filevich_unpub,3,1,0.35765,0.25503875,0.25503875,1,1,0.25189,0.25189,-1,0.208,0.406,-0.208,1,-0.9472726
1751,Filevich_unpub,3,0,0.29347,-0.2541725,0.2541725,-1,1,0.25503875,0.25503875,1,0.406,0.208,0.406,1,-0.9691227
1752,Filevich_unpub,3,0,0.31046,-0.253265,0.253265,-1,-1,0.2541725,-0.2541725,-1,0.208,1.0,-0.208,1,-0.97540843
1753,Filevich_unpub,3,1,0.49229,0.25233,0.25233,1,-1,0.253265,-0.253265,-1,1.0,0.208,-1.0,1,-0.9680386
1754,Filevich_unpub,3,0,0.48051,0.25134,0.25134,1,1,0.25233,0.25233,1,0.208,0.01,0.208,0,-1.0519675
1755,Filevich_unpub,3,0,0.22327,0.25453,0.25453,1,1,0.25134,0.25134,-1,0.01,0.01,-0.01,0,-1.0550042
1756,Filevich_unpub,3,0,0.5512,-0.2572525,0.2572525,-1,1,0.25453,0.25453,-1,0.01,0.208,-0.01,1,-0.98217523
1757,Filevich_unpub,3,1,0.54492,0.2564825,0.2564825,1,-1,0.2572525,-0.2572525,-1,0.208,0.208,-0.208,1,-0.9139834
1758,Filevich_unpub,3,0,0.38684,-0.25569875,0.25569875,-1,1,0.2564825,0.2564825,1,0.208,0.01,0.208,1,-0.92909443
1759,Filevich_unpub,3,0,0.38707,-0.25487375,0.25487375,-1,-1,0.25569875,-0.25569875,-1,0.01,0.406,-0.01,1,-0.9209985
1760,Filevich_unpub,3,0,0.70344,-0.25402125,0.25402125,-1,-1,0.25487375,-0.25487375,-1,0.406,0.01,-0.406,1,-0.9015736
1761,Filevich_unpub,3,0,0.36388,-0.2531275,0.2531275,-1,-1,0.25402125,-0.25402125,-1,0.01,0.802,-0.01,1,-0.86701566
1762,Filevich_unpub,3,0,0.31108,-0.25220625,0.25220625,-1,-1,0.2531275,-0.2531275,-1,0.802,0.604,-0.802,1,-0.8088996
1763,Filevich_unpub,3,1,0.34599,-0.25124375,0.25124375,-1,-1,0.25220625,-0.25220625,-1,0.604,0.01,-0.604,0,-0.7061264
1764,Filevich_unpub,3,0,0.31112,-0.25437875,0.25437875,-1,-1,0.25124375,-0.25124375,1,0.01,0.802,0.01,1,-0.7347299
1765,Filevich_unpub,3,1,0.29336,0.2535125,0.2535125,1,-1,0.25437875,-0.25437875,-1,0.802,0.802,-0.802,1,-0.69457316
1766,Filevich_unpub,3,1,0.75604,-0.25261875,0.25261875,-1,1,0.2535125,0.2535125,1,0.802,0.01,0.802,0,-0.6645386
1767,Filevich_unpub,3,0,0.76193,-0.25552,0.25552,-1,-1,0.25261875,-0.25261875,1,0.01,0.604,0.01,1,-0.73815
1768,Filevich_unpub,3,0,1.0028,-0.2547225,0.2547225,-1,-1,0.25552,-0.25552,-1,0.604,0.01,-0.604,1,-0.76241297
1769,Filevich_unpub,3,1,0.2644,0.25388375,0.25388375,1,-1,0.2547225,-0.2547225,-1,0.01,0.802,-0.01,1,-0.73024493
1770,Filevich_unpub,3,0,0.67406,-0.2530175,0.2530175,-1,1,0.25388375,0.25388375,1,0.802,0.406,0.802,1,-0.7408494
1771,Filevich_unpub,3,1,0.32844,-0.25211,0.25211,-1,-1,0.2530175,-0.2530175,-1,0.406,0.208,-0.406,0,-0.6794211
1772,Filevich_unpub,3,1,0.66847,0.2550525,0.2550525,1,-1,0.25211,-0.25211,1,0.208,0.208,0.208,1,-0.73924905
1773,Filevich_unpub,3,0,0.46943,-0.25424125,0.25424125,-1,1,0.2550525,0.2550525,1,0.208,0.01,0.208,1,-0.8261508
1774,Filevich_unpub,3,0,0.48651,-0.25338875,0.25338875,-1,-1,0.25424125,-0.25424125,-1,0.01,0.802,-0.01,1,-0.871962
1775,Filevich_unpub,3,1,0.2762,0.25250875,0.25250875,1,-1,0.25338875,-0.25338875,-1,0.802,0.802,-0.802,1,-0.89559317
1776,Filevich_unpub,3,0,0.86761,0.25160125,0.25160125,1,1,0.25250875,0.25250875,1,0.802,0.01,0.802,0,-0.9876121
1777,Filevich_unpub,3,0,0.35748,-0.254585,0.254585,-1,1,0.25160125,0.25160125,-1,0.01,0.604,-0.01,1,-0.9579943
1778,Filevich_unpub,3,0,0.30543,-0.25376,0.25376,-1,-1,0.254585,-0.254585,-1,0.604,0.406,-0.604,1,-0.937509
1779,Filevich_unpub,3,1,0.28191,0.2529075,0.2529075,1,-1,0.25376,-0.25376,-1,0.406,0.208,-0.406,1,-0.8971798
1780,Filevich_unpub,3,1,0.69721,0.25201375,0.25201375,1,1,0.2529075,0.2529075,1,0.208,0.406,0.208,1,-0.9239806
1781,Filevich_unpub,3,0,0.60347,0.25107875,0.25107875,1,1,0.25201375,0.25201375,1,0.406,0.01,0.406,0,-1.0245705
1782,Filevich_unpub,3,0,0.27576,-0.2541175,0.2541175,-1,1,0.25107875,0.25107875,-1,0.01,0.406,-0.01,1,-1.0214627
1783,Filevich_unpub,3,0,0.36978,-0.25327875,0.25327875,-1,-1,0.2541175,-0.2541175,-1,0.406,0.208,-0.406,1,-1.0319765
1784,Filevich_unpub,3,0,0.040919,0.2524125,0.2524125,1,-1,0.25327875,-0.25327875,-1,0.208,0.406,-0.208,0,-1.0556082
1785,Filevich_unpub,4,1,0.66212,0.38778125,0.38778125,1,1,0.6975,0.6975,1,1.0,1.0,1.0,1,-0.09726097
1786,Filevich_unpub,4,1,0.59172,0.14525875,0.14525875,1,1,0.38778125,0.38778125,1,1.0,0.604,1.0,1,-0.1814753
1787,Filevich_unpub,4,0,0.59229,0.01,0.01,1,1,0.14525875,0.14525875,1,0.604,0.01,0.604,0,-0.29163545
1788,Filevich_unpub,4,1,0.49266,0.31460375,0.31460375,1,1,0.01,0.01,-1,0.01,0.208,-0.01,1,-0.26883525
1789,Filevich_unpub,4,0,0.60973,-0.14446125,0.14446125,-1,1,0.31460375,0.31460375,1,0.208,0.01,0.208,1,-0.26602432
1790,Filevich_unpub,4,1,0.60425,0.03266,0.03266,1,-1,0.14446125,-0.14446125,-1,0.01,0.208,-0.01,1,-0.15706156
1791,Filevich_unpub,4,1,1.2956,-0.01,0.01,-1,1,0.03266,0.03266,1,0.208,0.01,0.208,0,-0.11897881
1792,Filevich_unpub,4,1,0.62134,-0.0812525,0.0812525,-1,-1,0.01,-0.01,1,0.01,0.208,0.01,0,-0.11589632
1793,Filevich_unpub,4,1,0.75047,-0.22511875,0.22511875,-1,-1,0.0812525,-0.0812525,1,0.208,0.01,0.208,0,-0.16363214
1794,Filevich_unpub,4,1,0.45767,0.46694,0.46694,1,-1,0.22511875,-0.22511875,1,0.01,0.802,0.01,1,-0.3324651
1795,Filevich_unpub,4,0,0.36975,0.3068075,0.3068075,1,1,0.46694,0.46694,1,0.802,0.406,0.802,0,-0.4826506
1796,Filevich_unpub,4,1,0.60374,0.53218375,0.53218375,1,1,0.3068075,0.3068075,-1,0.406,1.0,-0.406,1,-0.46844363
1797,Filevich_unpub,4,0,0.40467,-0.37444375,0.37444375,-1,1,0.53218375,0.53218375,1,1.0,0.406,1.0,1,-0.4794374
1798,Filevich_unpub,4,1,0.46328,0.2875575,0.2875575,1,-1,0.37444375,-0.37444375,-1,0.406,0.802,-0.406,1,-0.47638005
1799,Filevich_unpub,4,0,0.83844,0.2309075,0.2309075,1,1,0.2875575,0.2875575,1,0.802,0.208,0.802,0,-0.5387725
1800,Filevich_unpub,4,1,0.36975,0.312665,0.312665,1,1,0.2309075,0.2309075,-1,0.208,0.604,-0.208,1,-0.44064176
1801,Filevich_unpub,4,1,0.31715,0.25094125,0.25094125,1,1,0.312665,0.312665,1,0.604,0.406,0.604,1,-0.40637207
1802,Filevich_unpub,4,1,1.0432,0.21048875,0.21048875,1,1,0.25094125,0.25094125,1,0.406,0.01,0.406,1,-0.4118699
1803,Filevich_unpub,4,1,0.32271,0.1794275,0.1794275,1,1,0.21048875,0.21048875,1,0.01,1.0,0.01,1,-0.46454558
1804,Filevich_unpub,4,0,0.52817,0.15425125,0.15425125,1,1,0.1794275,0.1794275,1,1.0,0.604,1.0,0,-0.5991781
1805,Filevich_unpub,4,0,0.5866,-0.19217375,0.19217375,-1,1,0.15425125,0.15425125,-1,0.604,0.01,-0.604,1,-0.62370473
1806,Filevich_unpub,4,0,0.77348,-0.16356,0.16356,-1,-1,0.19217375,-0.19217375,-1,0.01,0.01,-0.01,1,-0.63048065
1807,Filevich_unpub,4,0,0.4805,-0.1421375,0.1421375,-1,-1,0.16356,-0.16356,-1,0.01,1.0,-0.01,1,-0.6287521
1808,Filevich_unpub,4,1,0.44018,0.12083875,0.12083875,1,-1,0.1421375,-0.1421375,-1,1.0,0.604,-1.0,1,-0.6087229
1809,Filevich_unpub,4,0,1.1427,0.10513625,0.10513625,1,1,0.12083875,0.12083875,1,0.604,0.208,0.604,0,-0.7276068
1810,Filevich_unpub,4,0,0.69787,0.1298725,0.1298725,1,1,0.10513625,0.10513625,-1,0.208,0.208,-0.208,0,-0.77174556
1811,Filevich_unpub,4,0,0.64451,-0.15465,0.15465,-1,1,0.1298725,0.1298725,-1,0.208,0.604,-0.208,1,-0.7668272
1812,Filevich_unpub,4,0,0.90883,-0.13522125,0.13522125,-1,-1,0.15465,-0.15465,-1,0.604,0.01,-0.604,1,-0.7789089
1813,Filevich_unpub,4,0,1.7285,-0.11855625,0.11855625,-1,-1,0.13522125,-0.13522125,-1,0.01,0.01,-0.01,1,-0.8014031
1814,Filevich_unpub,4,0,1.6701,0.1043525,0.1043525,1,-1,0.11855625,-0.11855625,-1,0.01,0.01,-0.01,0,-0.83482176
1815,Filevich_unpub,4,0,0.84431,0.12653125,0.12653125,1,1,0.1043525,0.1043525,-1,0.01,0.208,-0.01,0,-0.84378797
1816,Filevich_unpub,4,0,1.0604,0.1495625,0.1495625,1,1,0.12653125,0.12653125,-1,0.208,0.01,-0.208,0,-0.83571583
1817,Filevich_unpub,4,0,1.1373,0.17949625,0.17949625,1,1,0.1495625,0.1495625,-1,0.01,0.01,-0.01,0,-0.79131776
1818,Filevich_unpub,4,0,0.79761,-0.209705,0.209705,-1,1,0.17949625,0.17949625,-1,0.01,0.01,-0.01,1,-0.6910932
1819,Filevich_unpub,4,1,0.46933,0.1854775,0.1854775,1,-1,0.209705,-0.209705,-1,0.01,0.01,-0.01,1,-0.59391654
1820,Filevich_unpub,4,0,0.58676,-0.16241875,0.16241875,-1,1,0.1854775,0.1854775,1,0.01,0.01,0.01,1,-0.6151643
1821,Filevich_unpub,4,1,0.52794,0.1458225,0.1458225,1,-1,0.16241875,-0.16241875,-1,0.01,0.406,-0.01,1,-0.58774537
1822,Filevich_unpub,4,0,0.62184,-0.12957,0.12957,-1,1,0.1458225,0.1458225,1,0.406,0.208,0.406,1,-0.7007822
1823,Filevich_unpub,4,0,0.68029,0.1162325,0.1162325,1,-1,0.12957,-0.12957,-1,0.208,0.01,-0.208,0,-0.7808635
1824,Filevich_unpub,4,0,0.50457,0.1357025,0.1357025,1,1,0.1162325,0.1162325,-1,0.01,0.01,-0.01,0,-0.81520647
1825,Filevich_unpub,4,0,0.96742,0.154485,0.154485,1,1,0.1357025,0.1357025,-1,0.01,0.01,-0.01,0,-0.82349676
1826,Filevich_unpub,4,0,1.0025,-0.18032125,0.18032125,-1,1,0.154485,0.154485,-1,0.01,0.01,-0.01,1,-0.78479415
1827,Filevich_unpub,4,0,0.62744,0.16224,0.16224,1,-1,0.18032125,-0.18032125,-1,0.01,0.01,-0.01,0,-0.77892846
1828,Filevich_unpub,4,0,0.77351,-0.18804875,0.18804875,-1,1,0.16224,0.16224,-1,0.01,0.01,-0.01,1,-0.7086839
1829,Filevich_unpub,4,1,0.50458,0.16785,0.16785,1,-1,0.18804875,-0.18804875,-1,0.01,0.01,-0.01,1,-0.6343862
1830,Filevich_unpub,4,0,1.1139,-0.1523675,0.1523675,-1,1,0.16785,0.16785,1,0.01,0.01,0.01,1,-0.7031926
1831,Filevich_unpub,4,0,0.67985,0.13835625,0.13835625,1,-1,0.1523675,-0.1523675,-1,0.01,0.01,-0.01,0,-0.75663334
1832,Filevich_unpub,4,0,0.34012,-0.15487,0.15487,-1,1,0.13835625,0.13835625,-1,0.01,0.406,-0.01,1,-0.75177526
1833,Filevich_unpub,4,0,0.61606,0.14121625,0.14121625,1,-1,0.15487,-0.15487,-1,0.406,0.01,-0.406,0,-0.7637974
1834,Filevich_unpub,4,0,0.61008,-0.6975,0.6975,-1,1,0.14121625,0.14121625,-1,0.01,1.0,-0.01,1,-0.7030289
1835,Filevich_unpub,4,1,0.36371,0.4368275,0.4368275,1,-1,0.6975,-0.6975,-1,1.0,1.0,-1.0,1,-0.67458916
1836,Filevich_unpub,4,0,1.4181,0.2384425,0.2384425,1,1,0.4368275,0.4368275,1,1.0,0.01,1.0,0,-0.70589304
1837,Filevich_unpub,4,1,0.47532,0.70685,0.70685,1,1,0.2384425,0.2384425,-1,0.01,0.802,-0.01,1,-0.6351056
1838,Filevich_unpub,4,0,0.36928,-0.571275,0.571275,-1,1,0.70685,0.70685,1,0.802,1.0,0.802,1,-0.5949524
1839,Filevich_unpub,4,1,0.4749,0.48502125,0.48502125,1,-1,0.571275,-0.571275,-1,1.0,0.802,-1.0,1,-0.5574147
1840,Filevich_unpub,4,1,0.39279,0.423325,0.423325,1,1,0.48502125,0.48502125,1,0.802,0.406,0.802,1,-0.54544073
1841,Filevich_unpub,4,1,0.86757,0.37441625,0.37441625,1,1,0.423325,0.423325,1,0.406,0.01,0.406,1,-0.58180016
1842,Filevich_unpub,4,0,0.77422,0.33407375,0.33407375,1,1,0.37441625,0.37441625,1,0.01,0.406,0.01,0,-0.6735887
1843,Filevich_unpub,4,0,0.42185,-0.448625,0.448625,-1,1,0.33407375,0.33407375,-1,0.406,1.0,-0.406,1,-0.6120874
1844,Filevich_unpub,4,1,0.32245,0.4127375,0.4127375,1,-1,0.448625,-0.448625,-1,1.0,1.0,-1.0,1,-0.5668234
1845,Filevich_unpub,4,0,0.38751,-0.38422,0.38422,-1,1,0.4127375,0.4127375,1,1.0,0.802,1.0,1,-0.55742204
1846,Filevich_unpub,4,1,0.38693,0.3598,0.3598,1,-1,0.38422,-0.38422,-1,0.802,0.604,-0.802,1,-0.53726715
1847,Filevich_unpub,4,0,0.54512,-0.3393675,0.3393675,-1,1,0.3598,0.3598,1,0.604,0.802,0.604,1,-0.5572117
1848,Filevich_unpub,4,0,1.3011,-0.3207775,0.3207775,-1,-1,0.3393675,-0.3393675,-1,0.802,0.01,-0.802,1,-0.566649
1849,Filevich_unpub,4,1,0.44021,0.30481375,0.30481375,1,-1,0.3207775,-0.3207775,-1,0.01,0.406,-0.01,1,-0.5598095
1850,Filevich_unpub,4,0,0.33475,-0.28974375,0.28974375,-1,1,0.30481375,0.30481375,1,0.406,1.0,0.406,1,-0.6349009
1851,Filevich_unpub,4,0,0.31104,0.2758975,0.2758975,1,-1,0.28974375,-0.28974375,-1,1.0,0.604,-1.0,0,-0.7151472
1852,Filevich_unpub,4,1,0.52151,0.32233125,0.32233125,1,1,0.2758975,0.2758975,-1,0.604,0.208,-0.604,1,-0.6565883
1853,Filevich_unpub,4,0,0.35746,0.30970875,0.30970875,1,1,0.32233125,0.32233125,1,0.208,0.01,0.208,0,-0.7042748
1854,Filevich_unpub,4,0,0.89723,-0.35535875,0.35535875,-1,1,0.30970875,0.30970875,-1,0.01,0.01,-0.01,1,-0.6256147
1855,Filevich_unpub,4,0,0.52164,-0.34268125,0.34268125,-1,-1,0.35535875,-0.35535875,-1,0.01,1.0,-0.01,1,-0.5620521
1856,Filevich_unpub,4,0,0.32849,-0.3307325,0.3307325,-1,-1,0.34268125,-0.34268125,-1,1.0,1.0,-1.0,1,-0.50346136
