Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
1887,Yeon_unpub_Exp2,3,1,0.500166019017342,0.076,0.076,1,-1,0.0595,-0.0595,1,0.01,0.01,0.01,1,0.3165578
1888,Yeon_unpub_Exp2,3,1,0.0888305600383319,0.076,0.076,1,1,0.076,0.076,1,0.01,0.34,0.01,1,0.34619173
1889,Yeon_unpub_Exp2,3,0,1.00724231597269,-0.0595,0.0595,-1,1,0.076,0.076,1,0.34,0.34,0.34,1,0.36817616
1890,Yeon_unpub_Exp2,3,1,0.660289890016429,0.0595,0.0595,1,-1,0.0595,-0.0595,-1,0.34,0.34,-0.34,1,0.43058208
1891,Yeon_unpub_Exp2,3,1,0.594118241977412,-0.043,0.043,-1,1,0.0595,0.0595,1,0.34,0.34,0.34,0,0.46877345
1892,Yeon_unpub_Exp2,3,0,1.22217569500208,0.0595,0.0595,1,-1,0.043,-0.043,1,0.34,0.34,0.34,0,0.47041988
1893,Yeon_unpub_Exp2,3,1,0.567314071988221,-0.076,0.076,-1,1,0.0595,0.0595,-1,0.34,0.34,-0.34,0,0.5462704
1894,Yeon_unpub_Exp2,3,1,0.548476176976692,0.0925,0.0925,1,-1,0.076,-0.076,1,0.34,0.34,0.34,1,0.5616874
1895,Yeon_unpub_Exp2,3,1,0.32528997596819,0.0925,0.0925,1,1,0.0925,0.0925,1,0.34,0.34,0.34,1,0.58412534
1896,Yeon_unpub_Exp2,3,1,0.240262626961339,0.076,0.076,1,1,0.0925,0.0925,1,0.34,0.34,0.34,1,0.60749847
1897,Yeon_unpub_Exp2,3,1,0.227177890017629,-0.076,0.076,-1,1,0.076,0.076,1,0.34,0.34,0.34,0,0.6308378
1898,Yeon_unpub_Exp2,3,1,0.333903677004855,0.0925,0.0925,1,-1,0.076,-0.076,1,0.34,0.34,0.34,1,0.609014
1899,Yeon_unpub_Exp2,3,1,0.17508529900806,-0.0925,0.0925,-1,1,0.0925,0.0925,1,0.34,0.34,0.34,0,0.58622175
1900,Yeon_unpub_Exp2,3,0,0.122449216025416,-0.1255,0.1255,-1,-1,0.0925,-0.0925,1,0.34,0.34,0.34,1,0.5131852
1901,Yeon_unpub_Exp2,3,0,0.0490490589872934,-0.1255,0.1255,-1,-1,0.1255,-0.1255,-1,0.34,0.67,-0.34,1,0.45801476
1902,Yeon_unpub_Exp2,3,1,0.113579262979329,0.109,0.109,1,-1,0.1255,-0.1255,-1,0.67,0.67,-0.67,1,0.41567275
1903,Yeon_unpub_Exp2,3,0,0.0001530279987491,-0.109,0.109,-1,1,0.109,0.109,1,0.67,0.67,0.67,1,0.3623831
1904,Yeon_unpub_Exp2,3,0,0.034591009025462,-0.0925,0.0925,-1,-1,0.109,-0.109,-1,0.67,0.67,-0.67,1,0.32728547
1905,Yeon_unpub_Exp2,3,1,0.0001272929948754,0.0925,0.0925,1,-1,0.0925,-0.0925,-1,0.67,0.67,-0.67,1,0.30132112
1906,Yeon_unpub_Exp2,3,0,1.25041363097262,-0.076,0.076,-1,1,0.0925,0.0925,1,0.67,0.67,0.67,1,0.25790632
1907,Yeon_unpub_Exp2,3,0,0.313679301994853,0.076,0.076,1,-1,0.076,-0.076,-1,0.67,0.67,-0.67,0,0.23319922
1908,Yeon_unpub_Exp2,3,0,0.411607261979952,-0.0925,0.0925,-1,1,0.076,0.076,-1,0.67,0.67,-0.67,1,0.28001508
1909,Yeon_unpub_Exp2,3,0,0.272949476959184,-0.0925,0.0925,-1,-1,0.0925,-0.0925,-1,0.67,0.67,-0.67,1,0.3301748
1910,Yeon_unpub_Exp2,3,1,0.271318108018022,0.076,0.076,1,-1,0.0925,-0.0925,-1,0.67,0.67,-0.67,1,0.3910745
1911,Yeon_unpub_Exp2,3,1,0.274595774011686,0.076,0.076,1,1,0.076,0.076,1,0.67,0.67,0.67,1,0.43588263
1912,Yeon_unpub_Exp2,3,1,0.738284913997632,0.0595,0.0595,1,1,0.076,0.076,1,0.67,0.67,0.67,1,0.47543207
1913,Yeon_unpub_Exp2,3,1,0.335174462001305,0.0595,0.0595,1,1,0.0595,0.0595,1,0.67,0.67,0.67,1,0.5042177
1914,Yeon_unpub_Exp2,3,1,0.364328883006237,0.043,0.043,1,1,0.0595,0.0595,1,0.67,0.34,0.67,1,0.53205657
1915,Yeon_unpub_Exp2,3,1,0.841479456983507,0.043,0.043,1,1,0.043,0.043,1,0.34,0.34,0.34,1,0.5478519
1916,Yeon_unpub_Exp2,3,1,0.927119702973869,-0.0265,0.0265,-1,1,0.043,0.043,1,0.34,0.34,0.34,0,0.55479646
1917,Yeon_unpub_Exp2,3,1,0.471916818991303,0.043,0.043,1,-1,0.0265,-0.0265,1,0.34,0.34,0.34,1,0.5373968
1918,Yeon_unpub_Exp2,3,1,0.377762352989521,0.043,0.043,1,1,0.043,0.043,1,0.34,0.01,0.34,1,0.50998896
1919,Yeon_unpub_Exp2,3,1,0.2802577210241,0.0265,0.0265,1,1,0.043,0.043,1,0.01,0.34,0.01,1,0.47389084
1920,Yeon_unpub_Exp2,3,0,1.3031205330044,-0.0265,0.0265,-1,1,0.0265,0.0265,1,0.34,0.34,0.34,1,0.42978847
1921,Yeon_unpub_Exp2,3,1,0.753514967043884,0.01,0.01,1,-1,0.0265,-0.0265,-1,0.34,0.34,-0.34,1,0.44126692
1922,Yeon_unpub_Exp2,3,1,0.796253500040621,-0.01,0.01,-1,1,0.01,0.01,1,0.34,0.34,0.34,0,0.40991476
1923,Yeon_unpub_Exp2,3,0,0.804752636991907,-0.0265,0.0265,-1,-1,0.01,-0.01,1,0.34,0.34,0.34,1,0.35081577
1924,Yeon_unpub_Exp2,3,0,0.302785656007472,-0.0265,0.0265,-1,-1,0.0265,-0.0265,-1,0.34,0.34,-0.34,1,0.3454382
1925,Yeon_unpub_Exp2,3,1,1.02392359799705,-0.01,0.01,-1,-1,0.0265,-0.0265,-1,0.34,0.34,-0.34,0,0.3663746
1926,Yeon_unpub_Exp2,3,0,0.537375640997197,-0.0265,0.0265,-1,-1,0.01,-0.01,1,0.34,0.34,0.34,1,0.3381304
1927,Yeon_unpub_Exp2,3,1,0.237583101959899,-0.0265,0.0265,-1,-1,0.0265,-0.0265,-1,0.34,0.34,-0.34,0,0.3552888
1928,Yeon_unpub_Exp2,3,1,0.744180379027966,0.043,0.043,1,-1,0.0265,-0.0265,1,0.34,0.34,0.34,1,0.31696516
1929,Yeon_unpub_Exp2,3,0,0.360374192998279,-0.043,0.043,-1,1,0.043,0.043,1,0.34,0.34,0.34,1,0.26150644
1930,Yeon_unpub_Exp2,3,0,0.248772530991118,-0.0265,0.0265,-1,-1,0.043,-0.043,-1,0.34,0.34,-0.34,1,0.24840948
1931,Yeon_unpub_Exp2,3,1,0.640990923042409,0.0265,0.0265,1,-1,0.0265,-0.0265,-1,0.34,0.34,-0.34,1,0.2631216
1932,Yeon_unpub_Exp2,3,0,0.569993662007619,0.01,0.01,1,1,0.0265,0.0265,1,0.34,0.34,0.34,0,0.2391779
1933,Yeon_unpub_Exp2,3,0,0.283083816990256,-0.0265,0.0265,-1,1,0.01,0.01,-1,0.34,0.67,-0.34,1,0.2663511
1934,Yeon_unpub_Exp2,3,1,0.397918606002349,0.0265,0.0265,1,-1,0.0265,-0.0265,-1,0.67,0.67,-0.67,1,0.3198503
1935,Yeon_unpub_Exp2,3,1,0.59104039898375,0.01,0.01,1,1,0.0265,0.0265,1,0.67,0.67,0.67,1,0.3412881
1936,Yeon_unpub_Exp2,3,0,0.512830105028115,-0.01,0.01,-1,1,0.01,0.01,1,0.67,0.67,0.67,1,0.33133143
1937,Yeon_unpub_Exp2,3,1,0.168496218044311,0.01,0.01,1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,1,0.37110505
1938,Yeon_unpub_Exp2,3,0,0.222672579984646,-0.01,0.01,-1,1,0.01,0.01,1,0.67,0.67,0.67,1,0.36814874
1939,Yeon_unpub_Exp2,3,1,0.572114779963158,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,0,0.41880584
1940,Yeon_unpub_Exp2,3,0,1.21427057200344,-0.0265,0.0265,-1,-1,0.01,-0.01,1,0.67,0.34,0.67,1,0.42700318
1941,Yeon_unpub_Exp2,3,1,0.461331723025069,0.0265,0.0265,1,-1,0.0265,-0.0265,-1,0.34,0.34,-0.34,1,0.48212793
1942,Yeon_unpub_Exp2,3,1,0.457876976986881,-0.01,0.01,-1,1,0.0265,0.0265,1,0.34,0.34,0.34,0,0.50607634
1943,Yeon_unpub_Exp2,3,1,0.724747502012178,0.0265,0.0265,1,-1,0.01,-0.01,1,0.34,0.34,0.34,1,0.5054708
1944,Yeon_unpub_Exp2,3,0,0.970876917999703,0.0265,0.0265,1,1,0.0265,0.0265,1,0.34,0.34,0.34,0,0.49651727
1945,Yeon_unpub_Exp2,3,1,0.672107224003412,-0.043,0.043,-1,1,0.0265,0.0265,-1,0.34,0.67,-0.34,0,0.5634616
1946,Yeon_unpub_Exp2,3,1,0.21098986803554,0.0595,0.0595,1,-1,0.043,-0.043,1,0.67,0.67,0.67,1,0.5748779
1947,Yeon_unpub_Exp2,3,1,0.248294370016083,0.0595,0.0595,1,1,0.0595,0.0595,1,0.67,0.67,0.67,1,0.5832735
1948,Yeon_unpub_Exp2,3,1,0.492154336010572,0.0925,0.0925,1,1,0.0595,0.0595,1,0.67,0.34,0.67,1,0.5856309
1949,Yeon_unpub_Exp2,3,1,0.213071583013516,0.0925,0.0925,1,1,0.0925,0.0925,1,0.34,0.67,0.34,1,0.5910002
1950,Yeon_unpub_Exp2,3,1,0.481825543974992,-0.0595,0.0595,-1,1,0.0925,0.0925,1,0.67,0.67,0.67,0,0.59578246
1951,Yeon_unpub_Exp2,3,0,0.409740889037494,-0.0925,0.0925,-1,-1,0.0595,-0.0595,1,0.67,0.34,0.67,1,0.5557598
1952,Yeon_unpub_Exp2,3,0,0.229473232000601,-0.0925,0.0925,-1,-1,0.0925,-0.0925,-1,0.34,0.34,-0.34,1,0.54713595
1953,Yeon_unpub_Exp2,3,1,0.338936169981025,0.076,0.076,1,-1,0.0925,-0.0925,-1,0.34,0.34,-0.34,1,0.5559608
1954,Yeon_unpub_Exp2,3,0,0.156286223966163,-0.076,0.076,-1,1,0.076,0.076,1,0.34,0.34,0.34,1,0.5539337
1955,Yeon_unpub_Exp2,3,1,0.333648874016944,-0.0595,0.0595,-1,-1,0.076,-0.076,-1,0.34,0.34,-0.34,0,0.5871887
1956,Yeon_unpub_Exp2,3,1,0.749521616031416,0.076,0.076,1,-1,0.0595,-0.0595,1,0.34,0.67,0.34,1,0.5652957
1957,Yeon_unpub_Exp2,3,0,1.51410039502662,-0.076,0.076,-1,1,0.076,0.076,1,0.67,0.01,0.67,1,0.540278
1958,Yeon_unpub_Exp2,3,0,0.389518063981086,-0.0595,0.0595,-1,-1,0.076,-0.076,-1,0.01,0.01,-0.01,1,0.54756844
1959,Yeon_unpub_Exp2,3,1,0.658868220984004,0.0595,0.0595,1,-1,0.0595,-0.0595,-1,0.01,0.34,-0.01,1,0.5861615
1960,Yeon_unpub_Exp2,3,1,0.261688419035636,0.043,0.043,1,1,0.0595,0.0595,1,0.34,0.34,0.34,1,0.61526775
1961,Yeon_unpub_Exp2,3,1,0.142270412994549,-0.043,0.043,-1,1,0.043,0.043,1,0.34,0.01,0.34,0,0.6383713
1962,Yeon_unpub_Exp2,3,1,0.0830662149819545,0.0595,0.0595,1,-1,0.043,-0.043,1,0.01,0.01,0.01,1,0.6339182
1963,Yeon_unpub_Exp2,3,1,0.332426721986849,-0.0595,0.0595,-1,1,0.0595,0.0595,1,0.01,0.01,0.01,0,0.624976
1964,Yeon_unpub_Exp2,3,1,0.34642174601322,-0.076,0.076,-1,-1,0.0595,-0.0595,1,0.01,0.34,0.01,0,0.58338344
1965,Yeon_unpub_Exp2,3,0,0.704581953003071,0.0925,0.0925,1,-1,0.076,-0.076,1,0.34,0.67,0.34,0,0.49561048
1966,Yeon_unpub_Exp2,3,1,1.0108756510308,0.109,0.109,1,1,0.0925,0.0925,-1,0.67,0.67,-0.67,1,0.49425027
1967,Yeon_unpub_Exp2,3,0,0.399536370008718,-0.109,0.109,-1,1,0.109,0.109,1,0.67,0.34,0.67,1,0.48979253
1968,Yeon_unpub_Exp2,3,1,1.15026390500134,0.0925,0.0925,1,-1,0.109,-0.109,-1,0.34,0.34,-0.34,1,0.50586313
1969,Yeon_unpub_Exp2,3,1,0.916825402993709,-0.0925,0.0925,-1,1,0.0925,0.0925,1,0.34,0.01,0.34,0,0.5125752
1970,Yeon_unpub_Exp2,3,0,0.798093117016833,-0.109,0.109,-1,-1,0.0925,-0.0925,1,0.01,0.67,0.01,1,0.45980373
1971,Yeon_unpub_Exp2,3,1,0.218642722000368,0.109,0.109,1,-1,0.109,-0.109,-1,0.67,0.67,-0.67,1,0.43462902
1972,Yeon_unpub_Exp2,3,1,0.158286245015915,0.0925,0.0925,1,1,0.109,0.109,1,0.67,0.67,0.67,1,0.4020338
1973,Yeon_unpub_Exp2,3,1,0.0347363380133174,0.0925,0.0925,1,1,0.0925,0.0925,1,0.67,0.67,0.67,1,0.36541194
1974,Yeon_unpub_Exp2,3,1,0.0290317549952306,0.076,0.076,1,1,0.0925,0.0925,1,0.67,1.0,0.67,1,0.32210466
1975,Yeon_unpub_Exp2,3,1,0.0001805629581213,0.076,0.076,1,1,0.076,0.076,1,1.0,1.0,1.0,1,0.2705093
1976,Yeon_unpub_Exp2,3,0,0.866826944984496,-0.0595,0.0595,-1,1,0.076,0.076,1,1.0,0.67,1.0,1,0.20120808
1977,Yeon_unpub_Exp2,3,0,0.341210521000903,-0.0595,0.0595,-1,-1,0.0595,-0.0595,-1,0.67,0.67,-0.67,1,0.1501984
1978,Yeon_unpub_Exp2,3,0,0.563708596979268,-0.043,0.043,-1,-1,0.0595,-0.0595,-1,0.67,0.67,-0.67,1,0.111746654
1979,Yeon_unpub_Exp2,3,0,0.302811001020018,-0.043,0.043,-1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,1,0.087772086
1980,Yeon_unpub_Exp2,3,0,0.372721405001357,-0.0265,0.0265,-1,-1,0.043,-0.043,-1,0.67,0.34,-0.67,1,0.07540283
1981,Yeon_unpub_Exp2,3,0,0.17941956804134,0.0265,0.0265,1,-1,0.0265,-0.0265,-1,0.34,0.67,-0.34,0,0.082130015
1982,Yeon_unpub_Exp2,3,0,0.346833096002229,-0.043,0.043,-1,1,0.0265,0.0265,-1,0.67,0.67,-0.67,1,0.12941727
1983,Yeon_unpub_Exp2,3,1,0.248888204980176,0.043,0.043,1,-1,0.043,-0.043,-1,0.67,0.67,-0.67,1,0.19038579
1984,Yeon_unpub_Exp2,3,1,1.15192509902408,0.0265,0.0265,1,1,0.043,0.043,1,0.67,0.01,0.67,1,0.21472666
1985,Yeon_unpub_Exp2,3,1,0.240892936009914,-0.0265,0.0265,-1,1,0.0265,0.0265,1,0.01,0.01,0.01,0,0.20982656
1986,Yeon_unpub_Exp2,3,0,0.242624149017502,-0.043,0.043,-1,-1,0.0265,-0.0265,1,0.01,0.01,0.01,1,0.16453455
1987,Yeon_unpub_Exp2,3,0,0.29055914998753,0.043,0.043,1,-1,0.043,-0.043,-1,0.01,0.01,-0.01,0,0.14999501
1988,Yeon_unpub_Exp2,3,0,0.0337332800263539,-0.0595,0.0595,-1,1,0.043,0.043,-1,0.01,0.01,-0.01,1,0.18607791
1989,Yeon_unpub_Exp2,3,0,0.189976777008269,0.0595,0.0595,1,-1,0.0595,-0.0595,-1,0.01,0.01,-0.01,0,0.23594733
1990,Yeon_unpub_Exp2,3,1,0.588276045047678,-0.076,0.076,-1,1,0.0595,0.0595,-1,0.01,0.01,-0.01,0,0.34997556
1991,Yeon_unpub_Exp2,3,1,0.258653537021019,0.0925,0.0925,1,-1,0.076,-0.076,1,0.01,0.01,0.01,1,0.3875442
1992,Yeon_unpub_Exp2,3,0,0.0001839490141719,-0.0925,0.0925,-1,1,0.0925,0.0925,1,0.01,0.34,0.01,1,0.42096588
1993,Yeon_unpub_Exp2,3,1,0.313593897037208,0.076,0.076,1,-1,0.0925,-0.0925,-1,0.34,0.34,-0.34,1,0.48287967
1994,Yeon_unpub_Exp2,3,1,0.310478592989966,0.076,0.076,1,1,0.076,0.076,1,0.34,0.67,0.34,1,0.53443956
1995,Yeon_unpub_Exp2,3,1,0.867563548963517,-0.0595,0.0595,-1,1,0.076,0.076,1,0.67,0.01,0.67,0,0.585242
1996,Yeon_unpub_Exp2,3,1,0.263957615999971,0.076,0.076,1,-1,0.0595,-0.0595,1,0.01,0.34,0.01,1,0.5933354
1997,Yeon_unpub_Exp2,3,1,0.344293396978173,0.076,0.076,1,1,0.076,0.076,1,0.34,0.67,0.34,1,0.59798765
1998,Yeon_unpub_Exp2,3,1,0.686393043026328,0.043,0.043,1,1,0.076,0.076,1,0.67,0.67,0.67,1,0.6076978
1999,Yeon_unpub_Exp2,3,1,0.240062045981176,-0.043,0.043,-1,1,0.043,0.043,1,0.67,1.0,0.67,0,0.6088368
2000,Yeon_unpub_Exp2,3,1,0.553985701990314,0.076,0.076,1,-1,0.043,-0.043,1,1.0,1.0,1.0,1,0.5743105
2001,Yeon_unpub_Exp2,3,1,0.0001740980078466,0.076,0.076,1,1,0.076,0.076,1,1.0,0.67,1.0,1,0.53528935
2002,Yeon_unpub_Exp2,3,0,0.993871984013822,-0.0595,0.0595,-1,1,0.076,0.076,1,0.67,0.34,0.67,1,0.49553576
2003,Yeon_unpub_Exp2,3,0,0.407716112968046,-0.0595,0.0595,-1,-1,0.0595,-0.0595,-1,0.34,0.34,-0.34,1,0.49066547
2004,Yeon_unpub_Exp2,3,1,0.0778287090361118,0.043,0.043,1,-1,0.0595,-0.0595,-1,0.34,0.67,-0.34,1,0.5104771
2005,Yeon_unpub_Exp2,3,1,0.0696452719857916,0.043,0.043,1,1,0.043,0.043,1,0.67,0.67,0.67,1,0.5116579
2006,Yeon_unpub_Exp2,3,1,0.287360028014518,-0.0265,0.0265,-1,1,0.043,0.043,1,0.67,0.67,0.67,0,0.50310767
2007,Yeon_unpub_Exp2,3,1,1.36316948500462,0.043,0.043,1,-1,0.0265,-0.0265,1,0.67,0.01,0.67,1,0.4603495
2008,Yeon_unpub_Exp2,3,1,0.22296283300966,-0.043,0.043,-1,1,0.043,0.043,1,0.01,0.01,0.01,0,0.40881538
2009,Yeon_unpub_Exp2,3,1,0.272870004992001,0.0595,0.0595,1,-1,0.043,-0.043,1,0.01,0.01,0.01,1,0.314753
2010,Yeon_unpub_Exp2,3,0,0.920351367967669,-0.0595,0.0595,-1,1,0.0595,0.0595,1,0.01,0.67,0.01,1,0.21185523
2011,Yeon_unpub_Exp2,3,0,0.482795209041797,-0.043,0.043,-1,-1,0.0595,-0.0595,-1,0.67,0.34,-0.67,1,0.14252582
2012,Yeon_unpub_Exp2,3,0,0.202404014999047,0.043,0.043,1,-1,0.043,-0.043,-1,0.34,0.67,-0.34,0,0.08562179
2013,Yeon_unpub_Exp2,3,0,0.362082948035095,0.0595,0.0595,1,1,0.043,0.043,-1,0.67,0.67,-0.67,0,0.07595464
2014,Yeon_unpub_Exp2,3,0,0.231846938026138,0.076,0.076,1,1,0.0595,0.0595,-1,0.67,0.67,-0.67,0,0.11645089
2015,Yeon_unpub_Exp2,3,1,1.09003582800506,-0.0925,0.0925,-1,1,0.076,0.076,-1,0.67,0.67,-0.67,0,0.21801774
2016,Yeon_unpub_Exp2,3,0,1.61614319501678,-0.109,0.109,-1,-1,0.0925,-0.0925,1,0.67,0.01,0.67,1,0.23537874
2017,Yeon_unpub_Exp2,3,0,0.793010487977881,-0.109,0.109,-1,-1,0.109,-0.109,-1,0.01,0.34,-0.01,1,0.2663325
2018,Yeon_unpub_Exp2,3,0,0.229289420996793,0.0925,0.0925,1,-1,0.109,-0.109,-1,0.34,0.67,-0.34,0,0.3040311
2019,Yeon_unpub_Exp2,3,1,0.711867549980525,-0.109,0.109,-1,1,0.0925,0.0925,-1,0.67,0.67,-0.67,0,0.4126024
2020,Yeon_unpub_Exp2,3,1,0.24067216302501,0.1255,0.1255,1,-1,0.109,-0.109,1,0.67,0.67,0.67,1,0.4440459
2021,Yeon_unpub_Exp2,3,1,0.393731014977675,0.1255,0.1255,1,1,0.1255,0.1255,1,0.67,0.67,0.67,1,0.47381493
2022,Yeon_unpub_Exp2,3,1,0.23216308595147,0.109,0.109,1,1,0.1255,0.1255,1,0.67,0.67,0.67,1,0.5045362
2023,Yeon_unpub_Exp2,3,1,1.15278456895612,-0.109,0.109,-1,1,0.109,0.109,1,0.67,0.34,0.67,0,0.535266
2024,Yeon_unpub_Exp2,3,1,0.340668888005894,0.1255,0.1255,1,-1,0.109,-0.109,1,0.34,0.34,0.34,1,0.50378394
2025,Yeon_unpub_Exp2,3,0,1.10861809900962,-0.1255,0.1255,-1,1,0.1255,0.1255,1,0.34,0.34,0.34,1,0.47119185
2026,Yeon_unpub_Exp2,3,1,1.10251836298266,0.109,0.109,1,-1,0.1255,-0.1255,-1,0.34,0.67,-0.34,1,0.45346534
2027,Yeon_unpub_Exp2,3,1,0.972086731984746,0.109,0.109,1,1,0.109,0.109,1,0.67,0.67,0.67,1,0.43618876
2028,Yeon_unpub_Exp2,3,0,0.671816401998512,-0.0925,0.0925,-1,1,0.109,0.109,1,0.67,0.34,0.67,1,0.4118794
2029,Yeon_unpub_Exp2,3,0,0.684758928022347,-0.0925,0.0925,-1,-1,0.0925,-0.0925,-1,0.34,0.67,-0.34,1,0.40960896
2030,Yeon_unpub_Exp2,3,0,0.620837987982668,-0.076,0.076,-1,-1,0.0925,-0.0925,-1,0.67,0.67,-0.67,1,0.42250866
2031,Yeon_unpub_Exp2,3,1,0.269482650037389,0.076,0.076,1,-1,0.076,-0.076,-1,0.67,0.67,-0.67,1,0.45352596
2032,Yeon_unpub_Exp2,3,1,0.681895721994806,-0.0595,0.0595,-1,1,0.076,0.076,1,0.67,0.01,0.67,0,0.47186834
2033,Yeon_unpub_Exp2,3,0,0.782039204030298,-0.076,0.076,-1,-1,0.0595,-0.0595,1,0.01,0.34,0.01,1,0.43568805
2034,Yeon_unpub_Exp2,3,0,0.31979981099721,-0.076,0.076,-1,-1,0.076,-0.076,-1,0.34,0.34,-0.34,1,0.4435452
2035,Yeon_unpub_Exp2,3,0,0.241090436000377,-0.0595,0.0595,-1,-1,0.076,-0.076,-1,0.34,0.34,-0.34,1,0.4602255
2036,Yeon_unpub_Exp2,3,0,0.698564626974985,-0.0595,0.0595,-1,-1,0.0595,-0.0595,-1,0.34,0.34,-0.34,1,0.5029115
2037,Yeon_unpub_Exp2,3,1,0.216229117999319,0.043,0.043,1,-1,0.0595,-0.0595,-1,0.34,0.34,-0.34,1,0.57332736
2038,Yeon_unpub_Exp2,3,1,0.734078812994994,0.043,0.043,1,1,0.043,0.043,1,0.34,0.67,0.34,1,0.6236483
2039,Yeon_unpub_Exp2,3,1,0.665958990983199,-0.0265,0.0265,-1,1,0.043,0.043,1,0.67,0.67,0.67,0,0.66813576
2040,Yeon_unpub_Exp2,3,1,0.664745201007463,0.043,0.043,1,-1,0.0265,-0.0265,1,0.67,0.67,0.67,1,0.6867758
2041,Yeon_unpub_Exp2,3,1,0.359972773992922,0.043,0.043,1,1,0.043,0.043,1,0.67,0.34,0.67,1,0.7018827
2042,Yeon_unpub_Exp2,3,1,0.2916378719965,-0.0265,0.0265,-1,1,0.043,0.043,1,0.34,0.34,0.34,0,0.7170946
2043,Yeon_unpub_Exp2,3,1,0.403251591022126,0.043,0.043,1,-1,0.0265,-0.0265,1,0.34,0.34,0.34,1,0.7099692
2044,Yeon_unpub_Exp2,3,1,0.192952721030451,-0.043,0.043,-1,1,0.043,0.043,1,0.34,0.34,0.34,0,0.704103
2045,Yeon_unpub_Exp2,3,1,0.974268095975276,0.0595,0.0595,1,-1,0.043,-0.043,1,0.34,0.67,0.34,1,0.6700086
2046,Yeon_unpub_Exp2,3,0,1.09071913501248,-0.0595,0.0595,-1,1,0.0595,0.0595,1,0.67,0.67,0.67,1,0.6311589
2047,Yeon_unpub_Exp2,3,1,1.82352709298721,0.043,0.043,1,-1,0.0595,-0.0595,-1,0.67,0.67,-0.67,1,0.63936055
2048,Yeon_unpub_Exp2,3,0,1.14657905499917,-0.0595,0.0595,-1,1,0.043,0.043,1,0.67,0.67,0.67,1,0.6289456
2049,Yeon_unpub_Exp2,3,1,1.11783211899456,-0.0595,0.0595,-1,-1,0.0595,-0.0595,-1,0.67,0.01,-0.67,0,0.667125
2050,Yeon_unpub_Exp2,3,1,0.602815167978406,0.0925,0.0925,1,-1,0.0595,-0.0595,1,0.01,0.01,0.01,1,0.6507113
2051,Yeon_unpub_Exp2,3,1,0.724498894007411,0.0925,0.0925,1,1,0.0925,0.0925,1,0.01,0.34,0.01,1,0.636314
2052,Yeon_unpub_Exp2,3,1,0.146810684993397,0.076,0.076,1,1,0.0925,0.0925,1,0.34,0.34,0.34,1,0.6241807
2053,Yeon_unpub_Exp2,3,0,0.719566443993244,-0.076,0.076,-1,1,0.076,0.076,1,0.34,0.34,0.34,1,0.6154245
2054,Yeon_unpub_Exp2,3,1,0.245176103024278,0.0595,0.0595,1,-1,0.076,-0.076,-1,0.34,0.34,-0.34,1,0.6414321
2055,Yeon_unpub_Exp2,3,1,1.94078279501991,0.0595,0.0595,1,1,0.0595,0.0595,1,0.34,0.67,0.34,1,0.657581
2056,Yeon_unpub_Exp2,3,1,0.289589911000803,0.043,0.043,1,1,0.0595,0.0595,1,0.67,0.01,0.67,1,0.6759208
2057,Yeon_unpub_Exp2,3,1,1.5182464440004,-0.043,0.043,-1,1,0.043,0.043,1,0.01,0.01,0.01,0,0.6893724
2058,Yeon_unpub_Exp2,3,1,0.910808594955597,0.0595,0.0595,1,-1,0.043,-0.043,1,0.01,0.34,0.01,1,0.6781046
2059,Yeon_unpub_Exp2,3,1,0.242938100942411,0.0595,0.0595,1,1,0.0595,0.0595,1,0.34,0.01,0.34,1,0.6660972
2060,Yeon_unpub_Exp2,3,1,0.375062812992837,-0.043,0.043,-1,1,0.0595,0.0595,1,0.01,0.01,0.01,0,0.6565017
2061,Yeon_unpub_Exp2,3,0,1.04258109402144,-0.0595,0.0595,-1,-1,0.043,-0.043,1,0.01,0.01,0.01,1,0.62029374
2062,Yeon_unpub_Exp2,3,1,0.726194614020642,0.0595,0.0595,1,-1,0.0595,-0.0595,-1,0.01,0.34,-0.01,1,0.6386518
2063,Yeon_unpub_Exp2,3,1,0.934507822035812,-0.043,0.043,-1,1,0.0595,0.0595,1,0.34,0.01,0.34,0,0.64525735
2064,Yeon_unpub_Exp2,3,1,1.30800303595606,-0.0595,0.0595,-1,-1,0.043,-0.043,1,0.01,0.01,0.01,0,0.6161946
2065,Yeon_unpub_Exp2,3,1,0.498878546000924,0.076,0.076,1,-1,0.0595,-0.0595,1,0.01,0.01,0.01,1,0.55892426
2066,Yeon_unpub_Exp2,3,1,0.539725210983306,0.076,0.076,1,1,0.076,0.076,1,0.01,0.01,0.01,1,0.49849337
2067,Yeon_unpub_Exp2,3,1,0.366537641966715,0.0595,0.0595,1,1,0.076,0.076,1,0.01,0.01,0.01,1,0.4353586
2068,Yeon_unpub_Exp2,3,0,0.409436395973898,-0.0595,0.0595,-1,1,0.0595,0.0595,1,0.01,0.01,0.01,1,0.36683694
2069,Yeon_unpub_Exp2,3,1,2.40093865897506,0.043,0.043,1,-1,0.0595,-0.0595,-1,0.01,0.34,-0.01,1,0.33826324
