Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
9669,Law_unpub,13,1,0.418438911437988,-0.505,0.505,-1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,0,0.49194294
9670,Law_unpub,13,1,3.91225290298462,0.7525,0.7525,1,-1,0.505,-0.505,1,0.01,0.01,0.01,1,0.5869203
9671,Law_unpub,13,1,0.337984800338745,0.01,0.01,1,1,0.7525,0.7525,1,0.01,0.01,0.01,1,0.5598149
9672,Law_unpub,13,0,0.629163980484009,0.01,0.01,1,1,0.01,0.01,1,0.01,0.01,0.01,0,0.35731143
9673,Law_unpub,13,1,0.492683172225952,-0.505,0.505,-1,1,0.01,0.01,-1,0.01,0.01,-0.01,0,0.33436552
9674,Law_unpub,13,0,0.639155149459839,0.7525,0.7525,1,-1,0.505,-0.505,1,0.01,0.01,0.01,0,0.20049702
9675,Law_unpub,13,1,0.43069314956665,-1.0,1.0,-1,1,0.7525,0.7525,-1,0.01,0.01,-0.01,0,0.2503636
9676,Law_unpub,13,0,0.590452909469604,-1.0,1.0,-1,-1,1.0,-1.0,1,0.01,0.01,0.01,1,0.14966482
9677,Law_unpub,13,1,0.439677000045776,0.505,0.505,1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,1,0.13755561
9678,Law_unpub,13,0,0.266633033752441,1.0,1.0,1,1,0.505,0.505,1,0.01,0.01,0.01,0,0.02745813
9679,Law_unpub,13,1,1.1463360786438,0.505,0.505,1,1,1.0,1.0,-1,0.01,0.34,-0.01,1,0.05340152
9680,Law_unpub,13,0,1.23992109298706,-0.2575,0.2575,-1,1,0.505,0.505,1,0.34,0.01,0.34,1,-0.04889772
9681,Law_unpub,13,0,0.667253971099854,-0.01,0.01,-1,-1,0.2575,-0.2575,-1,0.01,1.0,-0.01,1,-0.10865831
9682,Law_unpub,13,1,1.96006298065186,-0.01,0.01,-1,-1,0.01,-0.01,-1,1.0,1.0,-1.0,0,0.039374474
9683,Law_unpub,13,0,1.42628216743469,0.505,0.505,1,-1,0.01,-0.01,1,1.0,0.67,1.0,0,0.07340563
9684,Law_unpub,13,1,1.91527700424194,-0.01,0.01,-1,1,0.505,0.505,-1,0.67,0.34,-0.67,0,0.17971927
9685,Law_unpub,13,0,0.606115102767944,-0.505,0.505,-1,-1,0.01,-0.01,1,0.34,0.01,0.34,1,0.18157816
9686,Law_unpub,13,1,0.698445081710815,-0.2575,0.2575,-1,-1,0.505,-0.505,-1,0.01,0.34,-0.01,0,0.27717084
9687,Law_unpub,13,0,1.10053706169128,0.01,0.01,1,-1,0.2575,-0.2575,1,0.34,0.01,0.34,0,0.26120782
9688,Law_unpub,13,1,1.13185405731201,0.505,0.505,1,1,0.01,0.01,-1,0.01,0.67,-0.01,1,0.37633485
9689,Law_unpub,13,0,1.1194109916687,0.01,0.01,1,1,0.505,0.505,1,0.67,0.34,0.67,0,0.42943847
9690,Law_unpub,13,1,1.4098949432373,-0.01,0.01,-1,1,0.01,0.01,-1,0.34,0.34,-0.34,0,0.61253154
9691,Law_unpub,13,1,1.05560493469238,0.505,0.505,1,-1,0.01,-0.01,1,0.34,0.34,0.34,1,0.7684421
9692,Law_unpub,13,1,1.07957720756531,1.0,1.0,1,1,0.505,0.505,1,0.34,0.34,0.34,1,0.8052638
9693,Law_unpub,13,1,1.48373603820801,-1.0,1.0,-1,1,1.0,1.0,1,0.34,0.34,0.34,0,0.75460654
9694,Law_unpub,13,0,1.01204299926758,-0.505,0.505,-1,-1,1.0,-1.0,1,0.34,0.34,0.34,1,0.5012404
9695,Law_unpub,13,0,0.677577972412109,-1.0,1.0,-1,-1,0.505,-0.505,-1,0.34,0.34,-0.34,1,0.4029686
9696,Law_unpub,13,1,0.356528997421265,-0.505,0.505,-1,-1,1.0,-1.0,-1,0.34,0.34,-0.34,0,0.5897565
9697,Law_unpub,13,1,0.562902927398682,-0.7525,0.7525,-1,-1,0.505,-0.505,1,0.34,0.34,0.34,0,0.73187065
9698,Law_unpub,13,1,1.64679503440857,-1.0,1.0,-1,-1,0.7525,-0.7525,1,0.34,0.34,0.34,0,0.6982811
9699,Law_unpub,13,0,0.457539081573486,0.505,0.505,1,-1,1.0,-1.0,1,0.34,0.34,0.34,0,0.4604785
9700,Law_unpub,13,1,0.58965015411377,1.0,1.0,1,1,0.505,0.505,-1,0.34,0.34,-0.34,1,0.41050655
9701,Law_unpub,13,0,0.886834144592285,-1.0,1.0,-1,1,1.0,1.0,1,0.34,0.34,0.34,1,0.30418882
9702,Law_unpub,13,0,0.533406019210815,0.505,0.505,1,-1,1.0,-1.0,-1,0.34,0.67,-0.34,0,0.26566234
9703,Law_unpub,13,1,0.510143041610718,-0.01,0.01,-1,1,0.505,0.505,-1,0.67,0.34,-0.67,0,0.5437245
9704,Law_unpub,13,1,0.731741905212402,0.01,0.01,1,-1,0.01,-0.01,1,0.34,0.34,0.34,1,0.7797986
9705,Law_unpub,13,1,1.03514122962952,-0.505,0.505,-1,1,0.01,0.01,1,0.34,0.01,0.34,0,0.85947126
9706,Law_unpub,13,1,0.711896896362305,-0.7525,0.7525,-1,-1,0.505,-0.505,1,0.01,0.01,0.01,0,0.8109046
9707,Law_unpub,13,0,0.76295804977417,-0.2575,0.2575,-1,-1,0.7525,-0.7525,1,0.01,0.34,0.01,1,0.60541147
9708,Law_unpub,13,1,0.973491907119751,0.01,0.01,1,-1,0.2575,-0.2575,-1,0.34,0.67,-0.34,1,0.61537445
9709,Law_unpub,13,1,0.801873922348022,0.505,0.505,1,1,0.01,0.01,1,0.67,0.34,0.67,1,0.6195644
9710,Law_unpub,13,0,1.1938738822937,-1.0,1.0,-1,1,0.505,0.505,1,0.34,0.34,0.34,1,0.4252845
9711,Law_unpub,13,1,9.26414585113525,1.0,1.0,1,-1,1.0,-1.0,-1,0.34,0.34,-0.34,1,0.3581952
9712,Law_unpub,13,0,0.751734972000122,-0.505,0.505,-1,1,1.0,1.0,1,0.34,0.34,0.34,1,0.23537977
9713,Law_unpub,13,1,0.585216045379639,-0.01,0.01,-1,-1,0.505,-0.505,-1,0.34,0.01,-0.34,0,0.21739084
9714,Law_unpub,13,0,0.362385034561157,0.505,0.505,1,-1,0.01,-0.01,1,0.01,0.01,0.01,0,0.08344022
9715,Law_unpub,13,1,0.729803085327148,1.0,1.0,1,1,0.505,0.505,-1,0.01,0.34,-0.01,1,0.081412315
9716,Law_unpub,13,0,0.808135986328125,-0.505,0.505,-1,1,1.0,1.0,1,0.34,0.01,0.34,1,-0.02992358
9717,Law_unpub,13,0,0.579084157943726,0.2575,0.2575,1,-1,0.505,-0.505,-1,0.01,0.01,-0.01,0,-0.0994863
9718,Law_unpub,13,1,0.426167011260986,-0.01,0.01,-1,1,0.2575,0.2575,-1,0.01,0.01,-0.01,0,0.05149151
9719,Law_unpub,13,0,0.514028072357178,0.01,0.01,1,-1,0.01,-0.01,1,0.01,0.01,0.01,0,0.05046435
9720,Law_unpub,13,1,0.391587972640991,0.505,0.505,1,1,0.01,0.01,-1,0.01,0.01,-0.01,1,0.15181318
9721,Law_unpub,13,0,0.586211919784546,-0.7525,0.7525,-1,1,0.505,0.505,1,0.01,0.34,0.01,1,0.14752877
9722,Law_unpub,13,1,0.448645114898682,-1.0,1.0,-1,-1,0.7525,-0.7525,-1,0.34,0.34,-0.34,0,0.24600825
9723,Law_unpub,13,0,0.587651014328003,1.0,1.0,1,-1,1.0,-1.0,1,0.34,0.34,0.34,0,0.21716838
9724,Law_unpub,13,1,0.476836919784546,-0.505,0.505,-1,1,1.0,1.0,-1,0.34,0.34,-0.34,0,0.3653359
9725,Law_unpub,13,1,4.78019595146179,-0.01,0.01,-1,-1,0.505,-0.505,1,0.34,0.01,0.34,0,0.4350896
9726,Law_unpub,13,0,0.57898211479187,-0.01,0.01,-1,-1,0.01,-0.01,1,0.01,0.01,0.01,1,0.27421638
9727,Law_unpub,13,1,1.11507701873779,-0.505,0.505,-1,-1,0.01,-0.01,-1,0.01,0.34,-0.01,0,0.2781875
9728,Law_unpub,13,0,0.676507949829102,1.0,1.0,1,-1,0.505,-0.505,1,0.34,0.01,0.34,0,0.1680877
9729,Law_unpub,13,1,0.603416919708252,-0.505,0.505,-1,1,1.0,1.0,-1,0.01,0.01,-0.01,0,0.20159651
9730,Law_unpub,13,0,0.718753099441528,-0.01,0.01,-1,-1,0.505,-0.505,1,0.01,0.01,0.01,1,0.09150467
9731,Law_unpub,13,0,0.44392204284668,0.505,0.505,1,-1,0.01,-0.01,-1,0.01,0.34,-0.01,0,0.08379524
9732,Law_unpub,13,1,0.582988977432251,-0.7525,0.7525,-1,1,0.505,0.505,-1,0.34,0.01,-0.34,0,0.34555554
9733,Law_unpub,13,1,0.799168825149536,-0.2575,0.2575,-1,-1,0.7525,-0.7525,1,0.01,0.01,0.01,0,0.5055315
9734,Law_unpub,13,1,0.864032030105591,1.0,1.0,1,-1,0.2575,-0.2575,1,0.01,0.01,0.01,1,0.47083876
9735,Law_unpub,13,0,0.811480045318604,-1.0,1.0,-1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.29845583
9736,Law_unpub,13,0,0.781368970870972,-0.505,0.505,-1,-1,1.0,-1.0,-1,0.01,0.01,-0.01,1,0.22027324
9737,Law_unpub,13,1,0.588182210922241,-0.2575,0.2575,-1,-1,0.505,-0.505,-1,0.01,0.01,-0.01,0,0.41332042
9738,Law_unpub,13,1,0.82132887840271,0.01,0.01,1,-1,0.2575,-0.2575,1,0.01,0.01,0.01,1,0.5229414
9739,Law_unpub,13,0,0.962437152862549,-0.505,0.505,-1,1,0.01,0.01,1,0.01,0.01,0.01,1,0.4465471
9740,Law_unpub,13,1,1.03658986091614,-0.01,0.01,-1,-1,0.505,-0.505,-1,0.01,0.01,-0.01,0,0.54831356
9741,Law_unpub,13,1,0.473331928253174,-0.01,0.01,-1,-1,0.01,-0.01,1,0.01,0.01,0.01,0,0.60437655
9742,Law_unpub,13,0,0.817671060562134,0.505,0.505,1,-1,0.01,-0.01,1,0.01,0.01,0.01,0,0.47699535
9743,Law_unpub,13,1,0.813699007034302,0.7525,0.7525,1,1,0.505,0.505,-1,0.01,0.01,-0.01,1,0.5763402
9744,Law_unpub,13,1,1.48974990844727,1.0,1.0,1,1,0.7525,0.7525,1,0.01,0.01,0.01,1,0.6524875
9745,Law_unpub,13,1,0.995133876800537,0.505,0.505,1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.61801326
9746,Law_unpub,13,0,0.442593097686768,-0.7525,0.7525,-1,1,0.505,0.505,1,0.01,0.01,0.01,1,0.43062598
9747,Law_unpub,13,1,0.870693922042847,1.0,1.0,1,-1,0.7525,-0.7525,-1,0.01,0.34,-0.01,1,0.38867274
9748,Law_unpub,13,0,0.475179195404053,-0.505,0.505,-1,1,1.0,1.0,1,0.34,0.01,0.34,1,0.3060927
9749,Law_unpub,13,1,0.58745288848877,0.01,0.01,1,-1,0.505,-0.505,-1,0.01,0.01,-0.01,1,0.3293394
9750,Law_unpub,13,0,0.812692165374756,-0.505,0.505,-1,1,0.01,0.01,1,0.01,0.34,0.01,1,0.25946245
9751,Law_unpub,13,1,0.470537900924683,-0.01,0.01,-1,-1,0.505,-0.505,-1,0.34,0.34,-0.34,0,0.31108242
9752,Law_unpub,13,0,0.629832029342651,0.01,0.01,1,-1,0.01,-0.01,1,0.34,0.01,0.34,0,0.2596914
9753,Law_unpub,13,1,0.405374050140381,-0.505,0.505,-1,1,0.01,0.01,-1,0.01,0.01,-0.01,0,0.34899333
9754,Law_unpub,13,0,0.67513108253479,-0.2575,0.2575,-1,-1,0.505,-0.505,1,0.01,0.01,0.01,1,0.32910606
9755,Law_unpub,13,1,2.36101698875427,-1.0,1.0,-1,-1,0.2575,-0.2575,-1,0.01,0.01,-0.01,0,0.4542996
9756,Law_unpub,13,1,0.839412212371826,1.0,1.0,1,-1,1.0,-1.0,1,0.01,0.34,0.01,1,0.49293697
9757,Law_unpub,13,0,0.694569110870361,0.505,0.505,1,1,1.0,1.0,1,0.34,0.01,0.34,0,0.38960922
9758,Law_unpub,13,1,0.999599933624268,0.01,0.01,1,1,0.505,0.505,-1,0.01,0.01,-0.01,1,0.47671854
9759,Law_unpub,13,1,1.1271378993988,0.505,0.505,1,1,0.01,0.01,1,0.01,0.34,0.01,1,0.49965554
9760,Law_unpub,13,0,1.4516818523407,0.2575,0.2575,1,1,0.505,0.505,1,0.34,0.34,0.34,0,0.3439107
9761,Law_unpub,13,1,1.15183687210083,1.0,1.0,1,1,0.2575,0.2575,-1,0.34,0.34,-0.34,1,0.34084988
9762,Law_unpub,13,0,0.846531867980957,-1.0,1.0,-1,1,1.0,1.0,1,0.34,0.01,0.34,1,0.28736275
9763,Law_unpub,13,1,1.15875196456909,-0.505,0.505,-1,-1,1.0,-1.0,-1,0.01,0.34,-0.01,0,0.32905027
9764,Law_unpub,13,0,1.294508934021,-1.0,1.0,-1,-1,0.505,-0.505,1,0.34,0.34,0.34,1,0.2706467
9765,Law_unpub,13,1,1.89135503768921,-0.505,0.505,-1,-1,1.0,-1.0,-1,0.34,0.34,-0.34,0,0.29790577
9766,Law_unpub,13,0,1.37907314300537,0.7525,0.7525,1,-1,0.505,-0.505,1,0.34,0.34,0.34,0,0.23205176
9767,Law_unpub,13,1,1.61264395713806,-0.01,0.01,-1,1,0.7525,0.7525,-1,0.34,0.34,-0.34,0,0.31091234
9768,Law_unpub,13,0,2.29809713363647,-0.01,0.01,-1,-1,0.01,-0.01,1,0.34,0.67,0.34,1,0.30268237
9769,Law_unpub,13,1,1.79900217056274,-0.505,0.505,-1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,0,0.4322155
9770,Law_unpub,13,1,1.54071187973022,-0.01,0.01,-1,-1,0.505,-0.505,1,0.67,0.67,0.67,0,0.49180308
9771,Law_unpub,13,0,1.52650284767151,-0.505,0.505,-1,-1,0.01,-0.01,1,0.67,0.67,0.67,1,0.32810083
9772,Law_unpub,13,1,1.64514398574829,0.2575,0.2575,1,-1,0.505,-0.505,-1,0.67,0.34,-0.67,1,0.28548378
9773,Law_unpub,13,0,1.47080683708191,1.0,1.0,1,1,0.2575,0.2575,1,0.34,0.34,0.34,0,0.17101587
9774,Law_unpub,13,1,1.74210500717163,1.0,1.0,1,1,1.0,1.0,-1,0.34,0.01,-0.34,1,0.1937406
9775,Law_unpub,13,0,0.990538120269775,0.505,0.505,1,1,1.0,1.0,1,0.01,0.01,0.01,0,0.13946603
9776,Law_unpub,13,1,1.27693605422974,1.0,1.0,1,1,0.505,0.505,-1,0.01,0.01,-0.01,1,0.21396662
9777,Law_unpub,13,0,1.11758208274841,0.505,0.505,1,1,1.0,1.0,1,0.01,0.34,0.01,0,0.19402522
9778,Law_unpub,13,1,1.09502983093262,0.01,0.01,1,1,0.505,0.505,-1,0.34,0.01,-0.34,1,0.3306166
9779,Law_unpub,13,1,1.07621002197266,-0.01,0.01,-1,1,0.01,0.01,1,0.01,0.34,0.01,0,0.39545524
9780,Law_unpub,13,0,1.51028895378113,0.505,0.505,1,-1,0.01,-0.01,1,0.34,0.34,0.34,0,0.25713444
9781,Law_unpub,13,1,2.41192388534546,0.7525,0.7525,1,1,0.505,0.505,-1,0.34,0.34,-0.34,1,0.26281023
9782,Law_unpub,13,0,1.33074998855591,-0.7525,0.7525,-1,1,0.7525,0.7525,1,0.34,0.34,0.34,1,0.21216917
9783,Law_unpub,13,1,1.1728720664978,1.0,1.0,1,-1,0.7525,-0.7525,-1,0.34,0.01,-0.34,1,0.24654737
9784,Law_unpub,13,0,0.790775775909424,-1.0,1.0,-1,1,1.0,1.0,1,0.01,0.34,0.01,1,0.21097803
9785,Law_unpub,13,1,0.709532976150513,-0.505,0.505,-1,-1,1.0,-1.0,-1,0.34,0.34,-0.34,0,0.2582913
9786,Law_unpub,13,0,0.864665031433105,1.0,1.0,1,-1,0.505,-0.505,1,0.34,0.34,0.34,0,0.20813043
9787,Law_unpub,13,1,1.06802415847778,-0.505,0.505,-1,1,1.0,1.0,-1,0.34,0.01,-0.34,0,0.31334403
9788,Law_unpub,13,0,1.39014506340027,-0.01,0.01,-1,-1,0.505,-0.505,1,0.01,0.01,0.01,1,0.3084894
9789,Law_unpub,13,1,0.800684213638306,-0.01,0.01,-1,-1,0.01,-0.01,-1,0.01,0.34,-0.01,0,0.4635752
9790,Law_unpub,13,1,1.04265308380127,-0.505,0.505,-1,-1,0.01,-0.01,1,0.34,0.34,0.34,0,0.5571152
9791,Law_unpub,13,0,1.16047406196594,0.2575,0.2575,1,-1,0.505,-0.505,1,0.34,0.34,0.34,0,0.43185958
9792,Law_unpub,13,1,1.0321741104126,0.01,0.01,1,1,0.2575,0.2575,-1,0.34,0.34,-0.34,1,0.506666
9793,Law_unpub,13,1,2.03697991371155,0.505,0.505,1,1,0.01,0.01,1,0.34,0.34,0.34,1,0.5291118
9794,Law_unpub,13,0,0.602771997451782,0.01,0.01,1,1,0.505,0.505,1,0.34,0.01,0.34,0,0.3657461
9795,Law_unpub,13,1,0.558121919631958,0.505,0.505,1,1,0.01,0.01,-1,0.01,0.01,-0.01,1,0.34809545
9796,Law_unpub,13,0,0.393974781036377,-0.7525,0.7525,-1,1,0.505,0.505,1,0.01,0.34,0.01,1,0.25829732
9797,Law_unpub,13,1,0.33367919921875,1.0,1.0,1,-1,0.7525,-0.7525,-1,0.34,0.34,-0.34,1,0.28537118
9798,Law_unpub,13,0,0.383805990219116,0.505,0.505,1,1,1.0,1.0,1,0.34,0.01,0.34,0,0.24068013
9799,Law_unpub,13,1,2.04343795776367,1.0,1.0,1,1,0.505,0.505,-1,0.01,0.67,-0.01,1,0.34057173
9800,Law_unpub,13,0,0.93032693862915,-1.0,1.0,-1,1,1.0,1.0,1,0.67,0.67,0.67,1,0.36596555
9801,Law_unpub,13,1,0.879256010055542,-0.505,0.505,-1,-1,1.0,-1.0,-1,0.67,1.0,-0.67,0,0.49960026
9802,Law_unpub,13,1,0.812790155410767,0.2575,0.2575,1,-1,0.505,-0.505,1,1.0,0.67,1.0,1,0.59054744
9803,Law_unpub,13,1,1.58379888534546,0.01,0.01,1,1,0.2575,0.2575,1,0.67,0.34,0.67,1,0.48097613
9804,Law_unpub,13,0,1.7199490070343,-0.01,0.01,-1,1,0.01,0.01,1,0.34,0.34,0.34,1,0.13782308
9805,Law_unpub,13,0,1.03616189956665,0.505,0.505,1,-1,0.01,-0.01,-1,0.34,1.0,-0.34,0,-0.106026486
9806,Law_unpub,13,0,1.69802093505859,-1.0,1.0,-1,1,0.505,0.505,-1,1.0,0.01,-1.0,1,-0.11130461
9807,Law_unpub,13,1,1.10810399055481,-1.0,1.0,-1,-1,1.0,-1.0,-1,0.01,0.34,-0.01,0,0.08002842
9808,Law_unpub,13,0,1.4033830165863,0.505,0.505,1,-1,1.0,-1.0,1,0.34,0.67,0.34,0,0.07354592
9809,Law_unpub,13,1,1.07211303710938,1.0,1.0,1,1,0.505,0.505,-1,0.67,0.67,-0.67,1,0.1870905
9810,Law_unpub,13,0,1.19414806365967,-0.505,0.505,-1,1,1.0,1.0,1,0.67,0.34,0.67,1,0.22241604
9811,Law_unpub,13,1,1.39920210838318,0.01,0.01,1,-1,0.505,-0.505,-1,0.34,0.01,-0.34,1,0.35372406
9812,Law_unpub,13,1,1.24389600753784,0.505,0.505,1,1,0.01,0.01,1,0.01,0.34,0.01,1,0.41658762
9813,Law_unpub,13,0,1.31339406967163,-0.01,0.01,-1,1,0.505,0.505,1,0.34,0.34,0.34,1,0.29899693
9814,Law_unpub,13,1,1.78547501564026,0.01,0.01,1,-1,0.01,-0.01,-1,0.34,0.67,-0.34,1,0.32448566
9815,Law_unpub,13,0,1.34525585174561,-0.505,0.505,-1,1,0.01,0.01,1,0.67,0.67,0.67,1,0.26553908
9816,Law_unpub,13,1,1.14044880867004,0.2575,0.2575,1,-1,0.505,-0.505,-1,0.67,0.34,-0.67,1,0.3032333
9817,Law_unpub,13,0,1.20206785202026,-0.7525,0.7525,-1,1,0.2575,0.2575,1,0.34,0.34,0.34,1,0.26750585
9818,Law_unpub,13,1,0.823148965835571,0.01,0.01,1,-1,0.7525,-0.7525,-1,0.34,0.01,-0.34,1,0.32278287
9819,Law_unpub,13,0,0.84424901008606,-0.505,0.505,-1,1,0.01,0.01,1,0.01,0.34,0.01,1,0.31554636
9820,Law_unpub,13,1,0.94047999382019,-0.2575,0.2575,-1,-1,0.505,-0.505,-1,0.34,0.34,-0.34,0,0.44187623
9821,Law_unpub,13,1,0.811556100845337,-1.0,1.0,-1,-1,0.2575,-0.2575,1,0.34,0.67,0.34,0,0.5135571
9822,Law_unpub,13,0,1.20653581619263,-1.0,1.0,-1,-1,1.0,-1.0,1,0.67,0.67,0.67,1,0.3473195
9823,Law_unpub,13,1,1.3975989818573,0.505,0.505,1,-1,1.0,-1.0,-1,0.67,1.0,-0.67,1,0.27499074
9824,Law_unpub,13,0,2.05036592483521,0.01,0.01,1,1,0.505,0.505,1,1.0,1.0,1.0,0,0.12892587
9825,Law_unpub,13,0,1.5463559627533,0.01,0.01,1,1,0.01,0.01,-1,1.0,0.67,-1.0,0,0.040939365
9826,Law_unpub,13,1,1.50814819335938,0.505,0.505,1,1,0.01,0.01,-1,0.67,0.34,-0.67,1,0.22131486
9827,Law_unpub,13,0,2.60075187683105,-0.7525,0.7525,-1,1,0.505,0.505,1,0.34,0.67,0.34,1,0.32081112
9828,Law_unpub,13,1,1.78809309005737,-1.0,1.0,-1,-1,0.7525,-0.7525,-1,0.67,0.67,-0.67,0,0.5260199
9829,Law_unpub,13,1,1.15592098236084,-0.505,0.505,-1,-1,1.0,-1.0,1,0.67,0.34,0.67,0,0.6832885
9830,Law_unpub,13,1,1.0284538269043,-0.01,0.01,-1,-1,0.505,-0.505,1,0.34,0.34,0.34,0,0.6350043
9831,Law_unpub,13,0,0.881162166595459,-0.01,0.01,-1,-1,0.01,-0.01,1,0.34,0.67,0.34,1,0.43063506
9832,Law_unpub,13,1,0.694725036621094,0.505,0.505,1,-1,0.01,-0.01,-1,0.67,0.67,-0.67,1,0.40688238
9833,Law_unpub,13,0,0.734648942947388,-1.0,1.0,-1,1,0.505,0.505,1,0.67,0.34,0.67,1,0.3103715
9834,Law_unpub,13,1,0.940974950790405,1.0,1.0,1,-1,1.0,-1.0,-1,0.34,0.01,-0.34,1,0.30765548
9835,Law_unpub,13,0,0.747989177703857,0.505,0.505,1,1,1.0,1.0,1,0.01,0.01,0.01,0,0.2404106
9836,Law_unpub,13,1,1.38841795921326,0.7525,0.7525,1,1,0.505,0.505,-1,0.01,0.01,-0.01,1,0.33011806
9837,Law_unpub,13,0,0.719024181365967,0.01,0.01,1,1,0.7525,0.7525,1,0.01,0.01,0.01,0,0.33926108
9838,Law_unpub,13,1,0.780318021774292,-0.505,0.505,-1,1,0.01,0.01,-1,0.01,0.01,-0.01,0,0.51410955
9839,Law_unpub,13,1,0.883060932159424,-0.2575,0.2575,-1,-1,0.505,-0.505,1,0.01,0.01,0.01,0,0.6279956
9840,Law_unpub,13,1,0.873648881912231,1.0,1.0,1,-1,0.2575,-0.2575,1,0.01,0.01,0.01,1,0.58098763
9841,Law_unpub,13,1,0.534105062484741,0.505,0.505,1,1,1.0,1.0,1,0.01,0.01,0.01,1,0.4257715
9842,Law_unpub,13,0,0.814885854721069,0.01,0.01,1,1,0.505,0.505,1,0.01,0.01,0.01,0,0.09450946
9843,Law_unpub,13,0,0.514913082122803,-0.01,0.01,-1,1,0.01,0.01,-1,0.01,0.01,-0.01,1,-0.13243109
9844,Law_unpub,13,0,0.473562955856323,-0.505,0.505,-1,-1,0.01,-0.01,-1,0.01,0.67,-0.01,1,-0.16175821
9845,Law_unpub,13,1,0.401824951171875,0.2575,0.2575,1,-1,0.505,-0.505,-1,0.67,0.34,-0.67,1,-0.0169126
9846,Law_unpub,13,0,0.510550975799561,-0.01,0.01,-1,1,0.2575,0.2575,1,0.34,0.01,0.34,1,-0.013244453
9847,Law_unpub,13,1,0.412124156951904,0.505,0.505,1,-1,0.01,-0.01,-1,0.01,0.01,-0.01,1,0.06722146
9848,Law_unpub,13,0,0.610925912857056,1.0,1.0,1,1,0.505,0.505,1,0.01,0.01,0.01,0,0.026443169
9849,Law_unpub,13,1,1.23921799659729,1.0,1.0,1,1,1.0,1.0,-1,0.01,0.34,-0.01,1,0.1203708
9850,Law_unpub,13,0,0.755725860595703,-0.505,0.505,-1,1,1.0,1.0,1,0.34,0.01,0.34,1,0.11264031
9851,Law_unpub,13,1,0.710235118865967,0.7525,0.7525,1,-1,0.505,-0.505,-1,0.01,0.01,-0.01,1,0.1847866
9852,Law_unpub,13,0,0.730393171310425,1.0,1.0,1,1,0.7525,0.7525,1,0.01,0.01,0.01,0,0.17129633
9853,Law_unpub,13,1,0.545768022537231,0.505,0.505,1,1,1.0,1.0,-1,0.01,0.01,-0.01,1,0.33370128
9854,Law_unpub,13,1,0.84463095664978,-0.7525,0.7525,-1,1,0.505,0.505,1,0.01,0.01,0.01,0,0.4385781
9855,Law_unpub,13,1,0.700886011123657,-0.01,0.01,-1,-1,0.7525,-0.7525,1,0.01,0.01,0.01,0,0.33063152
9856,Law_unpub,13,0,0.502999067306519,-0.01,0.01,-1,-1,0.01,-0.01,1,0.01,0.01,0.01,1,0.018942993
9857,Law_unpub,13,0,0.619513988494873,0.505,0.505,1,-1,0.01,-0.01,-1,0.01,0.34,-0.01,0,-0.1823866
9858,Law_unpub,13,1,0.553990840911865,-0.01,0.01,-1,1,0.505,0.505,-1,0.34,0.01,-0.34,0,-0.15609166
9859,Law_unpub,13,0,0.773892879486084,-0.505,0.505,-1,-1,0.01,-0.01,1,0.01,0.34,0.01,1,-0.3110031
9860,Law_unpub,13,0,0.651573181152344,-1.0,1.0,-1,-1,0.505,-0.505,-1,0.34,0.34,-0.34,1,-0.45471674
9861,Law_unpub,13,0,0.334297895431519,-1.0,1.0,-1,-1,1.0,-1.0,-1,0.34,0.34,-0.34,1,-0.48928127
9862,Law_unpub,13,0,0.288436889648438,-0.505,0.505,-1,-1,1.0,-1.0,-1,0.34,0.34,-0.34,1,-0.4174538
9863,Law_unpub,13,1,0.403170824050903,1.0,1.0,1,-1,0.505,-0.505,-1,0.34,0.01,-0.34,1,-0.20053788
9864,Law_unpub,13,0,0.423864126205444,-0.505,0.505,-1,1,1.0,1.0,1,0.01,0.34,0.01,1,-0.12294252
9865,Law_unpub,13,1,0.919735908508301,0.2575,0.2575,1,-1,0.505,-0.505,-1,0.34,0.34,-0.34,1,0.0006602186
9866,Law_unpub,13,0,0.370543003082275,0.01,0.01,1,1,0.2575,0.2575,1,0.34,0.34,0.34,0,0.007068218
9867,Law_unpub,13,1,0.363002061843872,-0.505,0.505,-1,1,0.01,0.01,-1,0.34,0.34,-0.34,0,0.0991843
9868,Law_unpub,13,0,0.298425912857056,-0.01,0.01,-1,-1,0.505,-0.505,1,0.34,0.34,0.34,1,0.05774163
9869,Law_unpub,13,1,0.263288974761963,0.01,0.01,1,-1,0.01,-0.01,-1,0.34,0.34,-0.34,1,0.13570803
9870,Law_unpub,13,0,0.101799964904785,0.505,0.505,1,1,0.01,0.01,1,0.34,0.34,0.34,0,0.09589776
9871,Law_unpub,13,1,0.533071041107178,-0.2575,0.2575,-1,1,0.505,0.505,-1,0.34,0.34,-0.34,0,0.17966063
9872,Law_unpub,13,0,0.612782955169678,-0.7525,0.7525,-1,-1,0.2575,-0.2575,1,0.34,0.34,0.34,1,0.14839336
9873,Law_unpub,13,1,0.378197193145752,-1.0,1.0,-1,-1,0.7525,-0.7525,-1,0.34,0.34,-0.34,0,0.20587316
